"Plot Title: Injection_Temp_xn10_2022-07-06"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 11016513, SEN S/N: 11016513)","Temp, °C (LGR S/N: 11016513, SEN S/N: 11016513)","Coupler Detached (LGR S/N: 11016513)","End Of File (LGR S/N: 11016513)"
20515,07/08/22 06:26:40 PM,65.156,6.877,,
20516,07/08/22 06:26:50 PM,65.156,6.877,,
20517,07/08/22 06:27:00 PM,65.156,6.877,,
20518,07/08/22 06:27:10 PM,65.156,6.877,,
20519,07/08/22 06:27:20 PM,65.146,6.877,,
20520,07/08/22 06:27:30 PM,65.156,6.877,,
20521,07/08/22 06:27:40 PM,65.146,6.877,,
20522,07/08/22 06:27:50 PM,65.166,6.877,,
20523,07/08/22 06:28:00 PM,65.176,6.877,,
20524,07/08/22 06:28:10 PM,65.166,6.877,,
20525,07/08/22 06:28:20 PM,65.166,6.877,,
20526,07/08/22 06:28:30 PM,65.156,6.877,,
20527,07/08/22 06:28:40 PM,65.156,6.877,,
20528,07/08/22 06:28:50 PM,65.166,6.877,,
20529,07/08/22 06:29:00 PM,65.166,6.877,,
20530,07/08/22 06:29:10 PM,65.156,6.877,,
20531,07/08/22 06:29:20 PM,65.166,6.877,,
20532,07/08/22 06:29:30 PM,65.166,6.877,,
20533,07/08/22 06:29:40 PM,65.166,6.877,,
20534,07/08/22 06:29:50 PM,65.156,6.877,,
20535,07/08/22 06:30:00 PM,65.156,6.877,,
20536,07/08/22 06:30:10 PM,65.156,6.877,,
20537,07/08/22 06:30:20 PM,65.156,6.877,,
20538,07/08/22 06:30:30 PM,65.156,6.877,,
20539,07/08/22 06:30:40 PM,65.156,6.877,,
20540,07/08/22 06:30:50 PM,65.163,6.775,,
20541,07/08/22 06:31:00 PM,65.153,6.775,,
20542,07/08/22 06:31:10 PM,65.156,6.877,,
20543,07/08/22 06:31:20 PM,65.153,6.775,,
20544,07/08/22 06:31:30 PM,65.153,6.775,,
20545,07/08/22 06:31:40 PM,65.153,6.775,,
20546,07/08/22 06:31:50 PM,65.174,6.775,,
20547,07/08/22 06:32:00 PM,65.143,6.775,,
20548,07/08/22 06:32:10 PM,65.143,6.775,,
20549,07/08/22 06:32:20 PM,65.153,6.775,,
20550,07/08/22 06:32:30 PM,65.163,6.775,,
20551,07/08/22 06:32:40 PM,65.153,6.775,,
20552,07/08/22 06:32:50 PM,65.153,6.775,,
20553,07/08/22 06:33:00 PM,65.153,6.775,,
20554,07/08/22 06:33:10 PM,65.163,6.775,,
20555,07/08/22 06:33:20 PM,65.153,6.775,,
20556,07/08/22 06:33:30 PM,65.153,6.775,,
20557,07/08/22 06:33:40 PM,65.153,6.775,,
20558,07/08/22 06:33:50 PM,65.143,6.775,,
20559,07/08/22 06:34:00 PM,65.163,6.775,,
20560,07/08/22 06:34:10 PM,65.163,6.775,,
20561,07/08/22 06:34:20 PM,65.153,6.775,,
20562,07/08/22 06:34:30 PM,65.153,6.775,,
20563,07/08/22 06:34:40 PM,65.153,6.775,,
20564,07/08/22 06:34:50 PM,65.163,6.775,,
20565,07/08/22 06:35:00 PM,65.153,6.775,,
20566,07/08/22 06:35:10 PM,65.133,6.775,,
20567,07/08/22 06:35:20 PM,65.153,6.775,,
20568,07/08/22 06:35:30 PM,65.153,6.775,,
20569,07/08/22 06:35:40 PM,65.143,6.775,,
20570,07/08/22 06:35:50 PM,65.133,6.775,,
20571,07/08/22 06:36:00 PM,65.153,6.775,,
20572,07/08/22 06:36:10 PM,65.143,6.775,,
20573,07/08/22 06:36:20 PM,65.143,6.775,,
20574,07/08/22 06:36:30 PM,65.153,6.775,,
20575,07/08/22 06:36:40 PM,65.153,6.775,,
20576,07/08/22 06:36:50 PM,65.153,6.775,,
20577,07/08/22 06:37:00 PM,65.153,6.775,,
20578,07/08/22 06:37:10 PM,65.153,6.775,,
20579,07/08/22 06:37:20 PM,65.153,6.775,,
20580,07/08/22 06:37:30 PM,65.143,6.775,,
20581,07/08/22 06:37:40 PM,65.143,6.775,,
20582,07/08/22 06:37:50 PM,65.143,6.775,,
20583,07/08/22 06:38:00 PM,65.153,6.775,,
20584,07/08/22 06:38:10 PM,65.143,6.775,,
20585,07/08/22 06:38:20 PM,65.153,6.775,,
20586,07/08/22 06:38:30 PM,65.143,6.775,,
20587,07/08/22 06:38:40 PM,65.143,6.775,,
20588,07/08/22 06:38:50 PM,65.143,6.775,,
20589,07/08/22 06:39:00 PM,65.153,6.775,,
20590,07/08/22 06:39:10 PM,65.153,6.775,,
20591,07/08/22 06:39:20 PM,65.153,6.775,,
20592,07/08/22 06:39:30 PM,65.143,6.775,,
20593,07/08/22 06:39:40 PM,65.143,6.775,,
20594,07/08/22 06:39:50 PM,65.143,6.775,,
20595,07/08/22 06:40:00 PM,65.141,6.674,,
20596,07/08/22 06:40:10 PM,65.151,6.674,,
20597,07/08/22 06:40:20 PM,65.141,6.674,,
20598,07/08/22 06:40:30 PM,65.131,6.674,,
20599,07/08/22 06:40:40 PM,65.151,6.674,,
20600,07/08/22 06:40:50 PM,65.141,6.674,,
20601,07/08/22 06:41:00 PM,65.141,6.674,,
20602,07/08/22 06:41:10 PM,65.151,6.674,,
20603,07/08/22 06:41:20 PM,65.151,6.674,,
20604,07/08/22 06:41:30 PM,65.151,6.674,,
20605,07/08/22 06:41:40 PM,65.161,6.674,,
20606,07/08/22 06:41:50 PM,65.151,6.674,,
20607,07/08/22 06:42:00 PM,65.151,6.674,,
20608,07/08/22 06:42:10 PM,65.171,6.674,,
20609,07/08/22 06:42:20 PM,65.151,6.674,,
20610,07/08/22 06:42:30 PM,65.151,6.674,,
20611,07/08/22 06:42:40 PM,65.151,6.674,,
20612,07/08/22 06:42:50 PM,65.161,6.674,,
20613,07/08/22 06:43:00 PM,65.151,6.674,,
20614,07/08/22 06:43:10 PM,65.151,6.674,,
20615,07/08/22 06:43:20 PM,65.151,6.674,,
20616,07/08/22 06:43:30 PM,65.141,6.674,,
20617,07/08/22 06:43:40 PM,65.151,6.674,,
20618,07/08/22 06:43:50 PM,65.151,6.674,,
20619,07/08/22 06:44:00 PM,65.151,6.674,,
20620,07/08/22 06:44:10 PM,65.161,6.674,,
20621,07/08/22 06:44:20 PM,65.151,6.674,,
20622,07/08/22 06:44:30 PM,65.161,6.674,,
20623,07/08/22 06:44:40 PM,65.151,6.674,,
20624,07/08/22 06:44:50 PM,65.151,6.674,,
20625,07/08/22 06:45:00 PM,65.161,6.674,,
20626,07/08/22 06:45:10 PM,65.161,6.674,,
20627,07/08/22 06:45:20 PM,65.161,6.674,,
20628,07/08/22 06:45:30 PM,65.151,6.674,,
20629,07/08/22 06:45:40 PM,65.171,6.674,,
20630,07/08/22 06:45:50 PM,65.161,6.674,,
20631,07/08/22 06:46:00 PM,65.151,6.674,,
20632,07/08/22 06:46:10 PM,65.151,6.674,,
20633,07/08/22 06:46:20 PM,65.161,6.674,,
20634,07/08/22 06:46:30 PM,65.161,6.674,,
20635,07/08/22 06:46:40 PM,65.161,6.674,,
20636,07/08/22 06:46:50 PM,65.151,6.674,,
20637,07/08/22 06:47:00 PM,65.151,6.674,,
20638,07/08/22 06:47:10 PM,65.141,6.674,,
20639,07/08/22 06:47:20 PM,65.141,6.674,,
20640,07/08/22 06:47:30 PM,65.151,6.674,,
20641,07/08/22 06:47:40 PM,65.171,6.674,,
20642,07/08/22 06:47:50 PM,65.161,6.674,,
20643,07/08/22 06:48:00 PM,65.141,6.674,,
20644,07/08/22 06:48:10 PM,65.141,6.674,,
20645,07/08/22 06:48:20 PM,65.161,6.674,,
20646,07/08/22 06:48:30 PM,65.141,6.674,,
20647,07/08/22 06:48:40 PM,65.141,6.674,,
20648,07/08/22 06:48:50 PM,65.151,6.674,,
20649,07/08/22 06:49:00 PM,65.161,6.674,,
20650,07/08/22 06:49:10 PM,65.151,6.674,,
20651,07/08/22 06:49:20 PM,65.151,6.674,,
20652,07/08/22 06:49:30 PM,65.161,6.674,,
20653,07/08/22 06:49:40 PM,65.151,6.674,,
20654,07/08/22 06:49:50 PM,65.151,6.674,,
20655,07/08/22 06:50:00 PM,65.151,6.674,,
20656,07/08/22 06:50:10 PM,65.141,6.674,,
20657,07/08/22 06:50:20 PM,65.151,6.674,,
20658,07/08/22 06:50:30 PM,65.141,6.674,,
20659,07/08/22 06:50:40 PM,65.151,6.674,,
20660,07/08/22 06:50:50 PM,65.148,6.573,,
20661,07/08/22 06:51:00 PM,65.148,6.573,,
20662,07/08/22 06:51:10 PM,65.158,6.573,,
20663,07/08/22 06:51:20 PM,65.141,6.674,,
20664,07/08/22 06:51:30 PM,65.148,6.573,,
20665,07/08/22 06:51:40 PM,65.148,6.573,,
20666,07/08/22 06:51:50 PM,65.151,6.674,,
20667,07/08/22 06:52:00 PM,65.148,6.573,,
20668,07/08/22 06:52:10 PM,65.138,6.573,,
20669,07/08/22 06:52:20 PM,65.148,6.573,,
20670,07/08/22 06:52:30 PM,65.148,6.573,,
20671,07/08/22 06:52:40 PM,65.148,6.573,,
20672,07/08/22 06:52:50 PM,65.148,6.573,,
20673,07/08/22 06:53:00 PM,65.148,6.573,,
20674,07/08/22 06:53:10 PM,65.138,6.573,,
20675,07/08/22 06:53:20 PM,65.138,6.573,,
20676,07/08/22 06:53:30 PM,65.148,6.573,,
20677,07/08/22 06:53:40 PM,65.138,6.573,,
20678,07/08/22 06:53:50 PM,65.138,6.573,,
20679,07/08/22 06:54:00 PM,65.128,6.573,,
20680,07/08/22 06:54:10 PM,65.128,6.573,,
20681,07/08/22 06:54:20 PM,65.138,6.573,,
20682,07/08/22 06:54:30 PM,65.138,6.573,,
20683,07/08/22 06:54:40 PM,65.138,6.573,,
20684,07/08/22 06:54:50 PM,65.148,6.573,,
20685,07/08/22 06:55:00 PM,65.128,6.573,,
20686,07/08/22 06:55:10 PM,65.138,6.573,,
20687,07/08/22 06:55:20 PM,65.148,6.573,,
20688,07/08/22 06:55:30 PM,65.148,6.573,,
20689,07/08/22 06:55:40 PM,65.148,6.573,,
20690,07/08/22 06:55:50 PM,65.148,6.573,,
20691,07/08/22 06:56:00 PM,65.148,6.573,,
20692,07/08/22 06:56:10 PM,65.148,6.573,,
20693,07/08/22 06:56:20 PM,65.138,6.573,,
20694,07/08/22 06:56:30 PM,65.138,6.573,,
20695,07/08/22 06:56:40 PM,65.158,6.573,,
20696,07/08/22 06:56:50 PM,65.148,6.573,,
20697,07/08/22 06:57:00 PM,65.158,6.573,,
20698,07/08/22 06:57:10 PM,65.158,6.573,,
20699,07/08/22 06:57:20 PM,65.138,6.573,,
20700,07/08/22 06:57:30 PM,65.158,6.573,,
20701,07/08/22 06:57:40 PM,65.138,6.573,,
20702,07/08/22 06:57:50 PM,65.148,6.573,,
20703,07/08/22 06:58:00 PM,65.138,6.573,,
20704,07/08/22 06:58:10 PM,65.138,6.573,,
20705,07/08/22 06:58:20 PM,65.148,6.573,,
20706,07/08/22 06:58:30 PM,65.148,6.573,,
20707,07/08/22 06:58:40 PM,65.148,6.573,,
20708,07/08/22 06:58:50 PM,65.148,6.573,,
20709,07/08/22 06:59:00 PM,65.148,6.573,,
20710,07/08/22 06:59:10 PM,65.138,6.573,,
20711,07/08/22 06:59:20 PM,65.158,6.573,,
20712,07/08/22 06:59:30 PM,65.148,6.573,,
20713,07/08/22 06:59:40 PM,65.158,6.573,,
20714,07/08/22 06:59:50 PM,65.158,6.573,,
20715,07/08/22 07:00:00 PM,65.148,6.573,,
20716,07/08/22 07:00:10 PM,65.138,6.573,,
20717,07/08/22 07:00:20 PM,65.148,6.573,,
20718,07/08/22 07:00:30 PM,65.148,6.573,,
20719,07/08/22 07:00:40 PM,65.158,6.573,,
20720,07/08/22 07:00:50 PM,65.148,6.573,,
20721,07/08/22 07:01:00 PM,65.158,6.573,,
20722,07/08/22 07:01:10 PM,65.148,6.573,,
20723,07/08/22 07:01:20 PM,65.158,6.573,,
20724,07/08/22 07:01:30 PM,65.148,6.573,,
20725,07/08/22 07:01:40 PM,65.158,6.573,,
20726,07/08/22 07:01:50 PM,65.158,6.573,,
20727,07/08/22 07:02:00 PM,65.158,6.573,,
20728,07/08/22 07:02:10 PM,65.158,6.573,,
20729,07/08/22 07:02:20 PM,65.158,6.573,,
20730,07/08/22 07:02:30 PM,65.158,6.573,,
20731,07/08/22 07:02:40 PM,65.168,6.573,,
20732,07/08/22 07:02:50 PM,65.148,6.573,,
20733,07/08/22 07:03:00 PM,65.158,6.573,,
20734,07/08/22 07:03:10 PM,65.158,6.573,,
20735,07/08/22 07:03:20 PM,65.138,6.573,,
20736,07/08/22 07:03:30 PM,65.158,6.573,,
20737,07/08/22 07:03:40 PM,65.158,6.573,,
20738,07/08/22 07:03:50 PM,65.168,6.573,,
20739,07/08/22 07:04:00 PM,65.168,6.573,,
20740,07/08/22 07:04:10 PM,65.155,6.471,,
20741,07/08/22 07:04:20 PM,65.158,6.573,,
20742,07/08/22 07:04:30 PM,65.155,6.471,,
20743,07/08/22 07:04:40 PM,65.145,6.471,,
20744,07/08/22 07:04:50 PM,65.155,6.471,,
20745,07/08/22 07:05:00 PM,65.155,6.471,,
20746,07/08/22 07:05:10 PM,65.155,6.471,,
20747,07/08/22 07:05:20 PM,65.166,6.471,,
20748,07/08/22 07:05:30 PM,65.145,6.471,,
20749,07/08/22 07:05:40 PM,65.145,6.471,,
20750,07/08/22 07:05:50 PM,65.135,6.471,,
20751,07/08/22 07:06:00 PM,65.145,6.471,,
20752,07/08/22 07:06:10 PM,65.155,6.471,,
20753,07/08/22 07:06:20 PM,65.145,6.471,,
20754,07/08/22 07:06:30 PM,65.145,6.471,,
20755,07/08/22 07:06:40 PM,65.145,6.471,,
20756,07/08/22 07:06:50 PM,65.145,6.471,,
20757,07/08/22 07:07:00 PM,65.155,6.471,,
20758,07/08/22 07:07:10 PM,65.166,6.471,,
20759,07/08/22 07:07:20 PM,65.176,6.471,,
20760,07/08/22 07:07:30 PM,65.155,6.471,,
20761,07/08/22 07:07:40 PM,65.155,6.471,,
20762,07/08/22 07:07:50 PM,65.166,6.471,,
20763,07/08/22 07:08:00 PM,65.155,6.471,,
20764,07/08/22 07:08:10 PM,65.155,6.471,,
20765,07/08/22 07:08:20 PM,65.155,6.471,,
20766,07/08/22 07:08:30 PM,65.166,6.471,,
20767,07/08/22 07:08:40 PM,65.155,6.471,,
20768,07/08/22 07:08:50 PM,65.155,6.471,,
20769,07/08/22 07:09:00 PM,65.145,6.471,,
20770,07/08/22 07:09:10 PM,65.155,6.471,,
20771,07/08/22 07:09:20 PM,65.155,6.471,,
20772,07/08/22 07:09:30 PM,65.155,6.471,,
20773,07/08/22 07:09:40 PM,65.155,6.471,,
20774,07/08/22 07:09:50 PM,65.155,6.471,,
20775,07/08/22 07:10:00 PM,65.166,6.471,,
20776,07/08/22 07:10:10 PM,65.166,6.471,,
20777,07/08/22 07:10:20 PM,65.166,6.471,,
20778,07/08/22 07:10:30 PM,65.155,6.471,,
20779,07/08/22 07:10:40 PM,65.155,6.471,,
20780,07/08/22 07:10:50 PM,65.155,6.471,,
20781,07/08/22 07:11:00 PM,65.155,6.471,,
20782,07/08/22 07:11:10 PM,65.155,6.471,,
20783,07/08/22 07:11:20 PM,65.145,6.471,,
20784,07/08/22 07:11:30 PM,65.145,6.471,,
20785,07/08/22 07:11:40 PM,65.145,6.471,,
20786,07/08/22 07:11:50 PM,65.155,6.471,,
20787,07/08/22 07:12:00 PM,65.155,6.471,,
20788,07/08/22 07:12:10 PM,65.166,6.471,,
20789,07/08/22 07:12:20 PM,65.145,6.471,,
20790,07/08/22 07:12:30 PM,65.166,6.471,,
20791,07/08/22 07:12:40 PM,65.166,6.471,,
20792,07/08/22 07:12:50 PM,65.155,6.471,,
20793,07/08/22 07:13:00 PM,65.166,6.471,,
20794,07/08/22 07:13:10 PM,65.166,6.471,,
20795,07/08/22 07:13:20 PM,65.166,6.471,,
20796,07/08/22 07:13:30 PM,65.155,6.471,,
20797,07/08/22 07:13:40 PM,65.155,6.471,,
20798,07/08/22 07:13:50 PM,65.155,6.471,,
20799,07/08/22 07:14:00 PM,65.135,6.471,,
20800,07/08/22 07:14:10 PM,65.145,6.471,,
20801,07/08/22 07:14:20 PM,65.155,6.471,,
20802,07/08/22 07:14:30 PM,65.145,6.471,,
20803,07/08/22 07:14:40 PM,65.145,6.471,,
20804,07/08/22 07:14:50 PM,65.155,6.471,,
20805,07/08/22 07:15:00 PM,65.166,6.471,,
20806,07/08/22 07:15:10 PM,65.145,6.471,,
20807,07/08/22 07:15:20 PM,65.145,6.471,,
20808,07/08/22 07:15:30 PM,65.145,6.471,,
20809,07/08/22 07:15:40 PM,65.155,6.471,,
20810,07/08/22 07:15:50 PM,65.166,6.471,,
20811,07/08/22 07:16:00 PM,65.155,6.471,,
20812,07/08/22 07:16:10 PM,65.166,6.471,,
20813,07/08/22 07:16:20 PM,65.155,6.471,,
20814,07/08/22 07:16:30 PM,65.145,6.471,,
20815,07/08/22 07:16:40 PM,65.155,6.471,,
20816,07/08/22 07:16:50 PM,65.155,6.471,,
20817,07/08/22 07:17:00 PM,65.166,6.471,,
20818,07/08/22 07:17:10 PM,65.166,6.471,,
20819,07/08/22 07:17:20 PM,65.155,6.471,,
20820,07/08/22 07:17:30 PM,65.155,6.471,,
20821,07/08/22 07:17:40 PM,65.166,6.471,,
20822,07/08/22 07:17:50 PM,65.155,6.471,,
20823,07/08/22 07:18:00 PM,65.166,6.471,,
20824,07/08/22 07:18:10 PM,65.166,6.471,,
20825,07/08/22 07:18:20 PM,65.166,6.471,,
20826,07/08/22 07:18:30 PM,65.166,6.471,,
20827,07/08/22 07:18:40 PM,65.166,6.471,,
20828,07/08/22 07:18:50 PM,65.155,6.471,,
20829,07/08/22 07:19:00 PM,65.153,6.370,,
20830,07/08/22 07:19:10 PM,65.166,6.471,,
20831,07/08/22 07:19:20 PM,65.176,6.471,,
20832,07/08/22 07:19:30 PM,65.166,6.471,,
20833,07/08/22 07:19:40 PM,65.176,6.471,,
20834,07/08/22 07:19:50 PM,65.155,6.471,,
20835,07/08/22 07:20:00 PM,65.166,6.471,,
20836,07/08/22 07:20:10 PM,65.145,6.471,,
20837,07/08/22 07:20:20 PM,65.163,6.370,,
20838,07/08/22 07:20:30 PM,65.163,6.370,,
20839,07/08/22 07:20:40 PM,65.153,6.370,,
20840,07/08/22 07:20:50 PM,65.173,6.370,,
20841,07/08/22 07:21:00 PM,65.153,6.370,,
20842,07/08/22 07:21:10 PM,65.173,6.370,,
20843,07/08/22 07:21:20 PM,65.163,6.370,,
20844,07/08/22 07:21:30 PM,65.173,6.370,,
20845,07/08/22 07:21:40 PM,65.153,6.370,,
20846,07/08/22 07:21:50 PM,65.163,6.370,,
20847,07/08/22 07:22:00 PM,65.173,6.370,,
20848,07/08/22 07:22:10 PM,65.153,6.370,,
20849,07/08/22 07:22:20 PM,65.153,6.370,,
20850,07/08/22 07:22:30 PM,65.163,6.370,,
20851,07/08/22 07:22:40 PM,65.163,6.370,,
20852,07/08/22 07:22:50 PM,65.163,6.370,,
20853,07/08/22 07:23:00 PM,65.163,6.370,,
20854,07/08/22 07:23:10 PM,65.153,6.370,,
20855,07/08/22 07:23:20 PM,65.163,6.370,,
20856,07/08/22 07:23:30 PM,65.153,6.370,,
20857,07/08/22 07:23:40 PM,65.153,6.370,,
20858,07/08/22 07:23:50 PM,65.163,6.370,,
20859,07/08/22 07:24:00 PM,65.173,6.370,,
20860,07/08/22 07:24:10 PM,65.163,6.370,,
20861,07/08/22 07:24:20 PM,65.163,6.370,,
20862,07/08/22 07:24:30 PM,65.153,6.370,,
20863,07/08/22 07:24:40 PM,65.173,6.370,,
20864,07/08/22 07:24:50 PM,65.153,6.370,,
20865,07/08/22 07:25:00 PM,65.163,6.370,,
20866,07/08/22 07:25:10 PM,65.163,6.370,,
20867,07/08/22 07:25:20 PM,65.153,6.370,,
20868,07/08/22 07:25:30 PM,65.153,6.370,,
20869,07/08/22 07:25:40 PM,65.153,6.370,,
20870,07/08/22 07:25:50 PM,65.153,6.370,,
20871,07/08/22 07:26:00 PM,65.143,6.370,,
20872,07/08/22 07:26:10 PM,65.153,6.370,,
20873,07/08/22 07:26:20 PM,65.163,6.370,,
20874,07/08/22 07:26:30 PM,65.163,6.370,,
20875,07/08/22 07:26:40 PM,65.173,6.370,,
20876,07/08/22 07:26:50 PM,65.163,6.370,,
20877,07/08/22 07:27:00 PM,65.163,6.370,,
20878,07/08/22 07:27:10 PM,65.163,6.370,,
20879,07/08/22 07:27:20 PM,65.173,6.370,,
20880,07/08/22 07:27:30 PM,65.163,6.370,,
20881,07/08/22 07:27:40 PM,65.163,6.370,,
20882,07/08/22 07:27:50 PM,65.183,6.370,,
20883,07/08/22 07:28:00 PM,65.173,6.370,,
20884,07/08/22 07:28:10 PM,65.173,6.370,,
20885,07/08/22 07:28:20 PM,65.163,6.370,,
20886,07/08/22 07:28:30 PM,65.163,6.370,,
20887,07/08/22 07:28:40 PM,65.163,6.370,,
20888,07/08/22 07:28:50 PM,65.173,6.370,,
20889,07/08/22 07:29:00 PM,65.163,6.370,,
20890,07/08/22 07:29:10 PM,65.163,6.370,,
20891,07/08/22 07:29:20 PM,65.163,6.370,,
20892,07/08/22 07:29:30 PM,65.153,6.370,,
20893,07/08/22 07:29:40 PM,65.173,6.370,,
20894,07/08/22 07:29:50 PM,65.173,6.370,,
20895,07/08/22 07:30:00 PM,65.173,6.370,,
20896,07/08/22 07:30:10 PM,65.163,6.370,,
20897,07/08/22 07:30:20 PM,65.163,6.370,,
20898,07/08/22 07:30:30 PM,65.163,6.370,,
20899,07/08/22 07:30:40 PM,65.183,6.370,,
20900,07/08/22 07:30:50 PM,65.173,6.370,,
20901,07/08/22 07:31:00 PM,65.193,6.370,,
20902,07/08/22 07:31:10 PM,65.163,6.370,,
20903,07/08/22 07:31:20 PM,65.163,6.370,,
20904,07/08/22 07:31:30 PM,65.163,6.370,,
20905,07/08/22 07:31:40 PM,65.163,6.370,,
20906,07/08/22 07:31:50 PM,65.173,6.370,,
20907,07/08/22 07:32:00 PM,65.183,6.370,,
20908,07/08/22 07:32:10 PM,65.183,6.370,,
20909,07/08/22 07:32:20 PM,65.173,6.370,,
20910,07/08/22 07:32:30 PM,65.193,6.370,,
20911,07/08/22 07:32:40 PM,65.163,6.370,,
20912,07/08/22 07:32:50 PM,65.173,6.370,,
20913,07/08/22 07:33:00 PM,65.173,6.370,,
20914,07/08/22 07:33:10 PM,65.153,6.370,,
20915,07/08/22 07:33:20 PM,65.163,6.370,,
20916,07/08/22 07:33:30 PM,65.173,6.370,,
20917,07/08/22 07:33:40 PM,65.173,6.370,,
20918,07/08/22 07:33:50 PM,65.163,6.370,,
20919,07/08/22 07:34:00 PM,65.163,6.370,,
20920,07/08/22 07:34:10 PM,65.163,6.370,,
20921,07/08/22 07:34:20 PM,65.173,6.370,,
20922,07/08/22 07:34:30 PM,65.173,6.370,,
20923,07/08/22 07:34:40 PM,65.163,6.370,,
20924,07/08/22 07:34:50 PM,65.163,6.370,,
20925,07/08/22 07:35:00 PM,65.173,6.370,,
20926,07/08/22 07:35:10 PM,65.163,6.370,,
20927,07/08/22 07:35:20 PM,65.163,6.370,,
20928,07/08/22 07:35:30 PM,65.160,6.268,,
20929,07/08/22 07:35:40 PM,65.163,6.370,,
20930,07/08/22 07:35:50 PM,65.173,6.370,,
20931,07/08/22 07:36:00 PM,65.170,6.268,,
20932,07/08/22 07:36:10 PM,65.153,6.370,,
20933,07/08/22 07:36:20 PM,65.150,6.268,,
20934,07/08/22 07:36:30 PM,65.150,6.268,,
20935,07/08/22 07:36:40 PM,65.150,6.268,,
20936,07/08/22 07:36:50 PM,65.160,6.268,,
20937,07/08/22 07:37:00 PM,65.160,6.268,,
20938,07/08/22 07:37:10 PM,65.160,6.268,,
20939,07/08/22 07:37:20 PM,65.140,6.268,,
20940,07/08/22 07:37:30 PM,65.140,6.268,,
20941,07/08/22 07:37:40 PM,65.140,6.268,,
20942,07/08/22 07:37:50 PM,65.150,6.268,,
20943,07/08/22 07:38:00 PM,65.150,6.268,,
20944,07/08/22 07:38:10 PM,65.150,6.268,,
20945,07/08/22 07:38:20 PM,65.150,6.268,,
20946,07/08/22 07:38:30 PM,65.150,6.268,,
20947,07/08/22 07:38:40 PM,65.160,6.268,,
20948,07/08/22 07:38:50 PM,65.160,6.268,,
20949,07/08/22 07:39:00 PM,65.170,6.268,,
20950,07/08/22 07:39:10 PM,65.170,6.268,,
20951,07/08/22 07:39:20 PM,65.140,6.268,,
20952,07/08/22 07:39:30 PM,65.160,6.268,,
20953,07/08/22 07:39:40 PM,65.160,6.268,,
20954,07/08/22 07:39:50 PM,65.150,6.268,,
20955,07/08/22 07:40:00 PM,65.150,6.268,,
20956,07/08/22 07:40:10 PM,65.150,6.268,,
20957,07/08/22 07:40:20 PM,65.160,6.268,,
20958,07/08/22 07:40:30 PM,65.140,6.268,,
20959,07/08/22 07:40:40 PM,65.150,6.268,,
20960,07/08/22 07:40:50 PM,65.150,6.268,,
20961,07/08/22 07:41:00 PM,65.150,6.268,,
20962,07/08/22 07:41:10 PM,65.140,6.268,,
20963,07/08/22 07:41:20 PM,65.140,6.268,,
20964,07/08/22 07:41:30 PM,65.150,6.268,,
20965,07/08/22 07:41:40 PM,65.150,6.268,,
20966,07/08/22 07:41:50 PM,65.150,6.268,,
20967,07/08/22 07:42:00 PM,65.160,6.268,,
20968,07/08/22 07:42:10 PM,65.160,6.268,,
20969,07/08/22 07:42:20 PM,65.170,6.268,,
20970,07/08/22 07:42:30 PM,65.160,6.268,,
20971,07/08/22 07:42:40 PM,65.150,6.268,,
20972,07/08/22 07:42:50 PM,65.160,6.268,,
20973,07/08/22 07:43:00 PM,65.160,6.268,,
20974,07/08/22 07:43:10 PM,65.150,6.268,,
20975,07/08/22 07:43:20 PM,65.160,6.268,,
20976,07/08/22 07:43:30 PM,65.150,6.268,,
20977,07/08/22 07:43:40 PM,65.160,6.268,,
20978,07/08/22 07:43:50 PM,65.160,6.268,,
20979,07/08/22 07:44:00 PM,65.170,6.268,,
20980,07/08/22 07:44:10 PM,65.160,6.268,,
20981,07/08/22 07:44:20 PM,65.160,6.268,,
20982,07/08/22 07:44:30 PM,65.160,6.268,,
20983,07/08/22 07:44:40 PM,65.160,6.268,,
20984,07/08/22 07:44:50 PM,65.160,6.268,,
20985,07/08/22 07:45:00 PM,65.150,6.268,,
20986,07/08/22 07:45:10 PM,65.150,6.268,,
20987,07/08/22 07:45:20 PM,65.160,6.268,,
20988,07/08/22 07:45:30 PM,65.160,6.268,,
20989,07/08/22 07:45:40 PM,65.160,6.268,,
20990,07/08/22 07:45:50 PM,65.160,6.268,,
20991,07/08/22 07:46:00 PM,65.160,6.268,,
20992,07/08/22 07:46:10 PM,65.160,6.268,,
20993,07/08/22 07:46:20 PM,65.150,6.268,,
20994,07/08/22 07:46:30 PM,65.160,6.268,,
20995,07/08/22 07:46:40 PM,65.160,6.268,,
20996,07/08/22 07:46:50 PM,65.160,6.268,,
20997,07/08/22 07:47:00 PM,65.160,6.268,,
20998,07/08/22 07:47:10 PM,65.160,6.268,,
20999,07/08/22 07:47:20 PM,65.160,6.268,,
21000,07/08/22 07:47:30 PM,65.150,6.268,,
21001,07/08/22 07:47:40 PM,65.160,6.268,,
21002,07/08/22 07:47:50 PM,65.170,6.268,,
21003,07/08/22 07:48:00 PM,65.170,6.268,,
21004,07/08/22 07:48:10 PM,65.160,6.268,,
21005,07/08/22 07:48:20 PM,65.160,6.268,,
21006,07/08/22 07:48:30 PM,65.160,6.268,,
21007,07/08/22 07:48:40 PM,65.160,6.268,,
21008,07/08/22 07:48:50 PM,65.160,6.268,,
