Wetland 12 reformated for r script,,,
no.,DateTime,Level_20220442,TEMPERATURE
NA,12/8/2022 12:00,64.90114934,7.627
NA,12/8/2022 12:15,64.90311066,7.614
NA,12/8/2022 12:30,64.88349743,7.601
NA,12/8/2022 12:45,64.85603891,7.589
NA,12/8/2022 13:00,64.85603891,7.578
NA,12/8/2022 13:15,64.83054172,7.566
NA,12/8/2022 13:30,64.82367709,7.556
NA,12/8/2022 13:45,64.80896717,7.547
NA,12/8/2022 14:00,64.79425725,7.538
NA,12/8/2022 14:15,64.76679873,7.531
NA,12/8/2022 14:30,64.75797278,7.525
NA,12/8/2022 14:45,64.7344369,7.521
NA,12/8/2022 15:00,64.72266897,7.517
NA,12/8/2022 15:15,64.71286235,7.515
NA,12/8/2022 15:30,64.70893971,7.515
NA,12/8/2022 15:45,64.6991331,7.514
NA,12/8/2022 16:00,64.70207508,7.517
NA,12/8/2022 16:15,64.69619111,7.521
NA,12/8/2022 16:30,64.6991331,7.526
NA,12/8/2022 16:45,64.70893971,7.533
NA,12/8/2022 17:00,64.69422979,7.541
NA,12/8/2022 17:15,64.70305574,7.551
NA,12/8/2022 17:30,64.71580434,7.562
NA,12/8/2022 17:45,64.71384302,7.575
NA,12/8/2022 18:00,64.72561095,7.589
NA,12/8/2022 18:15,64.7295336,7.603
NA,12/8/2022 18:30,64.74032087,7.619
NA,12/8/2022 18:45,64.74914682,7.637
NA,12/8/2022 19:00,64.7471855,7.654
NA,12/8/2022 19:15,64.75208881,7.673
NA,12/8/2022 19:30,64.76189542,7.693
NA,12/8/2022 19:45,64.77366336,7.714
NA,12/8/2022 20:00,64.77660534,7.735
NA,12/8/2022 20:15,64.79131526,7.757
NA,12/8/2022 20:30,64.80798651,7.78
NA,12/8/2022 20:45,64.82465775,7.802
NA,12/8/2022 21:00,64.84034833,7.825
NA,12/8/2022 21:15,64.85309693,7.847
NA,12/8/2022 21:30,64.85407759,7.87
NA,12/8/2022 21:45,64.85211627,7.892
NA,12/8/2022 22:00,64.8462323,7.914
NA,12/8/2022 22:15,64.85800024,7.935
NA,12/8/2022 22:30,64.85603891,7.957
NA,12/8/2022 22:45,64.84721296,7.977
NA,12/8/2022 23:00,64.84329031,7.997
NA,12/8/2022 23:15,64.84034833,8.016
NA,12/8/2022 23:30,64.83054172,8.035
NA,12/8/2022 23:45,64.82171577,8.053
NA,12/9/2022 0:00,64.81877378,8.069
NA,12/9/2022 0:15,64.81092849,8.085
NA,12/9/2022 0:30,64.78935394,8.099
NA,12/9/2022 0:45,64.77366336,8.113
NA,12/9/2022 1:00,64.76679873,8.127
NA,12/9/2022 1:15,64.75503079,8.139
NA,12/9/2022 1:30,64.74326286,8.151
NA,12/9/2022 1:45,64.73247558,8.161
NA,12/9/2022 2:00,64.71776566,8.171
NA,12/9/2022 2:15,64.69815243,8.18
NA,12/9/2022 2:30,64.6863845,8.189
NA,12/9/2022 2:45,64.68148119,8.196
NA,12/9/2022 3:00,64.6736359,8.202
NA,12/9/2022 3:15,64.67853921,8.208
NA,12/9/2022 3:30,64.66873259,8.212
NA,12/9/2022 3:45,64.67559722,8.217
NA,12/9/2022 4:00,64.67657788,8.22
NA,12/9/2022 4:15,64.67853921,8.224
NA,12/9/2022 4:30,64.66480995,8.226
NA,12/9/2022 4:45,64.68246185,8.228
NA,12/9/2022 5:00,64.68932648,8.229
NA,12/9/2022 5:15,64.70011376,8.229
NA,12/9/2022 5:30,64.71188169,8.23
NA,12/9/2022 5:45,64.72463029,8.228
NA,12/9/2022 6:00,64.7344369,8.227
NA,12/9/2022 6:15,64.74326286,8.225
NA,12/9/2022 6:30,64.75405013,8.223
NA,12/9/2022 6:45,64.76483741,8.221
NA,12/9/2022 7:00,64.77660534,8.217
NA,12/9/2022 7:15,64.79229592,8.214
NA,12/9/2022 7:30,64.80210254,8.21
NA,12/9/2022 7:45,64.80700584,8.205
NA,12/9/2022 8:00,64.81092849,8.2
NA,12/9/2022 8:15,64.82367709,8.195
NA,12/9/2022 8:30,64.84230965,8.19
NA,12/9/2022 8:45,64.85996156,8.183
NA,12/9/2022 9:00,64.85211627,8.177
NA,12/9/2022 9:15,64.85211627,8.171
NA,12/9/2022 9:30,64.84132899,8.164
NA,12/9/2022 9:45,64.84230965,8.156
NA,12/9/2022 10:00,64.84230965,8.149
NA,12/9/2022 10:15,64.83936767,8.141
NA,12/9/2022 10:30,64.84525164,8.134
NA,12/9/2022 10:45,64.84721296,8.126
NA,12/9/2022 11:00,64.82661907,8.118
NA,12/9/2022 11:15,64.83446436,8.11
NA,12/9/2022 11:30,64.82171577,8.102
NA,12/9/2022 11:45,64.81877378,8.095
NA,12/9/2022 12:00,64.81485114,8.086
NA,12/9/2022 12:15,64.79621857,8.078
NA,12/9/2022 12:30,64.77170204,8.071
NA,12/9/2022 12:45,64.7726827,8.064
NA,12/9/2022 13:00,64.75503079,8.057
NA,12/9/2022 13:15,64.73541757,8.049
NA,12/9/2022 13:30,64.72855294,8.042
NA,12/9/2022 13:45,64.71874632,8.037
NA,12/9/2022 14:00,64.70305574,8.03
NA,12/9/2022 14:15,64.70109442,8.024
NA,12/9/2022 14:30,64.68344251,8.018
NA,12/9/2022 14:45,64.65696466,8.013
NA,12/9/2022 15:00,64.66186796,8.008
NA,12/9/2022 15:15,64.67559722,8.004
NA,12/9/2022 15:30,64.65206135,8.001
NA,12/9/2022 15:45,64.65206135,7.997
NA,12/9/2022 16:00,64.64225474,7.995
NA,12/9/2022 16:15,64.65402267,7.993
NA,12/9/2022 16:30,64.64421606,7.991
NA,12/9/2022 16:45,64.63833209,7.991
NA,12/9/2022 17:00,64.64127408,7.99
NA,12/9/2022 17:15,64.65304201,7.991
NA,12/9/2022 17:30,64.65010003,7.992
NA,12/9/2022 17:45,64.65108069,7.995
NA,12/9/2022 18:00,64.67265524,7.997
NA,12/9/2022 18:15,64.68246185,8
NA,12/9/2022 18:30,64.6863845,8.004
NA,12/9/2022 18:45,64.70207508,8.008
NA,12/9/2022 19:00,64.71286235,8.013
NA,12/9/2022 19:15,64.72070765,8.018
NA,12/9/2022 19:30,64.72266897,8.023
NA,12/9/2022 19:45,64.73541757,8.029
NA,12/9/2022 20:00,64.75012749,8.034
NA,12/9/2022 20:15,64.76189542,8.04
NA,12/9/2022 20:30,64.76974071,8.046
NA,12/9/2022 20:45,64.77954733,8.052
NA,12/9/2022 21:00,64.7903346,8.058
NA,12/9/2022 21:15,64.80896717,8.064
NA,12/9/2022 21:30,64.80994783,8.069
NA,12/9/2022 21:45,64.82171577,8.074
NA,12/9/2022 22:00,64.82367709,8.079
NA,12/9/2022 22:15,64.8158318,8.083
NA,12/9/2022 22:30,64.81092849,8.088
NA,12/9/2022 22:45,64.81485114,8.091
NA,12/9/2022 23:00,64.80406386,8.094
NA,12/9/2022 23:15,64.79817989,8.098
NA,12/9/2022 23:30,64.79131526,8.101
NA,12/9/2022 23:45,64.78248931,8.102
NA,12/10/2022 0:00,64.777586,8.105
NA,12/10/2022 0:15,64.77562468,8.106
NA,12/10/2022 0:30,64.76974071,8.107
NA,12/10/2022 0:45,64.76287608,8.108
NA,12/10/2022 1:00,64.75797278,8.108
NA,12/10/2022 1:15,64.74816616,8.107
NA,12/10/2022 1:30,64.73737889,8.107
NA,12/10/2022 1:45,64.72364963,8.105
NA,12/10/2022 2:00,64.70599772,8.103
NA,12/10/2022 2:15,64.69619111,8.102
NA,12/10/2022 2:30,64.68344251,8.099
NA,12/10/2022 2:45,64.6736359,8.097
NA,12/10/2022 3:00,64.66971325,8.093
NA,12/10/2022 3:15,64.67265524,8.089
NA,12/10/2022 3:30,64.65696466,8.085
NA,12/10/2022 3:45,64.655984,8.081
NA,12/10/2022 4:00,64.6736359,8.077
NA,12/10/2022 4:15,64.66579061,8.072
NA,12/10/2022 4:30,64.66775193,8.066
NA,12/10/2022 4:45,64.67461656,8.06
NA,12/10/2022 5:00,64.68932648,8.055
NA,12/10/2022 5:15,64.70992037,8.049
NA,12/10/2022 5:30,64.71580434,8.042
NA,12/10/2022 5:45,64.72168831,8.036
NA,12/10/2022 6:00,64.73737889,8.029
NA,12/10/2022 6:15,64.7471855,8.021
NA,12/10/2022 6:30,64.75601145,8.013
NA,12/10/2022 6:45,64.75699212,8.006
NA,12/10/2022 7:00,64.76974071,7.998
NA,12/10/2022 7:15,64.78739262,7.989
NA,12/10/2022 7:30,64.80798651,7.981
NA,12/10/2022 7:45,64.81975444,7.972
NA,12/10/2022 8:00,64.83642569,7.964
NA,12/10/2022 8:15,64.84427098,7.954
NA,12/10/2022 8:30,64.84917428,7.945
NA,12/10/2022 8:45,64.8589809,7.936
NA,12/10/2022 9:00,64.8589809,7.927
NA,12/10/2022 9:15,64.86094222,7.917
NA,12/10/2022 9:30,64.87565214,7.907
NA,12/10/2022 9:45,64.8766328,7.898
NA,12/10/2022 10:00,64.87369082,7.888
NA,12/10/2022 10:15,64.86976817,7.879
NA,12/10/2022 10:30,64.85800024,7.869
NA,12/10/2022 10:45,64.86780685,7.859
NA,12/10/2022 11:00,64.86682619,7.85
NA,12/10/2022 11:15,64.86290354,7.839
NA,12/10/2022 11:30,64.8589809,7.83
NA,12/10/2022 11:45,64.84819362,7.821
NA,12/10/2022 12:00,64.85603891,7.811
NA,12/10/2022 12:15,64.85701957,7.803
NA,12/10/2022 12:30,64.84721296,7.793
NA,12/10/2022 12:45,64.84721296,7.785
NA,12/10/2022 13:00,64.83544502,7.776
NA,12/10/2022 13:15,64.80896717,7.768
NA,12/10/2022 13:30,64.78543129,7.76
NA,12/10/2022 13:45,64.77072137,7.753
NA,12/10/2022 14:00,64.75405013,7.745
NA,12/10/2022 14:15,64.74326286,7.739
NA,12/10/2022 14:30,64.75699212,7.733
NA,12/10/2022 14:45,64.73934021,7.727
NA,12/10/2022 15:00,64.73051426,7.722
NA,12/10/2022 15:15,64.72463029,7.717
NA,12/10/2022 15:30,64.71972698,7.713
NA,12/10/2022 15:45,64.6991331,7.71
NA,12/10/2022 16:00,64.69030714,7.706
NA,12/10/2022 16:15,64.69815243,7.704
NA,12/10/2022 16:30,64.69324913,7.702
NA,12/10/2022 16:45,64.68932648,7.702
NA,12/10/2022 17:00,64.68246185,7.701
NA,12/10/2022 17:15,64.68442317,7.703
NA,12/10/2022 17:30,64.69324913,7.704
NA,12/10/2022 17:45,64.69030714,7.707
NA,12/10/2022 18:00,64.70207508,7.709
NA,12/10/2022 18:15,64.69030714,7.714
NA,12/10/2022 18:30,64.69422979,7.718
NA,12/10/2022 18:45,64.71874632,7.724
NA,12/10/2022 19:00,64.73345624,7.729
NA,12/10/2022 19:15,64.74032087,7.735
NA,12/10/2022 19:30,64.76091476,7.742
NA,12/10/2022 19:45,64.77562468,7.75
NA,12/10/2022 20:00,64.79425725,7.758
NA,12/10/2022 20:15,64.81779312,7.766
NA,12/10/2022 20:30,64.84230965,7.774
NA,12/10/2022 20:45,64.85015494,7.783
NA,12/10/2022 21:00,64.85701957,7.791
NA,12/10/2022 21:15,64.86486486,7.799
NA,12/10/2022 21:30,64.87074883,7.807
NA,12/10/2022 21:45,64.87957479,7.815
NA,12/10/2022 22:00,64.8766328,7.822
NA,12/10/2022 22:15,64.87859412,7.83
NA,12/10/2022 22:30,64.87467148,7.838
NA,12/10/2022 22:45,64.88349743,7.844
NA,12/10/2022 23:00,64.88349743,7.851
NA,12/10/2022 23:15,64.88251677,7.856
NA,12/10/2022 23:30,64.87074883,7.861
NA,12/10/2022 23:45,64.85211627,7.866
NA,12/11/2022 0:00,64.82956106,7.869
NA,12/11/2022 0:15,64.82465775,7.873
NA,12/11/2022 0:30,64.80896717,7.876
NA,12/11/2022 0:45,64.80602518,7.879
NA,12/11/2022 1:00,64.79425725,7.882
NA,12/11/2022 1:15,64.77856667,7.883
NA,12/11/2022 1:30,64.77660534,7.884
NA,12/11/2022 1:45,64.76876005,7.884
NA,12/11/2022 2:00,64.75797278,7.885
NA,12/11/2022 2:15,64.7599341,7.884
NA,12/11/2022 2:30,64.74914682,7.885
NA,12/11/2022 2:45,64.73541757,7.882
NA,12/11/2022 3:00,64.73051426,7.881
NA,12/11/2022 3:15,64.72855294,7.879
NA,12/11/2022 3:30,64.7344369,7.876
NA,12/11/2022 3:45,64.73934021,7.873
NA,12/11/2022 4:00,64.73149492,7.87
NA,12/11/2022 4:15,64.72463029,7.867
NA,12/11/2022 4:30,64.72855294,7.862
NA,12/11/2022 4:45,64.73247558,7.858
NA,12/11/2022 5:00,64.7422822,7.854
NA,12/11/2022 5:15,64.76581807,7.848
NA,12/11/2022 5:30,64.77366336,7.843
NA,12/11/2022 5:45,64.77366336,7.838
NA,12/11/2022 6:00,64.76974071,7.832
NA,12/11/2022 6:15,64.77072137,7.826
NA,12/11/2022 6:30,64.78150865,7.819
NA,12/11/2022 6:45,64.79229592,7.812
NA,12/11/2022 7:00,64.81190915,7.806
NA,12/11/2022 7:15,64.81288981,7.799
NA,12/11/2022 7:30,64.83446436,7.791
NA,12/11/2022 7:45,64.85113561,7.785
NA,12/11/2022 8:00,64.8638842,7.777
NA,12/11/2022 8:15,64.8638842,7.769
NA,12/11/2022 8:30,64.86486486,7.761
NA,12/11/2022 8:45,64.86094222,7.753
NA,12/11/2022 9:00,64.87369082,7.744
NA,12/11/2022 9:15,64.87369082,7.736
NA,12/11/2022 9:30,64.88643941,7.728
NA,12/11/2022 9:45,64.86976817,7.719
NA,12/11/2022 10:00,64.88055545,7.71
NA,12/11/2022 10:15,64.86682619,7.702
NA,12/11/2022 10:30,64.86682619,7.693
NA,12/11/2022 10:45,64.87172949,7.683
NA,12/11/2022 11:00,64.86094222,7.674
NA,12/11/2022 11:15,64.84132899,7.666
NA,12/11/2022 11:30,64.84230965,7.657
NA,12/11/2022 11:45,64.84525164,7.648
NA,12/11/2022 12:00,64.84427098,7.64
NA,12/11/2022 12:15,64.83544502,7.631
NA,12/11/2022 12:30,64.83152238,7.623
NA,12/11/2022 12:45,64.82759973,7.615
NA,12/11/2022 13:00,64.81190915,7.608
NA,12/11/2022 13:15,64.81485114,7.599
NA,12/11/2022 13:30,64.78935394,7.593
NA,12/11/2022 13:45,64.7903346,7.586
NA,12/11/2022 14:00,64.76287608,7.579
NA,12/11/2022 14:15,64.73541757,7.572
NA,12/11/2022 14:30,64.71776566,7.566
NA,12/11/2022 14:45,64.716785,7.561
NA,12/11/2022 15:00,64.70305574,7.556
NA,12/11/2022 15:15,64.70011376,7.551
NA,12/11/2022 15:30,64.7040364,7.547
NA,12/11/2022 15:45,64.70893971,7.543
NA,12/11/2022 16:00,64.69717177,7.539
NA,12/11/2022 16:15,64.69619111,7.537
NA,12/11/2022 16:30,64.68932648,7.534
NA,12/11/2022 16:45,64.68344251,7.532
NA,12/11/2022 17:00,64.68246185,7.53
NA,12/11/2022 17:15,64.69030714,7.529
NA,12/11/2022 17:30,64.69619111,7.528
NA,12/11/2022 17:45,64.69815243,7.527
NA,12/11/2022 18:00,64.69422979,7.527
NA,12/11/2022 18:15,64.70305574,7.527
NA,12/11/2022 18:30,64.72070765,7.528
NA,12/11/2022 18:45,64.72757227,7.529
NA,12/11/2022 19:00,64.72855294,7.531
NA,12/11/2022 19:15,64.7471855,7.532
NA,12/11/2022 19:30,64.75797278,7.535
NA,12/11/2022 19:45,64.76876005,7.537
NA,12/11/2022 20:00,64.78248931,7.539
NA,12/11/2022 20:15,64.78837328,7.542
NA,12/11/2022 20:30,64.80504452,7.546
NA,12/11/2022 20:45,64.81779312,7.548
NA,12/11/2022 21:00,64.83250304,7.55
NA,12/11/2022 21:15,64.83838701,7.553
NA,12/11/2022 21:30,64.8334837,7.556
NA,12/11/2022 21:45,64.84132899,7.559
NA,12/11/2022 22:00,64.84132899,7.561
NA,12/11/2022 22:15,64.85113561,7.562
NA,12/11/2022 22:30,64.83642569,7.564
NA,12/11/2022 22:45,64.82367709,7.565
NA,12/11/2022 23:00,64.81779312,7.565
NA,12/11/2022 23:15,64.82956106,7.567
NA,12/11/2022 23:30,64.83740635,7.566
NA,12/11/2022 23:45,64.82563841,7.566
NA,12/12/2022 0:00,64.80798651,7.565
NA,12/12/2022 0:15,64.80014122,7.563
NA,12/12/2022 0:30,64.80112188,7.561
NA,12/12/2022 0:45,64.79621857,7.559
NA,12/12/2022 1:00,64.78248931,7.556
NA,12/12/2022 1:15,64.77954733,7.554
NA,12/12/2022 1:30,64.7726827,7.55
NA,12/12/2022 1:45,64.75895344,7.546
NA,12/12/2022 2:00,64.74816616,7.541
NA,12/12/2022 2:15,64.73541757,7.536
NA,12/12/2022 2:30,64.74032087,7.531
NA,12/12/2022 2:45,64.72463029,7.526
NA,12/12/2022 3:00,64.72561095,7.52
NA,12/12/2022 3:15,64.71286235,7.514
NA,12/12/2022 3:30,64.71188169,7.507
NA,12/12/2022 3:45,64.71482368,7.5
NA,12/12/2022 4:00,64.71972698,7.493
NA,12/12/2022 4:15,64.71482368,7.486
NA,12/12/2022 4:30,64.71090103,7.478
NA,12/12/2022 4:45,64.72070765,7.47
NA,12/12/2022 5:00,64.71188169,7.463
NA,12/12/2022 5:15,64.71286235,7.454
NA,12/12/2022 5:30,64.72168831,7.445
NA,12/12/2022 5:45,64.7344369,7.436
NA,12/12/2022 6:00,64.73934021,7.428
NA,12/12/2022 6:15,64.73934021,7.419
NA,12/12/2022 6:30,64.74620484,7.41
NA,12/12/2022 6:45,64.76189542,7.401
NA,12/12/2022 7:00,64.76287608,7.392
NA,12/12/2022 7:15,64.77660534,7.382
NA,12/12/2022 7:30,64.78935394,7.373
NA,12/12/2022 7:45,64.8207351,7.363
NA,12/12/2022 8:00,64.83544502,7.354
NA,12/12/2022 8:15,64.83642569,7.343
NA,12/12/2022 8:30,64.85309693,7.333
NA,12/12/2022 8:45,64.86780685,7.323
NA,12/12/2022 9:00,64.87074883,7.313
NA,12/12/2022 9:15,64.89428471,7.304
NA,12/12/2022 9:30,64.89918801,7.293
NA,12/12/2022 9:45,64.89624603,7.283
NA,12/12/2022 10:00,64.90507198,7.273
NA,12/12/2022 10:15,64.89330404,7.262
NA,12/12/2022 10:30,64.88251677,7.252
NA,12/12/2022 10:45,64.87957479,7.241
NA,12/12/2022 11:00,64.87369082,7.232
NA,12/12/2022 11:15,64.85309693,7.222
NA,12/12/2022 11:30,64.84230965,7.212
NA,12/12/2022 11:45,64.84721296,7.203
NA,12/12/2022 12:00,64.83740635,7.194
NA,12/12/2022 12:15,64.81288981,7.184
NA,12/12/2022 12:30,64.80014122,7.175
NA,12/12/2022 12:45,64.79425725,7.167
NA,12/12/2022 13:00,64.7903346,7.161
NA,12/12/2022 13:15,64.78052799,7.154
NA,12/12/2022 13:30,64.75306947,7.148
NA,12/12/2022 13:45,64.72855294,7.142
NA,12/12/2022 14:00,64.72463029,7.138
NA,12/12/2022 14:15,64.70109442,7.134
NA,12/12/2022 14:30,64.68344251,7.131
NA,12/12/2022 14:45,64.65696466,7.129
NA,12/12/2022 15:00,64.64715804,7.129
NA,12/12/2022 15:15,64.63931275,7.13
NA,12/12/2022 15:30,64.62558349,7.132
NA,12/12/2022 15:45,64.62166085,7.134
NA,12/12/2022 16:00,64.61675754,7.139
NA,12/12/2022 16:15,64.60302828,7.145
NA,12/12/2022 16:30,64.59714431,7.152
NA,12/12/2022 16:45,64.59420233,7.16
NA,12/12/2022 17:00,64.58537638,7.169
NA,12/12/2022 17:15,64.59322167,7.179
NA,12/12/2022 17:30,64.60695093,7.192
NA,12/12/2022 17:45,64.61479622,7.205
NA,12/12/2022 18:00,64.62166085,7.218
NA,12/12/2022 18:15,64.6304868,7.234
NA,12/12/2022 18:30,64.63735143,7.25
NA,12/12/2022 18:45,64.65010003,7.267
NA,12/12/2022 19:00,64.65990664,7.285
NA,12/12/2022 19:15,64.66677127,7.304
NA,12/12/2022 19:30,64.67559722,7.323
NA,12/12/2022 19:45,64.69717177,7.344
NA,12/12/2022 20:00,64.71188169,7.364
NA,12/12/2022 20:15,64.73247558,7.385
NA,12/12/2022 20:30,64.72659161,7.406
NA,12/12/2022 20:45,64.73345624,7.427
NA,12/12/2022 21:00,64.74130153,7.448
NA,12/12/2022 21:15,64.7471855,7.469
NA,12/12/2022 21:30,64.76679873,7.49
NA,12/12/2022 21:45,64.78641196,7.509
NA,12/12/2022 22:00,64.79621857,7.529
NA,12/12/2022 22:15,64.79523791,7.547
NA,12/12/2022 22:30,64.78445063,7.566
NA,12/12/2022 22:45,64.77562468,7.582
NA,12/12/2022 23:00,64.76385674,7.599
NA,12/12/2022 23:15,64.76581807,7.614
NA,12/12/2022 23:30,64.75797278,7.628
NA,12/12/2022 23:45,64.76876005,7.642
NA,12/13/2022 0:00,64.77170204,7.655
NA,12/13/2022 0:15,64.76091476,7.667
NA,12/13/2022 0:30,64.75503079,7.677
NA,12/13/2022 0:45,64.73247558,7.687
NA,12/13/2022 1:00,64.69717177,7.695
NA,12/13/2022 1:15,64.68736516,7.703
NA,12/13/2022 1:30,64.66873259,7.71
NA,12/13/2022 1:45,64.64519672,7.715
NA,12/13/2022 2:00,64.62852548,7.721
NA,12/13/2022 2:15,64.62362217,7.725
NA,12/13/2022 2:30,64.61969953,7.728
NA,12/13/2022 2:45,64.62362217,7.731
NA,12/13/2022 3:00,64.60695093,7.732
NA,12/13/2022 3:15,64.59126035,7.733
NA,12/13/2022 3:30,64.58243439,7.734
NA,12/13/2022 3:45,64.59910564,7.734
NA,12/13/2022 4:00,64.6000863,7.731
NA,12/13/2022 4:15,64.58439572,7.73
NA,12/13/2022 4:30,64.56674381,7.727
NA,12/13/2022 4:45,64.5569372,7.724
NA,12/13/2022 5:00,64.52947868,7.72
NA,12/13/2022 5:15,64.54713058,7.715
NA,12/13/2022 5:30,64.56085984,7.711
NA,12/13/2022 5:45,64.57753109,7.705
NA,12/13/2022 6:00,64.60106696,7.699
NA,12/13/2022 6:15,64.61675754,7.692
NA,12/13/2022 6:30,64.62264151,7.685
NA,12/13/2022 6:45,64.63244812,7.677
NA,12/13/2022 7:00,64.63931275,7.669
NA,12/13/2022 7:15,64.65304201,7.661
NA,12/13/2022 7:30,64.65892598,7.652
NA,12/13/2022 7:45,64.66775193,7.642
NA,12/13/2022 8:00,64.69030714,7.632
NA,12/13/2022 8:15,64.70501706,7.622
NA,12/13/2022 8:30,64.71188169,7.611
NA,12/13/2022 8:45,64.70501706,7.601
NA,12/13/2022 9:00,64.71874632,7.589
NA,12/13/2022 9:15,64.71776566,7.578
NA,12/13/2022 9:30,64.72168831,7.566
NA,12/13/2022 9:45,64.70893971,7.554
NA,12/13/2022 10:00,64.71776566,7.542
NA,12/13/2022 10:15,64.716785,7.53
NA,12/13/2022 10:30,64.72266897,7.518
NA,12/13/2022 10:45,64.71972698,7.505
NA,12/13/2022 11:00,64.69815243,7.493
NA,12/13/2022 11:15,64.7040364,7.48
NA,12/13/2022 11:30,64.68442317,7.468
NA,12/13/2022 11:45,64.68442317,7.456
NA,12/13/2022 12:00,64.67951987,7.444
NA,12/13/2022 12:15,64.66775193,7.432
NA,12/13/2022 12:30,64.655984,7.421
NA,12/13/2022 12:45,64.63931275,7.41
NA,12/13/2022 13:00,64.63735143,7.4
NA,12/13/2022 13:15,64.62166085,7.391
NA,12/13/2022 13:30,64.59126035,7.381
NA,12/13/2022 13:45,64.59420233,7.373
NA,12/13/2022 14:00,64.56674381,7.364
NA,12/13/2022 14:15,64.54909191,7.357
NA,12/13/2022 14:30,64.54320794,7.351
NA,12/13/2022 14:45,64.54026596,7.346
NA,12/13/2022 15:00,64.53144,7.34
NA,12/13/2022 15:15,64.52065273,7.336
NA,12/13/2022 15:30,64.52261405,7.333
NA,12/13/2022 15:45,64.52359471,7.33
NA,12/13/2022 16:00,64.51476876,7.329
NA,12/13/2022 16:15,64.50594281,7.328
NA,12/13/2022 16:30,64.52555603,7.329
NA,12/13/2022 16:45,64.53045934,7.329
NA,12/13/2022 17:00,64.51771074,7.331
NA,12/13/2022 17:15,64.52065273,7.334
NA,12/13/2022 17:30,64.51476876,7.338
NA,12/13/2022 17:45,64.51476876,7.342
NA,12/13/2022 18:00,64.52359471,7.347
NA,12/13/2022 18:15,64.54811125,7.353
NA,12/13/2022 18:30,64.55203389,7.36
NA,12/13/2022 18:45,64.55007257,7.367
NA,12/13/2022 19:00,64.55007257,7.374
NA,12/13/2022 19:15,64.55497588,7.382
NA,12/13/2022 19:30,64.58145373,7.39
NA,12/13/2022 19:45,64.59027968,7.399
NA,12/13/2022 20:00,64.61479622,7.408
NA,12/13/2022 20:15,64.64225474,7.416
NA,12/13/2022 20:30,64.63931275,7.425
NA,12/13/2022 20:45,64.65794532,7.434
NA,12/13/2022 21:00,64.65892598,7.442
NA,12/13/2022 21:15,64.66775193,7.45
NA,12/13/2022 21:30,64.67069392,7.459
NA,12/13/2022 21:45,64.68148119,7.467
NA,12/13/2022 22:00,64.68050053,7.475
NA,12/13/2022 22:15,64.67755855,7.482
NA,12/13/2022 22:30,64.69030714,7.488
NA,12/13/2022 22:45,64.67853921,7.495
NA,12/13/2022 23:00,64.70697839,7.501
NA,12/13/2022 23:15,64.70501706,7.507
NA,12/13/2022 23:30,64.70501706,7.512
NA,12/13/2022 23:45,64.70795905,7.516
NA,12/14/2022 0:00,64.70501706,7.52
NA,12/14/2022 0:15,64.70992037,7.524
NA,12/14/2022 0:30,64.70109442,7.527
NA,12/14/2022 0:45,64.71874632,7.53
NA,12/14/2022 1:00,64.69815243,7.532
NA,12/14/2022 1:15,64.67755855,7.533
NA,12/14/2022 1:30,64.64225474,7.535
NA,12/14/2022 1:45,64.63146746,7.536
NA,12/14/2022 2:00,64.63735143,7.536
NA,12/14/2022 2:15,64.64225474,7.535
NA,12/14/2022 2:30,64.6481387,7.534
NA,12/14/2022 2:45,64.66186796,7.533
NA,12/14/2022 3:00,64.6608873,7.532
NA,12/14/2022 3:15,64.65696466,7.529
NA,12/14/2022 3:30,64.67069392,7.527
NA,12/14/2022 3:45,64.67657788,7.524
NA,12/14/2022 4:00,64.69324913,7.52
NA,12/14/2022 4:15,64.6912878,7.516
NA,12/14/2022 4:30,64.69717177,7.511
NA,12/14/2022 4:45,64.70992037,7.507
NA,12/14/2022 5:00,64.71384302,7.5
NA,12/14/2022 5:15,64.73345624,7.495
NA,12/14/2022 5:30,64.74914682,7.489
NA,12/14/2022 5:45,64.72855294,7.482
NA,12/14/2022 6:00,64.7295336,7.475
NA,12/14/2022 6:15,64.75208881,7.467
NA,12/14/2022 6:30,64.77366336,7.459
NA,12/14/2022 6:45,64.77170204,7.45
NA,12/14/2022 7:00,64.79425725,7.442
NA,12/14/2022 7:15,64.80602518,7.431
NA,12/14/2022 7:30,64.83838701,7.422
NA,12/14/2022 7:45,64.84230965,7.412
NA,12/14/2022 8:00,64.83054172,7.401
NA,12/14/2022 8:15,64.87565214,7.39
NA,12/14/2022 8:30,64.94625976,7.378
NA,12/14/2022 8:45,64.98156357,7.365
NA,12/14/2022 9:00,65.00902208,7.354
NA,12/14/2022 9:15,65.01980936,7.341
NA,12/14/2022 9:30,65.02177068,7.328
NA,12/14/2022 9:45,65.03549994,7.315
NA,12/14/2022 10:00,65.01686738,7.303
NA,12/14/2022 10:15,65.02079002,7.288
NA,12/14/2022 10:30,65.05315185,7.275
NA,12/14/2022 10:45,65.05119052,7.261
NA,12/14/2022 11:00,65.0492292,7.246
NA,12/14/2022 11:15,65.07766838,7.232
NA,12/14/2022 11:30,65.09630095,7.217
NA,12/14/2022 11:45,65.09728161,7.202
NA,12/14/2022 12:00,65.13160475,7.187
NA,12/14/2022 12:15,65.13650806,7.172
NA,12/14/2022 12:30,65.16788922,7.156
NA,12/14/2022 12:45,65.15906327,7.141
NA,12/14/2022 13:00,65.15219864,7.126
