"Plot Title: Experimento"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 20075747, SEN S/N: 20075747)","Temp, °C (LGR S/N: 20075747, SEN S/N: 20075747)","Coupler Detached (LGR S/N: 20075747)","Coupler Attached (LGR S/N: 20075747)","Host Connected (LGR S/N: 20075747)","End Of File (LGR S/N: 20075747)"
7667,05/09/23 11:00:00 AM,65.188,8.680,,,,
7668,05/09/23 11:15:00 AM,65.198,8.680,,,,
7669,05/09/23 11:30:00 AM,65.200,8.779,,,,
7670,05/09/23 11:45:00 AM,65.209,8.779,,,,
7671,05/09/23 12:00:00 PM,65.209,8.779,,,,
7672,05/09/23 12:15:00 PM,65.209,8.779,,,,
7673,05/09/23 12:30:00 PM,65.209,8.779,,,,
7674,05/09/23 12:45:00 PM,65.211,8.879,,,,
7675,05/09/23 01:00:00 PM,65.211,8.879,,,,
7676,05/09/23 01:15:00 PM,65.211,8.879,,,,
7677,05/09/23 01:30:00 PM,65.202,8.879,,,,
7678,05/09/23 01:45:00 PM,65.166,8.879,,,,
7679,05/09/23 02:00:00 PM,65.148,8.879,,,,
7680,05/09/23 02:15:00 PM,65.132,8.978,,,,
7681,05/09/23 02:30:00 PM,65.123,8.978,,,,
7682,05/09/23 02:45:00 PM,65.123,8.978,,,,
7683,05/09/23 03:00:00 PM,65.095,8.978,,,,
7684,05/09/23 03:15:00 PM,65.095,8.978,,,,
7685,05/09/23 03:30:00 PM,65.098,9.077,,,,
7686,05/09/23 03:45:00 PM,65.080,9.077,,,,
7687,05/09/23 04:00:00 PM,65.070,9.077,,,,
7688,05/09/23 04:15:00 PM,65.080,9.077,,,,
7689,05/09/23 04:30:00 PM,65.089,9.077,,,,
7690,05/09/23 04:45:00 PM,65.091,9.176,,,,
7691,05/09/23 05:00:00 PM,65.100,9.176,,,,
7692,05/09/23 05:15:00 PM,65.109,9.176,,,,
7693,05/09/23 05:30:00 PM,65.136,9.176,,,,
7694,05/09/23 05:45:00 PM,65.139,9.275,,,,
7695,05/09/23 06:00:00 PM,65.157,9.275,,,,
7696,05/09/23 06:15:00 PM,65.175,9.275,,,,
7697,05/09/23 06:30:00 PM,65.193,9.275,,,,
7698,05/09/23 06:45:00 PM,65.211,9.275,,,,
7699,05/09/23 07:00:00 PM,65.202,9.275,,,,
7700,05/09/23 07:15:00 PM,65.229,9.275,,,,
7701,05/09/23 07:30:00 PM,65.220,9.275,,,,
7702,05/09/23 07:45:00 PM,65.248,9.275,,,,
7703,05/09/23 08:00:00 PM,65.248,9.275,,,,
7704,05/09/23 08:15:00 PM,65.266,9.275,,,,
7705,05/09/23 08:30:00 PM,65.266,9.275,,,,
7706,05/09/23 08:45:00 PM,65.263,9.176,,,,
7707,05/09/23 09:00:00 PM,65.254,9.176,,,,
7708,05/09/23 09:15:00 PM,65.254,9.176,,,,
7709,05/09/23 09:30:00 PM,65.270,9.077,,,,
7710,05/09/23 09:45:00 PM,65.288,9.077,,,,
7711,05/09/23 10:00:00 PM,65.298,9.077,,,,
7712,05/09/23 10:15:00 PM,65.316,9.077,,,,
7713,05/09/23 10:30:00 PM,65.332,8.978,,,,
7714,05/09/23 10:45:00 PM,65.322,8.978,,,,
7715,05/09/23 11:00:00 PM,65.341,8.978,,,,
7716,05/09/23 11:15:00 PM,65.341,8.978,,,,
7717,05/09/23 11:30:00 PM,65.329,8.879,,,,
7718,05/09/23 11:45:00 PM,65.302,8.879,,,,
7719,05/10/23 12:00:00 AM,65.302,8.879,,,,
7720,05/10/23 12:15:00 AM,65.293,8.879,,,,
7721,05/10/23 12:30:00 AM,65.291,8.779,,,,
7722,05/10/23 12:45:00 AM,65.263,8.779,,,,
7723,05/10/23 01:00:00 AM,65.254,8.779,,,,
7724,05/10/23 01:15:00 AM,65.245,8.779,,,,
7725,05/10/23 01:30:00 AM,65.234,8.680,,,,
7726,05/10/23 01:45:00 AM,65.225,8.680,,,,
7727,05/10/23 02:00:00 AM,65.216,8.680,,,,
7728,05/10/23 02:15:00 AM,65.225,8.680,,,,
7729,05/10/23 02:30:00 AM,65.195,8.581,,,,
7730,05/10/23 02:45:00 AM,65.186,8.581,,,,
7731,05/10/23 03:00:00 AM,65.177,8.581,,,,
7732,05/10/23 03:15:00 AM,65.168,8.581,,,,
7733,05/10/23 03:30:00 AM,65.157,8.481,,,,
7734,05/10/23 03:45:00 AM,65.166,8.481,,,,
7735,05/10/23 04:00:00 AM,65.166,8.481,,,,
7736,05/10/23 04:15:00 AM,65.175,8.481,,,,
7737,05/10/23 04:30:00 AM,65.191,8.382,,,,
7738,05/10/23 04:45:00 AM,65.182,8.382,,,,
7739,05/10/23 05:00:00 AM,65.172,8.382,,,,
7740,05/10/23 05:15:00 AM,65.182,8.382,,,,
7741,05/10/23 05:30:00 AM,65.179,8.282,,,,
7742,05/10/23 05:45:00 AM,65.197,8.282,,,,
7743,05/10/23 06:00:00 AM,65.206,8.282,,,,
7744,05/10/23 06:15:00 AM,65.206,8.282,,,,
7745,05/10/23 06:30:00 AM,65.206,8.282,,,,
7746,05/10/23 06:45:00 AM,65.231,8.182,,,,
