"","Station","DateTime","ppm","WL_Pressure","Temp","adjusted_ppm"
"3039","x100m",2022-06-06 13:47:30,180.6,645.8,11.722,345.3838502192
"3040","x100m",2022-06-06 13:47:40,181.1,645.7,11.722,346.1868486043
"3041","x100m",2022-06-06 13:47:50,180.1,645.7,11.722,344.6350610913
"3042","x100m",2022-06-06 13:48:00,181.6,645.8,11.722,346.9354876512
"3043","x100m",2022-06-06 13:48:10,182.6,645.8,11.722,348.4871250832
"3044","x100m",2022-06-06 13:48:20,184.1,645.7,11.722,350.8422111433
"3045","x100m",2022-06-06 13:48:30,182.6,645.9,11.722,348.4597202926
"3046","x100m",2022-06-06 13:48:40,184.1,645.8,11.722,350.8145812312
"3047","x100m",2022-06-06 13:48:50,183.1,645.7,11.722,349.2904236303
"3048","x100m",2022-06-06 13:49:00,183.6,645.7,11.722,350.0663173868
"3049","x100m",2022-06-06 13:49:10,183.1,645.7,11.722,349.2904236303
"3050","x100m",2022-06-06 13:49:20,183.6,645.6,11.722,350.0938722584
"3051","x100m",2022-06-06 13:49:30,180.6,645.7,11.722,345.4109548478
"3052","x100m",2022-06-06 13:49:40,181.1,645.6,11.722,346.2140282734
"3053","x100m",2022-06-06 13:49:50,181.1,645.7,11.722,346.1868486043
"3054","x100m",2022-06-06 13:50:00,178.6,645.7,11.722,342.3073798218
"3055","x100m",2022-06-06 13:50:10,178.6,645.7,11.722,342.3073798218
"3056","x100m",2022-06-06 13:50:20,178.1,645.7,11.722,341.5314860653
"3057","x100m",2022-06-06 13:50:30,178.6,645.7,11.722,342.3073798218
"3058","x100m",2022-06-06 13:50:40,178.1,645.7,11.722,341.5314860653
"3059","x100m",2022-06-06 13:50:50,179.1,645.6,11.722,343.1101530854
"3060","x100m",2022-06-06 13:51:00,177.6,645.6,11.722,340.7822466944
"3061","x100m",2022-06-06 13:51:10,179.1,645.7,11.722,343.0832735783
"3062","x100m",2022-06-06 13:51:20,175.1,645.7,11.722,336.8761235263
"3063","x100m",2022-06-06 13:51:30,179.1,645.6,11.722,343.1101530854
"3064","x100m",2022-06-06 13:51:40,175.6,645.6,11.722,337.6783715064
"3065","x100m",2022-06-06 13:51:50,178.6,645.5,11.722,342.360988755
"3066","x100m",2022-06-06 13:52:00,178.1,645.6,11.722,341.5582154914
"3067","x100m",2022-06-06 13:52:10,178.6,645.7,11.722,342.3073798218
"3068","x100m",2022-06-06 13:52:20,180.6,645.6,11.722,345.4380594764
"3069","x100m",2022-06-06 13:52:30,181.1,645.7,11.722,346.1868486043
"3070","x100m",2022-06-06 13:52:40,181.1,645.5,11.722,346.2412079425
"3071","x100m",2022-06-06 13:52:50,181.1,645.6,11.722,346.2140282734
"3072","x100m",2022-06-06 13:53:00,178.6,645.6,11.722,342.3341842884
"3073","x100m",2022-06-06 13:53:10,178.6,645.5,11.722,342.360988755
"3074","x100m",2022-06-06 13:53:20,181.1,645.5,11.722,346.2412079425
"3075","x100m",2022-06-06 13:53:30,180.6,645.5,11.722,345.465164105
"3076","x100m",2022-06-06 13:53:40,181.1,645.6,11.722,346.2140282734
"3077","x100m",2022-06-06 13:53:50,180.6,645.5,11.722,345.465164105
"3078","x100m",2022-06-06 13:54:00,181.6,645.5,11.722,347.01725178
"3079","x100m",2022-06-06 13:54:10,180.1,645.5,11.722,344.6891202675
"3080","x100m",2022-06-06 13:54:20,181.6,645.4,11.722,347.0445064896
"3081","x100m",2022-06-06 13:54:30,180.1,645.53,11.819,344.68101139107
"3082","x100m",2022-06-06 13:54:40,181.6,645.5,11.722,347.01725178
"3083","x100m",2022-06-06 13:54:50,180.6,645.6,11.722,345.4380594764
"3084","x100m",2022-06-06 13:55:00,181.1,645.63,11.819,346.20587437267
"3085","x100m",2022-06-06 13:55:10,180.6,645.53,11.819,345.45703271642
"3086","x100m",2022-06-06 13:55:20,176.1,645.63,11.819,338.44641152417
"3087","x100m",2022-06-06 13:55:30,178.1,645.63,11.819,341.55019666357
"3088","x100m",2022-06-06 13:55:40,178.6,645.63,11.819,342.32614294842
"3089","x100m",2022-06-06 13:55:50,178.6,645.63,11.819,342.32614294842
"3090","x100m",2022-06-06 13:56:00,178.6,645.73,11.819,342.29933848182
"3091","x100m",2022-06-06 13:56:10,176.1,645.53,11.819,338.47284078827
"3092","x100m",2022-06-06 13:56:20,176.1,645.53,11.819,338.47284078827
"3093","x100m",2022-06-06 13:56:30,176.1,645.53,11.819,338.47284078827
"3094","x100m",2022-06-06 13:56:40,178.1,645.53,11.819,341.57692608967
"3095","x100m",2022-06-06 13:56:50,178.6,645.63,11.819,342.32614294842
"3096","x100m",2022-06-06 13:57:00,178.1,645.53,11.819,341.57692608967
"3097","x100m",2022-06-06 13:57:10,179.1,645.53,11.819,343.12896874037
"3098","x100m",2022-06-06 13:57:20,177.6,645.53,11.819,340.80090476432
"3099","x100m",2022-06-06 13:57:30,179.1,645.63,11.819,343.10208923327
"3100","x100m",2022-06-06 13:57:40,177.6,645.53,11.819,340.80090476432
"3101","x100m",2022-06-06 13:57:50,179.1,645.53,11.819,343.12896874037
"3102","x100m",2022-06-06 13:58:00,178.1,645.53,11.819,341.57692608967
"3103","x100m",2022-06-06 13:58:10,178.6,645.53,11.819,342.35294741502
"3104","x100m",2022-06-06 13:58:20,178.1,645.63,11.819,341.55019666357
"3105","x100m",2022-06-06 13:58:30,178.6,645.53,11.819,342.35294741502
"3106","x100m",2022-06-06 13:58:40,178.6,645.53,11.819,342.35294741502
"3107","x100m",2022-06-06 13:58:50,178.6,645.53,11.819,342.35294741502
"3108","x100m",2022-06-06 13:59:00,178.6,645.63,11.819,342.32614294842
"3109","x100m",2022-06-06 13:59:10,178.6,645.53,11.819,342.35294741502
"3110","x100m",2022-06-06 13:59:20,178.6,645.63,11.819,342.32614294842
"3111","x100m",2022-06-06 13:59:30,180.6,645.63,11.819,345.42992808782
"3112","x100m",2022-06-06 13:59:40,181.1,645.63,11.819,346.20587437267
"3113","x100m",2022-06-06 13:59:50,180.6,645.63,11.819,345.42992808782
"3114","x100m",2022-06-06 14:00:00,181.6,645.43,11.819,347.03633007672
"3115","x100m",2022-06-06 14:00:10,180.1,645.63,11.819,344.65398180297
"3116","x100m",2022-06-06 14:00:20,181.6,645.53,11.819,347.00907536712
"3117","x100m",2022-06-06 14:00:30,180.1,645.63,11.819,344.65398180297
"3118","x100m",2022-06-06 14:00:40,179.1,645.63,11.819,343.10208923327
"3119","x100m",2022-06-06 14:00:50,175.6,645.53,11.819,337.69681946292
"3120","x100m",2022-06-06 14:01:00,176.1,645.53,11.819,338.47284078827
"3121","x100m",2022-06-06 14:01:10,175.6,645.53,11.819,337.69681946292
"3122","x100m",2022-06-06 14:01:20,176.1,645.53,11.819,338.47284078827
"3123","x100m",2022-06-06 14:01:30,178.6,645.63,11.819,342.32614294842
"3124","x100m",2022-06-06 14:01:40,178.6,645.53,11.819,342.35294741502
"3125","x100m",2022-06-06 14:01:50,178.6,645.53,11.819,342.35294741502
"3126","x100m",2022-06-06 14:02:00,178.6,645.53,11.819,342.35294741502
"3127","x100m",2022-06-06 14:02:10,178.6,645.63,11.819,342.32614294842
"3128","x100m",2022-06-06 14:02:20,178.1,645.43,11.819,341.60365551577
"3129","x100m",2022-06-06 14:02:30,178.6,645.43,11.819,342.37975188162
"3130","x100m",2022-06-06 14:02:40,178.1,645.43,11.819,341.60365551577
"3131","x100m",2022-06-06 14:02:50,179.1,645.53,11.819,343.12896874037
"3132","x100m",2022-06-06 14:03:00,177.6,645.53,11.819,340.80090476432
"3133","x100m",2022-06-06 14:03:10,179.1,645.53,11.819,343.12896874037
"3134","x100m",2022-06-06 14:03:20,177.6,645.53,11.819,340.80090476432
"3135","x100m",2022-06-06 14:03:30,179.1,645.53,11.819,343.12896874037
"3136","x100m",2022-06-06 14:03:40,178.1,645.53,11.819,341.57692608967
"3137","x100m",2022-06-06 14:03:50,178.6,645.53,11.819,342.35294741502
"3138","x100m",2022-06-06 14:04:00,178.1,645.53,11.819,341.57692608967
"3139","x100m",2022-06-06 14:04:10,176.1,645.53,11.819,338.47284078827
"3140","x100m",2022-06-06 14:04:20,178.6,645.53,11.819,342.35294741502
"3141","x100m",2022-06-06 14:04:30,178.6,645.43,11.819,342.37975188162
"3142","x100m",2022-06-06 14:04:40,178.6,645.43,11.819,342.37975188162
"3143","x100m",2022-06-06 14:04:50,181.1,645.43,11.819,346.26023371087
"3144","x100m",2022-06-06 14:05:00,181.1,645.43,11.819,346.26023371087
"3145","x100m",2022-06-06 14:05:10,180.6,645.53,11.819,345.45703271642
"3146","x100m",2022-06-06 14:05:20,181.1,645.53,11.819,346.23305404177
"3147","x100m",2022-06-06 14:05:30,180.6,645.43,11.819,345.48413734502
"3148","x100m",2022-06-06 14:05:40,181.6,645.53,11.819,347.00907536712
"3149","x100m",2022-06-06 14:05:50,177.6,645.53,11.819,340.80090476432
"3150","x100m",2022-06-06 14:06:00,179.1,645.53,11.819,343.12896874037
"3151","x100m",2022-06-06 14:06:10,177.6,645.43,11.819,340.82755914992
"3152","x100m",2022-06-06 14:06:20,179.1,645.53,11.819,343.12896874037
"3153","x100m",2022-06-06 14:06:30,178.1,645.53,11.819,341.57692608967
"3154","x100m",2022-06-06 14:06:40,178.6,645.43,11.819,342.37975188162
"3155","x100m",2022-06-06 14:06:50,175.6,645.53,11.819,337.69681946292
"3156","x100m",2022-06-06 14:07:00,176.1,645.43,11.819,338.49927005237
"3157","x100m",2022-06-06 14:07:10,176.1,645.43,11.819,338.49927005237
"3158","x100m",2022-06-06 14:07:20,176.1,645.53,11.819,338.47284078827
"3159","x100m",2022-06-06 14:07:30,173.1,645.63,11.819,333.79073381507
"3160","x100m",2022-06-06 14:07:40,173.6,645.53,11.819,334.59273416152
"3161","x100m",2022-06-06 14:07:50,176.1,645.53,11.819,338.47284078827
"3162","x100m",2022-06-06 14:08:00,176.1,645.53,11.819,338.47284078827
"3163","x100m",2022-06-06 14:08:10,176.1,645.53,11.819,338.47284078827
"3164","x100m",2022-06-06 14:08:20,175.6,645.53,11.819,337.69681946292
"3165","x100m",2022-06-06 14:08:30,173.6,645.53,11.819,334.59273416152
"3166","x100m",2022-06-06 14:08:40,172.6,645.53,11.819,333.04069151082
"3167","x100m",2022-06-06 14:08:50,174.1,645.53,11.819,335.36875548687
"3168","x100m",2022-06-06 14:09:00,172.6,645.53,11.819,333.04069151082
"3169","x100m",2022-06-06 14:09:10,176.6,645.43,11.819,339.27536641822
"3170","x100m",2022-06-06 14:09:20,175.1,645.43,11.819,336.94707732067
"3171","x100m",2022-06-06 14:09:30,176.6,645.53,11.819,339.24886211362
"3172","x100m",2022-06-06 14:09:40,175.6,645.53,11.819,337.69681946292
"3173","x100m",2022-06-06 14:09:50,176.1,645.53,11.819,338.47284078827
"3174","x100m",2022-06-06 14:10:00,178.1,645.63,11.819,341.55019666357
"3175","x100m",2022-06-06 14:10:10,178.6,645.43,11.819,342.37975188162
"3176","x100m",2022-06-06 14:10:20,178.6,645.53,11.819,342.35294741502
"3177","x100m",2022-06-06 14:10:30,178.6,645.53,11.819,342.35294741502
"3178","x100m",2022-06-06 14:10:40,178.6,645.53,11.819,342.35294741502
"3179","x100m",2022-06-06 14:10:50,178.6,645.43,11.819,342.37975188162
"3180","x100m",2022-06-06 14:11:00,178.6,645.53,11.819,342.35294741502
"3181","x100m",2022-06-06 14:11:10,178.1,645.53,11.819,341.57692608967
"3182","x100m",2022-06-06 14:11:20,178.6,645.43,11.819,342.37975188162
"3183","x100m",2022-06-06 14:11:30,177.6,645.53,11.819,340.80090476432
"3184","x100m",2022-06-06 14:11:40,179.1,645.5,11.722,343.1370325925
"3185","x100m",2022-06-06 14:11:50,177.6,645.5,11.722,340.80890108
"3186","x100m",2022-06-06 14:12:00,179.1,645.5,11.722,343.1370325925
"3187","x100m",2022-06-06 14:12:10,178.1,645.4,11.722,341.6116743436
"3188","x100m",2022-06-06 14:12:20,178.6,645.4,11.722,342.3877932216
"3189","x100m",2022-06-06 14:12:30,178.1,645.6,11.722,341.5582154914
"3190","x100m",2022-06-06 14:12:40,178.6,645.5,11.722,342.360988755
"3191","x100m",2022-06-06 14:12:50,178.6,645.5,11.722,342.360988755
"3192","x100m",2022-06-06 14:13:00,178.6,645.5,11.722,342.360988755
"3193","x100m",2022-06-06 14:13:10,181.1,645.5,11.722,346.2412079425
"3194","x100m",2022-06-06 14:13:20,181.1,645.5,11.722,346.2412079425
"3195","x100m",2022-06-06 14:13:30,181.1,645.6,11.722,346.2140282734
"3196","x100m",2022-06-06 14:13:40,180.6,645.5,11.722,345.465164105
"3197","x100m",2022-06-06 14:13:50,178.6,645.5,11.722,342.360988755
"3198","x100m",2022-06-06 14:14:00,178.1,645.5,11.722,341.5849449175
"3199","x100m",2022-06-06 14:14:10,179.1,645.5,11.722,343.1370325925
"3200","x100m",2022-06-06 14:14:20,177.6,645.5,11.722,340.80890108
"3201","x100m",2022-06-06 14:14:30,179.1,645.6,11.722,343.1101530854
"3202","x100m",2022-06-06 14:14:40,177.6,645.6,11.722,340.7822466944
"3203","x100m",2022-06-06 14:14:50,179.1,645.6,11.722,343.1101530854
"3204","x100m",2022-06-06 14:15:00,178.1,645.6,11.722,341.5582154914
"3205","x100m",2022-06-06 14:15:10,178.6,645.5,11.722,342.360988755
"3206","x100m",2022-06-06 14:15:20,178.1,645.5,11.722,341.5849449175
"3207","x100m",2022-06-06 14:15:30,178.6,645.5,11.722,342.360988755
"3208","x100m",2022-06-06 14:15:40,181.1,645.5,11.722,346.2412079425
"3209","x100m",2022-06-06 14:15:50,181.1,645.5,11.722,346.2412079425
"3210","x100m",2022-06-06 14:16:00,181.1,645.5,11.722,346.2412079425
"3211","x100m",2022-06-06 14:16:10,181.1,645.5,11.722,346.2412079425
"3212","x100m",2022-06-06 14:16:20,181.1,645.5,11.722,346.2412079425
"3213","x100m",2022-06-06 14:16:30,183.1,645.5,11.722,349.3453832925
"3214","x100m",2022-06-06 14:16:40,184.1,645.5,11.722,350.8974709675
"3215","x100m",2022-06-06 14:16:50,182.6,645.5,11.722,348.569339455
"3216","x100m",2022-06-06 14:17:00,184.1,645.5,11.722,350.8974709675
"3217","x100m",2022-06-06 14:17:10,182.6,645.5,11.722,348.569339455
"3218","x100m",2022-06-06 14:17:20,184.1,645.5,11.722,350.8974709675
"3219","x100m",2022-06-06 14:17:30,180.6,645.5,11.722,345.465164105
"3220","x100m",2022-06-06 14:17:40,181.1,645.5,11.722,346.2412079425
"3221","x100m",2022-06-06 14:17:50,180.6,645.4,11.722,345.4922687336
"3222","x100m",2022-06-06 14:18:00,181.1,645.5,11.722,346.2412079425
"3223","x100m",2022-06-06 14:18:10,181.1,645.4,11.722,346.2683876116
"3224","x100m",2022-06-06 14:18:20,178.6,645.5,11.722,342.360988755
"3225","x100m",2022-06-06 14:18:30,178.6,645.4,11.722,342.3877932216
"3226","x100m",2022-06-06 14:18:40,181.1,645.4,11.722,346.2683876116
"3227","x100m",2022-06-06 14:18:50,178.6,645.5,11.722,342.360988755
"3228","x100m",2022-06-06 14:19:00,178.1,645.4,11.722,341.6116743436
"3229","x100m",2022-06-06 14:19:10,179.1,645.4,11.722,343.1639120996
"3230","x100m",2022-06-06 14:19:20,177.6,645.5,11.722,340.80890108
"3231","x100m",2022-06-06 14:19:30,179.1,645.4,11.722,343.1639120996
"3232","x100m",2022-06-06 14:19:40,177.6,645.4,11.722,340.8355554656
"3233","x100m",2022-06-06 14:19:50,179.1,645.4,11.722,343.1639120996
"3234","x100m",2022-06-06 14:20:00,178.1,645.4,11.722,341.6116743436
"3235","x100m",2022-06-06 14:20:10,181.1,645.3,11.722,346.2955672807
"3236","x100m",2022-06-06 14:20:20,180.6,645.5,11.722,345.465164105
"3237","x100m",2022-06-06 14:20:30,181.1,645.38,11.625,346.27382354542
"3238","x100m",2022-06-06 14:20:40,181.1,645.27,11.625,346.30372118143
"3239","x100m",2022-06-06 14:20:50,181.1,645.38,11.625,346.27382354542
"3240","x100m",2022-06-06 14:21:00,183.6,645.38,11.625,350.15449297592
"3241","x100m",2022-06-06 14:21:10,183.6,645.27,11.625,350.18480333468
"3242","x100m",2022-06-06 14:21:20,183.6,645.38,11.625,350.15449297592
"3243","x100m",2022-06-06 14:21:30,183.1,645.48,11.625,349.35087925872
"3244","x100m",2022-06-06 14:21:40,186.1,645.38,11.625,354.03516240642
"3245","x100m",2022-06-06 14:21:50,185.6,645.38,11.625,353.25902852032
"3246","x100m",2022-06-06 14:22:00,184.1,645.38,11.625,350.93062686202
"3247","x100m",2022-06-06 14:22:10,185.1,645.38,11.625,352.48289463422
"3248","x100m",2022-06-06 14:22:20,186.6,645.38,11.625,354.81129629252
"3249","x100m",2022-06-06 14:22:30,185.1,645.27,11.625,352.51345262663
"3250","x100m",2022-06-06 14:22:40,186.6,645.38,11.625,354.81129629252
"3251","x100m",2022-06-06 14:22:50,185.6,645.48,11.625,353.23117348672
"3252","x100m",2022-06-06 14:23:00,186.1,645.38,11.625,354.03516240642
"3253","x100m",2022-06-06 14:23:10,186.1,645.38,11.625,354.03516240642
"3254","x100m",2022-06-06 14:23:20,186.1,645.27,11.625,354.06588548793
"3255","x100m",2022-06-06 14:23:30,183.6,645.27,11.625,350.18480333468
"3256","x100m",2022-06-06 14:23:40,183.6,645.27,11.625,350.18480333468
"3257","x100m",2022-06-06 14:23:50,183.6,645.48,11.625,350.12693810432
"3258","x100m",2022-06-06 14:24:00,183.1,645.38,11.625,349.37835908982
"3259","x100m",2022-06-06 14:24:10,183.6,645.38,11.625,350.15449297592
"3260","x100m",2022-06-06 14:24:20,183.1,645.38,11.625,349.37835908982
"3261","x100m",2022-06-06 14:24:30,184.1,645.38,11.625,350.93062686202
"3262","x100m",2022-06-06 14:24:40,180.1,645.48,11.625,344.69452618512
"3263","x100m",2022-06-06 14:24:50,181.6,645.38,11.625,347.04995743152
"3264","x100m",2022-06-06 14:25:00,180.1,645.27,11.625,344.75128832013
"3265","x100m",2022-06-06 14:25:10,181.6,645.38,11.625,347.04995743152
"3266","x100m",2022-06-06 14:25:20,180.6,645.27,11.625,345.52750475078
"3267","x100m",2022-06-06 14:25:30,181.1,645.38,11.625,346.27382354542
"3268","x100m",2022-06-06 14:25:40,180.6,645.38,11.625,345.49768965932
"3269","x100m",2022-06-06 14:25:50,181.1,645.48,11.625,346.24664387632
"3270","x100m",2022-06-06 14:26:00,183.6,645.38,11.625,350.15449297592
"3271","x100m",2022-06-06 14:26:10,183.6,645.38,11.625,350.15449297592
"3272","x100m",2022-06-06 14:26:20,183.6,645.38,11.625,350.15449297592
"3273","x100m",2022-06-06 14:26:30,183.1,645.27,11.625,349.40858690403
"3274","x100m",2022-06-06 14:26:40,183.6,645.27,11.625,350.18480333468
"3275","x100m",2022-06-06 14:26:50,183.1,645.27,11.625,349.40858690403
"3276","x100m",2022-06-06 14:27:00,186.6,645.27,11.625,354.84210191858
"3277","x100m",2022-06-06 14:27:10,185.1,645.27,11.625,352.51345262663
"3278","x100m",2022-06-06 14:27:20,186.6,645.27,11.625,354.84210191858
"3279","x100m",2022-06-06 14:27:30,185.1,645.17,11.625,352.54123261973
"3280","x100m",2022-06-06 14:27:40,186.6,645.27,11.625,354.84210191858
"3281","x100m",2022-06-06 14:27:50,185.6,645.38,11.625,353.25902852032
"3282","x100m",2022-06-06 14:28:00,186.1,645.38,11.625,354.03516240642
"3283","x100m",2022-06-06 14:28:10,185.6,645.27,11.625,353.28966905728
"3284","x100m",2022-06-06 14:28:20,186.1,645.17,11.625,354.09381556203
"3285","x100m",2022-06-06 14:28:30,186.1,645.27,11.625,354.06588548793
"3286","x100m",2022-06-06 14:28:40,186.1,645.27,11.625,354.06588548793
"3287","x100m",2022-06-06 14:28:50,186.1,645.38,11.625,354.03516240642
"3288","x100m",2022-06-06 14:29:00,186.1,645.27,11.625,354.06588548793
"3289","x100m",2022-06-06 14:29:10,186.1,645.27,11.625,354.06588548793
"3290","x100m",2022-06-06 14:29:20,185.6,645.27,11.625,353.28966905728
"3291","x100m",2022-06-06 14:29:30,186.6,645.27,11.625,354.84210191858
"3292","x100m",2022-06-06 14:29:40,185.1,645.17,11.625,352.54123261973
"3293","x100m",2022-06-06 14:29:50,186.6,645.38,11.625,354.81129629252
"3294","x100m",2022-06-06 14:30:00,187.6,645.38,11.625,356.36356406472
"3295","x100m",2022-06-06 14:30:10,186.6,645.27,11.625,354.84210191858
"3296","x100m",2022-06-06 14:30:20,185.6,645.38,11.625,353.25902852032
"3297","x100m",2022-06-06 14:30:30,188.6,645.38,11.625,357.91583183692
"3298","x100m",2022-06-06 14:30:40,188.1,645.27,11.625,357.17075121053
"3299","x100m",2022-06-06 14:30:50,188.6,645.27,11.625,357.94696764118
"3300","x100m",2022-06-06 14:31:00,188.6,645.27,11.625,357.94696764118
"3301","x100m",2022-06-06 14:31:10,188.6,645.27,11.625,357.94696764118
"3302","x100m",2022-06-06 14:31:20,188.6,645.38,11.625,357.91583183692
"3303","x100m",2022-06-06 14:31:30,188.1,645.38,11.625,357.13969795082
"3304","x100m",2022-06-06 14:31:40,188.6,645.27,11.625,357.94696764118
"3305","x100m",2022-06-06 14:31:50,188.1,645.27,11.625,357.17075121053
"3306","x100m",2022-06-06 14:32:00,189.1,645.38,11.625,358.69196572302
"3307","x100m",2022-06-06 14:32:10,187.6,645.38,11.625,356.36356406472
"3308","x100m",2022-06-06 14:32:20,189.1,645.27,11.625,358.72318407183
"3309","x100m",2022-06-06 14:32:30,187.6,645.27,11.625,356.39453477988
"3310","x100m",2022-06-06 14:32:40,189.1,645.27,11.625,358.72318407183
"3311","x100m",2022-06-06 14:32:50,190.6,645.17,11.625,361.08043880238
"3312","x100m",2022-06-06 14:33:00,191.1,645.17,11.625,361.85673027353
"3313","x100m",2022-06-06 14:33:10,190.6,645.27,11.625,361.05183336378
"3314","x100m",2022-06-06 14:33:20,193.6,645.17,11.625,365.73818762928
"3315","x100m",2022-06-06 14:33:30,193.6,645.17,11.625,365.73818762928
"3316","x100m",2022-06-06 14:33:40,193.6,645.17,11.625,365.73818762928
"3317","x100m",2022-06-06 14:33:50,193.6,645.17,11.625,365.73818762928
"3318","x100m",2022-06-06 14:34:00,196.2,645.17,11.625,369.77490327926
"3319","x100m",2022-06-06 14:34:10,196.2,645.17,11.625,369.77490327926
"3320","x100m",2022-06-06 14:34:20,195.6,645.07,11.625,368.87270935748
"3321","x100m",2022-06-06 14:34:30,196.7,645.05,11.528,370.58661986965
"3322","x100m",2022-06-06 14:34:40,195.1,645.07,11.625,368.09634284583
"3323","x100m",2022-06-06 14:34:50,199.2,645.15,11.528,374.4386313332
"3324","x100m",2022-06-06 14:35:00,197.7,645.15,11.528,372.10971189545
"3325","x100m",2022-06-06 14:35:10,199.2,645.05,11.528,374.4685274684
"3326","x100m",2022-06-06 14:35:20,198.2,645.15,11.528,372.8860183747
"3327","x100m",2022-06-06 14:35:30,198.7,645.15,11.528,373.66232485395
"3328","x100m",2022-06-06 14:35:40,195.6,645.05,11.528,368.8785805262
"3329","x100m",2022-06-06 14:35:50,196.2,645.05,11.528,369.8102383499
