Serial_number:
2020435
Project ID:

Location:
BelowLake_Downstream
BelowLake_Downstream
UNIT: kPa
Offset: 0,000000 kPa
TEMPERATURE
UNIT: °C
Date;Time;ms;BelowLake_Downstream;TEMPERATURE
5/10/2021;19:45:00;0;62,6922;5,686
5/10/2021;20:00:00;0;62,6958;5,618
5/10/2021;20:15:00;0;62,7036;5,551
5/10/2021;20:30:00;0;62,7119;5,489
5/10/2021;20:45:00;0;62,7219;5,428
5/10/2021;21:00:00;0;62,7173;5,373
5/10/2021;21:15:00;0;62,7341;5,323
5/10/2021;21:30:00;0;62,7557;5,285
5/10/2021;21:45:00;0;62,7656;5,257
5/10/2021;22:00:00;0;62,7640;5,234
5/10/2021;22:15:00;0;62,7610;5,213
5/10/2021;22:30:00;0;62,7560;5,193
5/10/2021;22:45:00;0;62,7469;5,173
5/10/2021;23:00:00;0;62,7357;5,157
5/10/2021;23:15:00;0;62,7289;5,139
5/10/2021;23:30:00;0;62,7235;5,120
5/10/2021;23:45:00;0;62,7084;5,102
6/10/2021;00:00:00;0;62,6945;5,085
6/10/2021;00:15:00;0;62,6785;5,070
6/10/2021;00:30:00;0;62,6640;5,052
6/10/2021;00:45:00;0;62,6508;5,030
6/10/2021;01:00:00;0;62,6395;5,009
6/10/2021;01:15:00;0;62,6341;4,990
6/10/2021;01:30:00;0;62,6229;4,975
6/10/2021;01:45:00;0;62,6093;4,961
6/10/2021;02:00:00;0;62,5999;4,948
6/10/2021;02:15:00;0;62,6023;4,934
6/10/2021;02:30:00;0;62,5978;4,920
6/10/2021;02:45:00;0;62,5795;4,905
6/10/2021;03:00:00;0;62,5618;4,891
6/10/2021;03:15:00;0;62,5594;4,875
6/10/2021;03:30:00;0;62,5513;4,857
6/10/2021;03:45:00;0;62,5549;4,840
6/10/2021;04:00:00;0;62,5610;4,820
6/10/2021;04:15:00;0;62,5686;4,803
6/10/2021;04:30:00;0;62,5754;4,786
6/10/2021;04:45:00;0;62,5669;4,771
6/10/2021;05:00:00;0;62,5664;4,752
6/10/2021;05:15:00;0;62,5710;4,733
6/10/2021;05:30:00;0;62,5821;4,714
6/10/2021;05:45:00;0;62,5925;4,695
6/10/2021;06:00:00;0;62,5966;4,677
6/10/2021;06:15:00;0;62,6138;4,661
6/10/2021;06:30:00;0;62,6142;4,646
6/10/2021;06:45:00;0;62,6168;4,630
6/10/2021;07:00:00;0;62,6295;4,620
6/10/2021;07:15:00;0;62,6439;4,615
6/10/2021;07:30:00;0;62,6632;4,618
6/10/2021;07:45:00;0;62,6778;4,630
6/10/2021;08:00:00;0;62,7006;4,651
6/10/2021;08:15:00;0;62,7169;4,677
6/10/2021;08:30:00;0;62,7298;4,702
6/10/2021;08:45:00;0;62,7311;4,725
6/10/2021;09:00:00;0;62,7460;4,751
6/10/2021;09:15:00;0;62,7640;4,781
6/10/2021;09:30:00;0;62,7807;4,813
6/10/2021;09:45:00;0;62,7948;4,846
6/10/2021;10:00:00;0;62,7903;4,881
6/10/2021;10:15:00;0;62,7875;4,917
6/10/2021;10:30:00;0;62,7751;4,955
6/10/2021;10:45:00;0;62,7736;4,994
6/10/2021;11:00:00;0;62,7664;5,037
6/10/2021;11:15:00;0;62,7548;5,082
6/10/2021;11:30:00;0;62,7460;5,135
6/10/2021;11:45:00;0;62,7429;5,189
6/10/2021;12:00:00;0;62,7328;5,240
6/10/2021;12:15:00;0;62,7209;5,291
6/10/2021;12:30:00;0;62,7080;5,339
6/10/2021;12:45:00;0;62,6946;5,385
6/10/2021;13:00:00;0;62,6846;5,430
6/10/2021;13:15:00;0;62,6703;5,475
6/10/2021;13:30:00;0;62,6608;5,514
6/10/2021;13:45:00;0;62,6542;5,549
6/10/2021;14:00:00;0;62,6422;5,585
6/10/2021;14:15:00;0;62,6348;5,622
6/10/2021;14:30:00;0;62,6251;5,655
6/10/2021;14:45:00;0;62,6148;5,691
6/10/2021;15:00:00;0;62,6143;5,726
6/10/2021;15:15:00;0;62,6054;5,757
6/10/2021;15:30:00;0;62,6013;5,791
6/10/2021;15:45:00;0;62,6006;5,822
6/10/2021;16:00:00;0;62,5957;5,849
6/10/2021;16:15:00;0;62,6011;5,873
6/10/2021;16:30:00;0;62,6010;5,894
6/10/2021;16:45:00;0;62,6031;5,910
6/10/2021;17:00:00;0;62,6003;5,921
6/10/2021;17:15:00;0;62,6089;5,929
6/10/2021;17:30:00;0;62,6134;5,934
6/10/2021;17:45:00;0;62,6161;5,934
6/10/2021;18:00:00;0;62,6307;5,931
6/10/2021;18:15:00;0;62,6328;5,926
6/10/2021;18:30:00;0;62,6395;5,918
6/10/2021;18:45:00;0;62,6503;5,905
6/10/2021;19:00:00;0;62,6694;5,886
6/10/2021;19:15:00;0;62,6848;5,862
6/10/2021;19:30:00;0;62,6916;5,837
6/10/2021;19:45:00;0;62,7041;5,810
6/10/2021;20:00:00;0;62,7095;5,780
6/10/2021;20:15:00;0;62,7195;5,751
6/10/2021;20:30:00;0;62,7180;5,718
6/10/2021;20:45:00;0;62,7214;5,687
6/10/2021;21:00:00;0;62,7248;5,656
6/10/2021;21:15:00;0;62,7212;5,624
6/10/2021;21:30:00;0;62,7232;5,594
6/10/2021;21:45:00;0;62,7333;5,564
6/10/2021;22:00:00;0;62,7387;5,531
6/10/2021;22:15:00;0;62,7502;5,498
6/10/2021;22:30:00;0;62,7429;5,469
6/10/2021;22:45:00;0;62,7297;5,440
6/10/2021;23:00:00;0;62,7197;5,409
6/10/2021;23:15:00;0;62,7171;5,382
6/10/2021;23:30:00;0;62,7129;5,353
6/10/2021;23:45:00;0;62,7102;5,324
7/10/2021;00:00:00;0;62,7014;5,295
7/10/2021;00:15:00;0;62,6815;5,266
7/10/2021;00:30:00;0;62,6605;5,237
7/10/2021;00:45:00;0;62,6419;5,206
7/10/2021;01:00:00;0;62,6323;5,172
7/10/2021;01:15:00;0;62,6203;5,141
7/10/2021;01:30:00;0;62,5967;5,110
7/10/2021;01:45:00;0;62,5823;5,080
7/10/2021;02:00:00;0;62,5701;5,054
7/10/2021;02:15:00;0;62,5599;5,031
7/10/2021;02:30:00;0;62,5466;5,006
7/10/2021;02:45:00;0;62,5406;4,987
7/10/2021;03:00:00;0;62,5388;4,967
7/10/2021;03:15:00;0;62,5395;4,946
7/10/2021;03:30:00;0;62,5432;4,919
7/10/2021;03:45:00;0;62,5470;4,892
7/10/2021;04:00:00;0;62,5454;4,866
7/10/2021;04:15:00;0;62,5499;4,842
7/10/2021;04:30:00;0;62,5614;4,819
7/10/2021;04:45:00;0;62,5576;4,798
7/10/2021;05:00:00;0;62,5583;4,775
7/10/2021;05:15:00;0;62,5663;4,756
7/10/2021;05:30:00;0;62,5765;4,739
7/10/2021;05:45:00;0;62,5781;4,724
7/10/2021;06:00:00;0;62,6008;4,712
7/10/2021;06:15:00;0;62,5965;4,697
7/10/2021;06:30:00;0;62,6141;4,685
7/10/2021;06:45:00;0;62,6242;4,674
7/10/2021;07:00:00;0;62,6413;4,664
7/10/2021;07:15:00;0;62,6705;4,660
7/10/2021;07:30:00;0;62,6773;4,659
7/10/2021;07:45:00;0;62,6936;4,663
7/10/2021;08:00:00;0;62,7047;4,672
7/10/2021;08:15:00;0;62,7228;4,684
7/10/2021;08:30:00;0;62,7311;4,697
7/10/2021;08:45:00;0;62,7491;4,714
7/10/2021;09:00:00;0;62,7625;4,739
7/10/2021;09:15:00;0;62,7747;4,767
7/10/2021;09:30:00;0;62,7960;4,799
7/10/2021;09:45:00;0;62,8073;4,832
7/10/2021;10:00:00;0;62,8064;4,865
7/10/2021;10:15:00;0;62,8035;4,897
7/10/2021;10:30:00;0;62,8025;4,934
7/10/2021;10:45:00;0;62,7996;4,986
7/10/2021;11:00:00;0;62,7890;5,045
7/10/2021;11:15:00;0;62,7833;5,104
7/10/2021;11:30:00;0;62,7722;5,172
7/10/2021;11:45:00;0;62,7666;5,267
7/10/2021;12:00:00;0;62,7879;5,601
7/10/2021;12:15:00;0;62,7755;5,577
7/10/2021;12:30:00;0;62,7648;5,610
7/10/2021;12:45:00;0;62,7620;5,672
7/10/2021;13:00:00;0;62,7479;5,742
7/10/2021;13:15:00;0;62,7445;5,824
7/10/2021;13:30:00;0;62,7377;5,912
7/10/2021;13:45:00;0;62,7374;6,005
7/10/2021;14:00:00;0;62,7275;6,099
7/10/2021;14:15:00;0;62,7179;6,189
7/10/2021;14:30:00;0;62,7124;6,277
7/10/2021;14:45:00;0;62,7078;6,357
7/10/2021;15:00:00;0;62,7017;6,428
7/10/2021;15:15:00;0;62,6956;6,492
7/10/2021;15:30:00;0;62,6862;6,544
7/10/2021;15:45:00;0;62,6655;6,588
7/10/2021;16:00:00;0;62,6492;6,628
7/10/2021;16:15:00;0;62,6403;6,665
7/10/2021;16:30:00;0;62,6408;6,696
7/10/2021;16:45:00;0;62,6373;6,717
7/10/2021;17:00:00;0;62,6404;6,734
7/10/2021;17:15:00;0;62,6335;6,745
7/10/2021;17:30:00;0;62,6297;6,750
7/10/2021;17:45:00;0;62,6336;6,745
7/10/2021;18:00:00;0;62,6282;6,736
7/10/2021;18:15:00;0;62,6331;6,721
7/10/2021;18:30:00;0;62,6368;6,701
7/10/2021;18:45:00;0;62,6463;6,677
7/10/2021;19:00:00;0;62,6550;6,649
7/10/2021;19:15:00;0;62,6606;6,616
7/10/2021;19:30:00;0;62,6687;6,580
7/10/2021;19:45:00;0;62,6851;6,541
7/10/2021;20:00:00;0;62,6870;6,503
7/10/2021;20:15:00;0;62,6942;6,457
7/10/2021;20:30:00;0;62,6970;6,408
7/10/2021;20:45:00;0;62,7030;6,360
7/10/2021;21:00:00;0;62,7193;6,315
7/10/2021;21:15:00;0;62,7277;6,273
7/10/2021;21:30:00;0;62,7365;6,235
7/10/2021;21:45:00;0;62,7455;6,194
7/10/2021;22:00:00;0;62,7539;6,147
7/10/2021;22:15:00;0;62,7439;6,095
7/10/2021;22:30:00;0;62,7495;6,045
7/10/2021;22:45:00;0;62,7311;5,977
7/10/2021;23:00:00;0;62,7167;5,911
7/10/2021;23:15:00;0;62,7122;5,846
7/10/2021;23:30:00;0;62,7109;5,779
7/10/2021;23:45:00;0;62,7026;5,719
8/10/2021;00:00:00;0;62,6853;5,663
8/10/2021;00:15:00;0;62,6686;5,610
8/10/2021;00:30:00;0;62,6542;5,549
8/10/2021;00:45:00;0;62,6392;5,498
8/10/2021;01:00:00;0;62,6216;5,444
8/10/2021;01:15:00;0;62,6049;5,394
8/10/2021;01:30:00;0;62,5950;5,343
8/10/2021;01:45:00;0;62,5852;5,293
8/10/2021;02:00:00;0;62,5805;5,242
8/10/2021;02:15:00;0;62,5672;5,185
8/10/2021;02:30:00;0;62,5621;5,133
8/10/2021;02:45:00;0;62,5539;5,086
8/10/2021;03:00:00;0;62,5474;5,033
8/10/2021;03:15:00;0;62,5430;4,984
8/10/2021;03:30:00;0;62,5334;4,934
8/10/2021;03:45:00;0;62,5337;4,886
8/10/2021;04:00:00;0;62,5315;4,839
8/10/2021;04:15:00;0;62,5272;4,790
8/10/2021;04:30:00;0;62,5275;4,745
8/10/2021;04:45:00;0;62,5287;4,707
8/10/2021;05:00:00;0;62,5288;4,663
8/10/2021;05:15:00;0;62,5313;4,624
8/10/2021;05:30:00;0;62,5367;4,584
8/10/2021;05:45:00;0;62,5401;4,545
8/10/2021;06:00:00;0;62,5469;4,509
8/10/2021;06:15:00;0;62,5521;4,476
8/10/2021;06:30:00;0;62,5707;4,447
8/10/2021;06:45:00;0;62,5784;4,425
8/10/2021;07:00:00;0;62,5939;4,408
8/10/2021;07:15:00;0;62,6101;4,404
8/10/2021;07:30:00;0;62,6245;4,406
8/10/2021;07:45:00;0;62,6378;4,410
8/10/2021;08:00:00;0;62,6523;4,418
8/10/2021;08:15:00;0;62,6634;4,442
8/10/2021;08:30:00;0;62,6775;4,480
8/10/2021;08:45:00;0;62,6946;4,521
8/10/2021;09:00:00;0;62,7020;4,563
8/10/2021;09:15:00;0;62,7063;4,604
8/10/2021;09:30:00;0;62,7121;4,644
8/10/2021;09:45:00;0;62,7142;4,680
8/10/2021;10:00:00;0;62,7250;4,713
8/10/2021;10:15:00;0;62,7319;4,748
8/10/2021;10:30:00;0;62,7387;4,785
8/10/2021;10:45:00;0;62,7421;4,824
8/10/2021;11:00:00;0;62,7373;4,866
8/10/2021;11:15:00;0;62,7305;4,912
8/10/2021;11:30:00;0;62,7278;4,957
8/10/2021;11:45:00;0;62,7250;5,027
8/10/2021;12:00:00;0;62,7263;5,097
8/10/2021;12:15:00;0;62,7192;5,143
8/10/2021;12:30:00;0;62,7066;5,203
8/10/2021;12:45:00;0;62,7005;5,255
8/10/2021;13:00:00;0;62,6894;5,314
8/10/2021;13:15:00;0;62,6890;5,377
8/10/2021;13:30:00;0;62,6784;5,441
8/10/2021;13:45:00;0;62,6697;5,504
8/10/2021;14:00:00;0;62,6677;5,561
8/10/2021;14:15:00;0;62,6637;5,615
8/10/2021;14:30:00;0;62,6538;5,665
8/10/2021;14:45:00;0;62,6424;5,711
8/10/2021;15:00:00;0;62,6349;5,753
8/10/2021;15:15:00;0;62,6251;5,793
8/10/2021;15:30:00;0;62,6137;5,831
8/10/2021;15:45:00;0;62,6028;5,867
8/10/2021;16:00:00;0;62,5994;5,901
8/10/2021;16:15:00;0;62,5966;5,931
8/10/2021;16:30:00;0;62,5903;5,958
8/10/2021;16:45:00;0;62,5954;5,981
8/10/2021;17:00:00;0;62,5929;6,000
8/10/2021;17:15:00;0;62,6001;6,015
8/10/2021;17:30:00;0;62,6005;6,022
8/10/2021;17:45:00;0;62,6017;6,023
8/10/2021;18:00:00;0;62,5998;6,017
8/10/2021;18:15:00;0;62,5921;6,004
8/10/2021;18:30:00;0;62,5962;5,988
8/10/2021;18:45:00;0;62,6048;5,963
8/10/2021;19:00:00;0;62,6046;5,931
8/10/2021;19:15:00;0;62,6180;5,890
8/10/2021;19:30:00;0;62,6202;5,850
8/10/2021;19:45:00;0;62,6278;5,804
8/10/2021;20:00:00;0;62,6396;5,754
8/10/2021;20:15:00;0;62,6416;5,707
8/10/2021;20:30:00;0;62,6417;5,663
8/10/2021;20:45:00;0;62,6492;5,619
8/10/2021;21:00:00;0;62,6498;5,573
8/10/2021;21:15:00;0;62,6664;5,524
8/10/2021;21:30:00;0;62,6760;5,484
8/10/2021;21:45:00;0;62,6899;5,452
8/10/2021;22:00:00;0;62,6974;5,423
8/10/2021;22:15:00;0;62,6978;5,399
8/10/2021;22:30:00;0;62,6990;5,374
8/10/2021;22:45:00;0;62,6980;5,350
8/10/2021;23:00:00;0;62,6986;5,328
8/10/2021;23:15:00;0;62,6913;5,308
8/10/2021;23:30:00;0;62,6884;5,283
8/10/2021;23:45:00;0;62,6846;5,258
9/10/2021;00:00:00;0;62,6804;5,237
9/10/2021;00:15:00;0;62,6685;5,219
9/10/2021;00:30:00;0;62,6581;5,203
9/10/2021;00:45:00;0;62,6452;5,189
9/10/2021;01:00:00;0;62,6391;5,174
9/10/2021;01:15:00;0;62,6325;5,158
9/10/2021;01:30:00;0;62,6173;5,141
9/10/2021;01:45:00;0;62,6109;5,130
9/10/2021;02:00:00;0;62,5994;5,119
9/10/2021;02:15:00;0;62,5933;5,107
9/10/2021;02:30:00;0;62,5863;5,094
9/10/2021;02:45:00;0;62,5765;5,082
9/10/2021;03:00:00;0;62,5695;5,066
9/10/2021;03:15:00;0;62,5657;5,053
9/10/2021;03:30:00;0;62,5579;5,040
9/10/2021;03:45:00;0;62,5533;5,024
9/10/2021;04:00:00;0;62,5466;5,008
9/10/2021;04:15:00;0;62,5421;4,992
9/10/2021;04:30:00;0;62,5460;4,976
9/10/2021;04:45:00;0;62,5535;4,961
9/10/2021;05:00:00;0;62,5548;4,944
9/10/2021;05:15:00;0;62,5599;4,929
9/10/2021;05:30:00;0;62,5661;4,912
9/10/2021;05:45:00;0;62,5723;4,894
9/10/2021;06:00:00;0;62,5790;4,876
9/10/2021;06:15:00;0;62,5878;4,860
9/10/2021;06:30:00;0;62,6013;4,844
9/10/2021;06:45:00;0;62,6180;4,828
9/10/2021;07:00:00;0;62,6344;4,810
9/10/2021;07:15:00;0;62,6486;4,797
9/10/2021;07:30:00;0;62,6590;4,793
9/10/2021;07:45:00;0;62,6731;4,789
9/10/2021;08:00:00;0;62,6918;4,792
9/10/2021;08:15:00;0;62,7081;4,798
9/10/2021;08:30:00;0;62,7157;4,812
9/10/2021;08:45:00;0;62,7308;4,834
9/10/2021;09:00:00;0;62,7400;4,865
9/10/2021;09:15:00;0;62,7484;4,899
9/10/2021;09:30:00;0;62,7614;4,939
9/10/2021;09:45:00;0;62,7746;4,982
9/10/2021;10:00:00;0;62,7875;5,029
9/10/2021;10:15:00;0;62,7840;5,078
9/10/2021;10:30:00;0;62,7887;5,135
9/10/2021;10:45:00;0;62,7825;5,198
9/10/2021;11:00:00;0;62,7871;5,270
9/10/2021;11:15:00;0;62,7893;5,357
9/10/2021;11:30:00;0;62,7990;5,490
9/10/2021;11:45:00;0;62,8182;5,766
9/10/2021;12:00:00;0;62,8480;6,154
9/10/2021;12:15:00;0;62,8456;6,347
9/10/2021;12:30:00;0;62,8152;6,321
9/10/2021;12:45:00;0;62,8040;6,332
9/10/2021;13:00:00;0;62,7765;6,378
9/10/2021;13:15:00;0;62,7618;6,437
9/10/2021;13:30:00;0;62,7380;6,498
9/10/2021;13:45:00;0;62,7282;6,558
9/10/2021;14:00:00;0;62,7145;6,617
9/10/2021;14:15:00;0;62,7000;6,670
9/10/2021;14:30:00;0;62,6830;6,715
9/10/2021;14:45:00;0;62,6675;6,751
9/10/2021;15:00:00;0;62,6510;6,781
9/10/2021;15:15:00;0;62,6441;6,800
9/10/2021;15:30:00;0;62,6263;6,813
9/10/2021;15:45:00;0;62,6080;6,815
9/10/2021;16:00:00;0;62,5959;6,814
9/10/2021;16:15:00;0;62,5866;6,808
9/10/2021;16:30:00;0;62,5754;6,798
9/10/2021;16:45:00;0;62,5672;6,785
9/10/2021;17:00:00;0;62,5727;6,771
9/10/2021;17:15:00;0;62,5619;6,752
9/10/2021;17:30:00;0;62,5607;6,729
9/10/2021;17:45:00;0;62,5708;6,699
9/10/2021;18:00:00;0;62,5738;6,664
9/10/2021;18:15:00;0;62,5758;6,628
9/10/2021;18:30:00;0;62,5875;6,596
9/10/2021;18:45:00;0;62,6089;6,564
9/10/2021;19:00:00;0;62,6227;6,534
9/10/2021;19:15:00;0;62,6341;6,505
9/10/2021;19:30:00;0;62,6487;6,471
9/10/2021;19:45:00;0;62,6645;6,422
9/10/2021;20:00:00;0;62,6781;6,352
9/10/2021;20:15:00;0;62,6854;6,273
9/10/2021;20:30:00;0;62,7043;6,200
9/10/2021;20:45:00;0;62,7225;6,144
9/10/2021;21:00:00;0;62,7323;6,109
9/10/2021;21:15:00;0;62,7245;6,077
9/10/2021;21:30:00;0;62,7360;6,036
9/10/2021;21:45:00;0;62,7317;5,987
9/10/2021;22:00:00;0;62,7415;5,941
9/10/2021;22:15:00;0;62,7444;5,901
9/10/2021;22:30:00;0;62,7529;5,869
9/10/2021;22:45:00;0;62,7651;5,848
9/10/2021;23:00:00;0;62,7579;5,834
9/10/2021;23:15:00;0;62,7378;5,811
9/10/2021;23:30:00;0;62,7246;5,786
9/10/2021;23:45:00;0;62,7162;5,753
10/10/2021;00:00:00;0;62,6900;5,717
10/10/2021;00:15:00;0;62,6751;5,672
10/10/2021;00:30:00;0;62,6670;5,632
10/10/2021;00:45:00;0;62,6530;5,580
10/10/2021;01:00:00;0;62,6369;5,530
10/10/2021;01:15:00;0;62,6171;5,480
10/10/2021;01:30:00;0;62,6132;5,425
10/10/2021;01:45:00;0;62,5924;5,376
10/10/2021;02:00:00;0;62,5717;5,328
10/10/2021;02:15:00;0;62,5582;5,278
10/10/2021;02:30:00;0;62,5489;5,236
10/10/2021;02:45:00;0;62,5374;5,195
10/10/2021;03:00:00;0;62,5379;5,160
10/10/2021;03:15:00;0;62,5450;5,127
10/10/2021;03:30:00;0;62,5379;5,096
10/10/2021;03:45:00;0;62,5389;5,061
10/10/2021;04:00:00;0;62,5526;5,034
10/10/2021;04:15:00;0;62,5529;5,011
10/10/2021;04:30:00;0;62,5509;4,993
10/10/2021;04:45:00;0;62,5537;4,980
10/10/2021;05:00:00;0;62,5571;4,972
10/10/2021;05:15:00;0;62,5774;4,956
10/10/2021;05:30:00;0;62,5888;4,933
10/10/2021;05:45:00;0;62,6100;4,914
10/10/2021;06:00:00;0;62,6149;4,899
10/10/2021;06:15:00;0;62,6104;4,877
10/10/2021;06:30:00;0;62,6267;4,862
10/10/2021;06:45:00;0;62,6465;4,853
10/10/2021;07:00:00;0;62,6618;4,854
10/10/2021;07:15:00;0;62,6702;4,867
10/10/2021;07:30:00;0;62,6900;4,881
10/10/2021;07:45:00;0;62,7022;4,900
10/10/2021;08:00:00;0;62,7119;4,923
10/10/2021;08:15:00;0;62,7283;4,954
10/10/2021;08:30:00;0;62,7400;4,989
10/10/2021;08:45:00;0;62,7468;5,021
10/10/2021;09:00:00;0;62,7549;5,053
10/10/2021;09:15:00;0;62,7665;5,080
10/10/2021;09:30:00;0;62,7944;5,105
10/10/2021;09:45:00;0;62,8015;5,114
10/10/2021;10:00:00;0;62,8093;5,102
10/10/2021;10:15:00;0;62,8256;5,111
10/10/2021;10:30:00;0;62,8385;5,131
10/10/2021;10:45:00;0;62,8380;5,153
10/10/2021;11:00:00;0;62,8340;5,175
10/10/2021;11:15:00;0;62,8343;5,195
10/10/2021;11:30:00;0;62,8220;5,217
10/10/2021;11:45:00;0;62,8160;5,238
10/10/2021;12:00:00;0;62,8126;5,259
10/10/2021;12:15:00;0;62,8098;5,282
10/10/2021;12:30:00;0;62,7978;5,307
10/10/2021;12:45:00;0;62,7881;5,332
10/10/2021;13:00:00;0;62,7772;5,357
10/10/2021;13:15:00;0;62,7672;5,383
10/10/2021;13:30:00;0;62,7555;5,411
10/10/2021;13:45:00;0;62,7439;5,442
10/10/2021;14:00:00;0;62,7321;5,476
10/10/2021;14:15:00;0;62,7175;5,511
10/10/2021;14:30:00;0;62,7065;5,550
10/10/2021;14:45:00;0;62,6967;5,593
10/10/2021;15:00:00;0;62,6813;5,639
10/10/2021;15:15:00;0;62,6787;5,685
10/10/2021;15:30:00;0;62,6794;5,730
10/10/2021;15:45:00;0;62,6799;5,773
10/10/2021;16:00:00;0;62,6818;5,813
10/10/2021;16:15:00;0;62,6826;5,852
10/10/2021;16:30:00;0;62,6778;5,884
10/10/2021;16:45:00;0;62,6797;5,910
10/10/2021;17:00:00;0;62,6801;5,929
10/10/2021;17:15:00;0;62,6778;5,942
10/10/2021;17:30:00;0;62,6863;5,953
10/10/2021;17:45:00;0;62,6981;5,959
10/10/2021;18:00:00;0;62,7153;5,962
10/10/2021;18:15:00;0;62,7031;5,959
10/10/2021;18:30:00;0;62,7112;5,955
10/10/2021;18:45:00;0;62,7172;5,943
10/10/2021;19:00:00;0;62,7119;5,918
10/10/2021;19:15:00;0;62,7186;5,871
10/10/2021;19:30:00;0;62,7173;5,816
10/10/2021;19:45:00;0;62,7286;5,771
10/10/2021;20:00:00;0;62,7429;5,729
10/10/2021;20:15:00;0;62,7541;5,682
10/10/2021;20:30:00;0;62,7707;5,636
10/10/2021;20:45:00;0;62,7831;5,598
10/10/2021;21:00:00;0;62,7955;5,564
10/10/2021;21:15:00;0;62,8030;5,535
10/10/2021;21:30:00;0;62,7945;5,509
10/10/2021;21:45:00;0;62,8032;5,478
10/10/2021;22:00:00;0;62,8006;5,432
10/10/2021;22:15:00;0;62,8048;5,372
10/10/2021;22:30:00;0;62,7979;5,318
10/10/2021;22:45:00;0;62,8048;5,266
10/10/2021;23:00:00;0;62,8024;5,226
10/10/2021;23:15:00;0;62,8066;5,196
10/10/2021;23:30:00;0;62,8037;5,178
10/10/2021;23:45:00;0;62,7838;5,167
11/10/2021;00:00:00;0;62,7606;5,158
11/10/2021;00:15:00;0;62,7458;5,152
11/10/2021;00:30:00;0;62,7259;5,146
11/10/2021;00:45:00;0;62,7097;5,139
11/10/2021;01:00:00;0;62,7011;5,133
11/10/2021;01:15:00;0;62,6895;5,127
11/10/2021;01:30:00;0;62,6661;5,122
11/10/2021;01:45:00;0;62,6426;5,116
11/10/2021;02:00:00;0;62,6332;5,111
11/10/2021;02:15:00;0;62,6319;5,101
11/10/2021;02:30:00;0;62,6220;5,086
11/10/2021;02:45:00;0;62,6247;5,073
11/10/2021;03:00:00;0;62,6145;5,065
11/10/2021;03:15:00;0;62,6160;5,055
11/10/2021;03:30:00;0;62,6068;5,038
11/10/2021;03:45:00;0;62,6150;5,000
11/10/2021;04:00:00;0;62,6163;4,964
11/10/2021;04:15:00;0;62,6212;4,948
11/10/2021;04:30:00;0;62,6164;4,941
11/10/2021;04:45:00;0;62,6316;4,937
11/10/2021;05:00:00;0;62,6455;4,929
11/10/2021;05:15:00;0;62,6556;4,920
11/10/2021;05:30:00;0;62,6725;4,912
11/10/2021;05:45:00;0;62,6915;4,910
11/10/2021;06:00:00;0;62,7002;4,905
11/10/2021;06:15:00;0;62,7096;4,901
11/10/2021;06:30:00;0;62,7262;4,900
11/10/2021;06:45:00;0;62,7329;4,904
11/10/2021;07:00:00;0;62,7373;4,916
11/10/2021;07:15:00;0;62,7513;4,936
11/10/2021;07:30:00;0;62,7713;4,954
11/10/2021;07:45:00;0;62,7879;4,967
11/10/2021;08:00:00;0;62,7977;4,980
11/10/2021;08:15:00;0;62,8171;5,000
11/10/2021;08:30:00;0;62,8276;5,024
11/10/2021;08:45:00;0;62,8315;5,051
11/10/2021;09:00:00;0;62,8394;5,078
11/10/2021;09:15:00;0;62,8497;5,110
11/10/2021;09:30:00;0;62,8595;5,147
11/10/2021;09:45:00;0;62,8712;5,186
11/10/2021;10:00:00;0;62,8899;5,229
11/10/2021;10:15:00;0;62,8947;5,274
11/10/2021;10:30:00;0;62,8963;5,324
11/10/2021;10:45:00;0;62,8923;5,379
11/10/2021;11:00:00;0;62,8831;5,452
11/10/2021;11:15:00;0;62,8805;5,578
11/10/2021;11:30:00;0;62,8854;5,752
11/10/2021;11:45:00;0;62,8931;6,154
11/10/2021;12:00:00;0;62,9130;6,764
11/10/2021;12:15:00;0;62,8648;6,619
11/10/2021;12:30:00;0;62,8632;6,563
11/10/2021;12:45:00;0;62,8521;6,558
11/10/2021;13:00:00;0;62,8325;6,567
11/10/2021;13:15:00;0;62,8017;6,583
11/10/2021;13:30:00;0;62,7916;6,604
11/10/2021;13:45:00;0;62,7703;6,629
11/10/2021;14:00:00;0;62,7540;6,655
11/10/2021;14:15:00;0;62,7325;6,681
11/10/2021;14:30:00;0;62,7123;6,703
11/10/2021;14:45:00;0;62,6939;6,727
11/10/2021;15:00:00;0;62,6873;6,751
11/10/2021;15:15:00;0;62,6878;6,768
11/10/2021;15:30:00;0;62,6823;6,780
11/10/2021;15:45:00;0;62,6776;6,791
11/10/2021;16:00:00;0;62,6803;6,801
11/10/2021;16:15:00;0;62,6747;6,800
11/10/2021;16:30:00;0;62,6823;6,797
11/10/2021;16:45:00;0;62,6847;6,789
11/10/2021;17:00:00;0;62,6841;6,774
11/10/2021;17:15:00;0;62,6882;6,758
11/10/2021;17:30:00;0;62,6985;6,739
11/10/2021;17:45:00;0;62,7102;6,717
11/10/2021;18:00:00;0;62,7346;6,697
11/10/2021;18:15:00;0;62,7503;6,678
11/10/2021;18:30:00;0;62,7664;6,661
11/10/2021;18:45:00;0;62,7864;6,646
11/10/2021;19:00:00;0;62,8014;6,628
11/10/2021;19:15:00;0;62,8093;6,610
11/10/2021;19:30:00;0;62,8337;6,593
11/10/2021;19:45:00;0;62,8349;6,578
11/10/2021;20:00:00;0;62,8468;6,561
