Serial_number:
2020435
Project ID:

Location:
BelowLake_Downstream
BelowLake_Downstream
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,BelowLake_Downstream,TEMPERATURE
11/7/2022,06:24:43 am,0,61.4726,3.852
11/7/2022,06:39:43 am,0,61.4863,3.870
11/7/2022,06:54:43 am,0,61.4991,3.890
11/7/2022,07:09:43 am,0,61.5146,3.948
11/7/2022,07:24:43 am,0,61.5311,4.009
11/7/2022,07:39:43 am,0,61.5479,4.060
11/7/2022,07:54:43 am,0,61.5696,4.105
11/7/2022,08:09:43 am,0,61.5805,4.149
11/7/2022,08:24:43 am,0,61.5894,4.203
11/7/2022,08:39:43 am,0,61.6088,4.247
11/7/2022,08:54:43 am,0,61.6149,4.311
11/7/2022,09:09:43 am,0,61.6228,4.398
11/7/2022,09:24:43 am,0,61.6266,4.508
11/7/2022,09:39:43 am,0,61.6339,4.684
11/7/2022,09:54:43 am,0,61.6384,4.822
11/7/2022,10:09:43 am,0,61.6417,4.946
11/7/2022,10:24:43 am,0,61.6404,5.052
11/7/2022,10:39:43 am,0,61.6412,5.153
11/7/2022,10:54:43 am,0,61.6351,5.282
11/7/2022,11:09:43 am,0,61.6286,5.373
11/7/2022,11:24:43 am,0,61.6248,5.422
11/7/2022,11:39:43 am,0,61.6224,5.455
11/7/2022,11:54:43 am,0,61.6132,5.505
11/7/2022,12:09:43 pm,0,61.6092,5.563
11/7/2022,12:24:43 pm,0,61.5943,5.634
11/7/2022,12:39:43 pm,0,61.5813,5.681
11/7/2022,12:54:43 pm,0,61.5646,5.711
11/7/2022,01:09:43 pm,0,61.5520,5.736
11/7/2022,01:24:43 pm,0,61.5355,5.756
11/7/2022,01:39:43 pm,0,61.5237,5.776
11/7/2022,01:54:43 pm,0,61.4998,5.800
11/7/2022,02:09:43 pm,0,61.4943,5.833
11/7/2022,02:24:43 pm,0,61.4823,5.881
11/7/2022,02:39:43 pm,0,61.4741,5.908
11/7/2022,02:54:43 pm,0,61.4668,5.923
11/7/2022,03:09:43 pm,0,61.4541,5.939
11/7/2022,03:24:43 pm,0,61.4509,5.956
11/7/2022,03:39:43 pm,0,61.4579,5.978
11/7/2022,03:54:43 pm,0,61.4652,6.000
11/7/2022,04:09:43 pm,0,61.4553,6.027
11/7/2022,04:24:43 pm,0,61.4429,6.052
11/7/2022,04:39:43 pm,0,61.4519,6.067
11/7/2022,04:54:43 pm,0,61.4563,6.060
11/7/2022,05:09:43 pm,0,61.4720,6.048
11/7/2022,05:24:43 pm,0,61.4820,6.033
11/7/2022,05:39:43 pm,0,61.4842,6.011
11/7/2022,05:54:43 pm,0,61.4941,5.972
11/7/2022,06:09:43 pm,0,61.4972,5.935
11/7/2022,06:24:43 pm,0,61.5121,5.899
11/7/2022,06:39:43 pm,0,61.5244,5.883
11/7/2022,06:54:43 pm,0,61.5255,5.864
11/7/2022,07:09:43 pm,0,61.5420,5.814
11/7/2022,07:24:43 pm,0,61.5556,5.741
11/7/2022,07:39:43 pm,0,61.5724,5.698
11/7/2022,07:54:43 pm,0,61.5950,5.637
11/7/2022,08:09:43 pm,0,61.6020,5.589
11/7/2022,08:24:43 pm,0,61.6065,5.505
11/7/2022,08:39:43 pm,0,61.6057,5.489
11/7/2022,08:54:43 pm,0,61.6147,5.483
11/7/2022,09:09:43 pm,0,61.6308,5.446
11/7/2022,09:24:43 pm,0,61.6416,5.444
11/7/2022,09:39:43 pm,0,61.6501,5.446
11/7/2022,09:54:43 pm,0,61.6456,5.406
11/7/2022,10:09:43 pm,0,61.6488,5.370
11/7/2022,10:24:43 pm,0,61.6433,5.342
11/7/2022,10:39:43 pm,0,61.6333,5.324
11/7/2022,10:54:43 pm,0,61.6244,5.295
11/7/2022,11:09:43 pm,0,61.6178,5.262
11/7/2022,11:24:43 pm,0,61.6024,5.215
11/7/2022,11:39:43 pm,0,61.6061,5.198
11/7/2022,11:54:43 pm,0,61.5932,5.186
11/8/2022,12:09:43 am,0,61.5701,5.156
11/8/2022,12:24:43 am,0,61.5674,5.136
11/8/2022,12:39:43 am,0,61.5451,5.139
11/8/2022,12:54:43 am,0,61.5210,5.140
11/8/2022,01:09:43 am,0,61.5070,5.137
11/8/2022,01:24:43 am,0,61.4940,5.123
11/8/2022,01:39:43 am,0,61.4892,5.109
11/8/2022,01:54:43 am,0,61.4765,5.102
11/8/2022,02:09:43 am,0,61.4696,5.093
11/8/2022,02:24:43 am,0,61.4733,5.082
11/8/2022,02:39:43 am,0,61.4720,5.071
11/8/2022,02:54:43 am,0,61.4658,5.050
11/8/2022,03:09:43 am,0,61.4595,5.031
11/8/2022,03:24:43 am,0,61.4486,5.009
11/8/2022,03:39:43 am,0,61.4425,4.986
11/8/2022,03:54:43 am,0,61.4506,4.949
11/8/2022,04:09:43 am,0,61.4489,4.909
11/8/2022,04:24:43 am,0,61.4520,4.886
11/8/2022,04:39:43 am,0,61.4590,4.865
11/8/2022,04:54:43 am,0,61.4709,4.832
11/8/2022,05:09:43 am,0,61.4841,4.776
11/8/2022,05:24:43 am,0,61.4904,4.725
11/8/2022,05:39:43 am,0,61.5038,4.704
11/8/2022,05:54:43 am,0,61.5155,4.685
11/8/2022,06:09:43 am,0,61.5322,4.613
11/8/2022,06:24:43 am,0,61.5391,4.589
11/8/2022,06:39:43 am,0,61.5450,4.596
11/8/2022,06:54:43 am,0,61.5631,4.615
11/8/2022,07:09:43 am,0,61.5794,4.631
11/8/2022,07:24:43 am,0,61.5902,4.645
11/8/2022,07:39:43 am,0,61.6104,4.666
11/8/2022,07:54:43 am,0,61.6268,4.685
11/8/2022,08:09:43 am,0,61.6397,4.705
11/8/2022,08:24:43 am,0,61.6592,4.729
11/8/2022,08:39:43 am,0,61.6696,4.760
11/8/2022,08:54:43 am,0,61.6777,4.797
11/8/2022,09:09:43 am,0,61.6840,4.824
11/8/2022,09:24:43 am,0,61.6836,4.844
11/8/2022,09:39:43 am,0,61.6765,4.870
11/8/2022,09:54:43 am,0,61.6767,4.893
11/8/2022,10:09:43 am,0,61.6669,4.917
11/8/2022,10:24:43 am,0,61.6707,4.943
11/8/2022,10:39:43 am,0,61.6658,4.965
11/8/2022,10:54:43 am,0,61.6552,4.977
11/8/2022,11:09:43 am,0,61.6528,5.010
11/8/2022,11:24:43 am,0,61.6530,5.032
11/8/2022,11:39:43 am,0,61.6406,5.046
11/8/2022,11:54:43 am,0,61.6268,5.061
11/8/2022,12:09:43 pm,0,61.6133,5.078
11/8/2022,12:24:43 pm,0,61.5968,5.096
11/8/2022,12:39:43 pm,0,61.5730,5.116
11/8/2022,12:54:43 pm,0,61.5629,5.151
11/8/2022,01:09:43 pm,0,61.5479,5.184
11/8/2022,01:24:43 pm,0,61.5348,5.216
11/8/2022,01:39:43 pm,0,61.5271,5.256
11/8/2022,01:54:43 pm,0,61.5166,5.283
11/8/2022,02:09:43 pm,0,61.5002,5.295
11/8/2022,02:24:43 pm,0,61.4911,5.300
11/8/2022,02:39:43 pm,0,61.4769,5.305
11/8/2022,02:54:43 pm,0,61.4688,5.311
11/8/2022,03:09:43 pm,0,61.4572,5.322
11/8/2022,03:24:43 pm,0,61.4549,5.337
11/8/2022,03:39:43 pm,0,61.4453,5.352
11/8/2022,03:54:43 pm,0,61.4431,5.366
11/8/2022,04:09:43 pm,0,61.4325,5.377
11/8/2022,04:24:43 pm,0,61.4359,5.384
11/8/2022,04:39:43 pm,0,61.4371,5.375
11/8/2022,04:54:43 pm,0,61.4415,5.356
11/8/2022,05:09:43 pm,0,61.4602,5.334
11/8/2022,05:24:43 pm,0,61.4680,5.308
11/8/2022,05:39:43 pm,0,61.4746,5.286
11/8/2022,05:54:43 pm,0,61.4830,5.261
11/8/2022,06:09:43 pm,0,61.4887,5.226
11/8/2022,06:24:43 pm,0,61.5124,5.199
11/8/2022,06:39:43 pm,0,61.5250,5.183
11/8/2022,06:54:43 pm,0,61.5300,5.159
11/8/2022,07:09:43 pm,0,61.5336,5.125
11/8/2022,07:24:43 pm,0,61.5426,5.091
11/8/2022,07:39:43 pm,0,61.5483,5.062
11/8/2022,07:54:43 pm,0,61.5753,5.036
11/8/2022,08:09:43 pm,0,61.5994,5.020
11/8/2022,08:24:43 pm,0,61.5976,5.004
11/8/2022,08:39:43 pm,0,61.6173,4.994
11/8/2022,08:54:43 pm,0,61.6221,4.973
11/8/2022,09:09:43 pm,0,61.6350,4.945
11/8/2022,09:24:43 pm,0,61.6296,4.932
11/8/2022,09:39:43 pm,0,61.6373,4.909
11/8/2022,09:54:43 pm,0,61.6287,4.880
11/8/2022,10:09:43 pm,0,61.6285,4.853
11/8/2022,10:24:43 pm,0,61.6207,4.825
11/8/2022,10:39:43 pm,0,61.6113,4.815
11/8/2022,10:54:43 pm,0,61.5966,4.787
11/8/2022,11:09:43 pm,0,61.5965,4.765
11/8/2022,11:24:43 pm,0,61.6040,4.750
11/8/2022,11:39:43 pm,0,61.5968,4.725
11/8/2022,11:54:43 pm,0,61.5754,4.700
11/9/2022,12:09:43 am,0,61.5570,4.681
11/9/2022,12:24:43 am,0,61.5280,4.662
11/9/2022,12:39:43 am,0,61.5116,4.626
11/9/2022,12:54:43 am,0,61.4759,4.578
11/9/2022,01:09:43 am,0,61.4513,4.546
11/9/2022,01:24:43 am,0,61.4317,4.518
11/9/2022,01:39:43 am,0,61.4361,4.491
11/9/2022,01:54:43 am,0,61.4144,4.465
11/9/2022,02:09:43 am,0,61.4057,4.457
11/9/2022,02:24:43 am,0,61.4036,4.431
11/9/2022,02:39:43 am,0,61.4015,4.412
11/9/2022,02:54:43 am,0,61.4074,4.423
11/9/2022,03:09:43 am,0,61.4055,4.433
11/9/2022,03:24:43 am,0,61.4158,4.436
11/9/2022,03:39:43 am,0,61.4198,4.430
11/9/2022,03:54:43 am,0,61.4157,4.422
11/9/2022,04:09:43 am,0,61.4097,4.406
11/9/2022,04:24:43 am,0,61.4144,4.396
11/9/2022,04:39:43 am,0,61.4324,4.384
11/9/2022,04:54:43 am,0,61.4503,4.369
11/9/2022,05:09:43 am,0,61.4580,4.360
11/9/2022,05:24:43 am,0,61.4675,4.352
11/9/2022,05:39:43 am,0,61.4694,4.340
11/9/2022,05:54:43 am,0,61.4730,4.325
11/9/2022,06:09:43 am,0,61.4689,4.311
11/9/2022,06:24:43 am,0,61.4793,4.298
11/9/2022,06:39:43 am,0,61.4960,4.286
11/9/2022,06:54:43 am,0,61.5137,4.294
11/9/2022,07:09:43 am,0,61.5184,4.314
11/9/2022,07:24:43 am,0,61.5348,4.333
11/9/2022,07:39:43 am,0,61.5549,4.360
11/9/2022,07:54:43 am,0,61.5716,4.388
11/9/2022,08:09:43 am,0,61.5928,4.422
11/9/2022,08:24:43 am,0,61.6131,4.469
11/9/2022,08:39:43 am,0,61.6132,4.512
11/9/2022,08:54:43 am,0,61.6104,4.547
11/9/2022,09:09:43 am,0,61.6243,4.591
11/9/2022,09:24:43 am,0,61.6234,4.654
11/9/2022,09:39:43 am,0,61.6214,4.719
11/9/2022,09:54:43 am,0,61.6228,4.787
11/9/2022,10:09:43 am,0,61.6253,4.826
11/9/2022,10:24:43 am,0,61.6215,4.855
11/9/2022,10:39:43 am,0,61.6228,4.883
11/9/2022,10:54:43 am,0,61.6133,4.925
11/9/2022,11:09:43 am,0,61.6052,4.979
11/9/2022,11:24:43 am,0,61.5879,5.030
11/9/2022,11:39:43 am,0,61.5780,5.126
11/9/2022,11:54:43 am,0,61.5627,5.176
11/9/2022,12:09:43 pm,0,61.5548,5.195
11/9/2022,12:24:43 pm,0,61.5478,5.205
11/9/2022,12:39:43 pm,0,61.5325,5.211
11/9/2022,12:54:43 pm,0,61.5129,5.213
11/9/2022,01:09:43 pm,0,61.4982,5.208
11/9/2022,01:24:43 pm,0,61.4804,5.201
11/9/2022,01:39:43 pm,0,61.4580,5.222
11/9/2022,01:54:43 pm,0,61.4409,5.247
11/9/2022,02:09:43 pm,0,61.4215,5.274
11/9/2022,02:24:43 pm,0,61.4092,5.299
11/9/2022,02:39:43 pm,0,61.3892,5.318
11/9/2022,02:54:43 pm,0,61.3825,5.334
11/9/2022,03:09:43 pm,0,61.3629,5.353
11/9/2022,03:24:43 pm,0,61.3523,5.375
11/9/2022,03:39:43 pm,0,61.3476,5.395
11/9/2022,03:54:43 pm,0,61.3335,5.408
11/9/2022,04:09:43 pm,0,61.3283,5.421
11/9/2022,04:24:43 pm,0,61.3405,5.426
11/9/2022,04:39:43 pm,0,61.3336,5.424
11/9/2022,04:54:43 pm,0,61.3450,5.418
11/9/2022,05:09:43 pm,0,61.3558,5.414
11/9/2022,05:24:43 pm,0,61.3743,5.407
11/9/2022,05:39:43 pm,0,61.3873,5.393
11/9/2022,05:54:43 pm,0,61.3875,5.365
11/9/2022,06:09:43 pm,0,61.4044,5.342
11/9/2022,06:24:43 pm,0,61.4078,5.306
11/9/2022,06:39:43 pm,0,61.4407,5.271
11/9/2022,06:54:43 pm,0,61.4556,5.242
11/9/2022,07:09:43 pm,0,61.4682,5.209
11/9/2022,07:24:43 pm,0,61.4784,5.165
11/9/2022,07:39:43 pm,0,61.4894,5.125
11/9/2022,07:54:43 pm,0,61.5019,5.099
11/9/2022,08:09:43 pm,0,61.5127,5.077
11/9/2022,08:24:43 pm,0,61.5301,5.053
11/9/2022,08:39:43 pm,0,61.5319,5.027
11/9/2022,08:54:43 pm,0,61.5441,5.006
11/9/2022,09:09:43 pm,0,61.5564,4.990
11/9/2022,09:24:43 pm,0,61.5675,4.965
11/9/2022,09:39:43 pm,0,61.5626,4.941
11/9/2022,09:54:43 pm,0,61.5704,4.907
11/9/2022,10:09:43 pm,0,61.5720,4.883
11/9/2022,10:24:43 pm,0,61.5556,4.858
11/9/2022,10:39:43 pm,0,61.5660,4.838
11/9/2022,10:54:43 pm,0,61.5678,4.809
11/9/2022,11:09:43 pm,0,61.5568,4.798
11/9/2022,11:24:43 pm,0,61.5461,4.782
11/9/2022,11:39:43 pm,0,61.5289,4.759
11/9/2022,11:54:43 pm,0,61.5045,4.738
11/10/2022,12:09:43 am,0,61.4889,4.723
11/10/2022,12:24:43 am,0,61.4731,4.706
11/10/2022,12:39:43 am,0,61.4705,4.685
11/10/2022,12:54:43 am,0,61.4475,4.669
11/10/2022,01:09:43 am,0,61.4304,4.651
11/10/2022,01:24:43 am,0,61.4223,4.633
11/10/2022,01:39:43 am,0,61.4140,4.610
11/10/2022,01:54:43 am,0,61.4113,4.586
11/10/2022,02:09:43 am,0,61.3950,4.561
11/10/2022,02:24:43 am,0,61.3837,4.542
11/10/2022,02:39:43 am,0,61.3819,4.520
11/10/2022,02:54:43 am,0,61.3696,4.499
11/10/2022,03:09:43 am,0,61.3624,4.484
11/10/2022,03:24:43 am,0,61.3605,4.468
11/10/2022,03:39:43 am,0,61.3646,4.446
11/10/2022,03:54:43 am,0,61.3662,4.424
11/10/2022,04:09:43 am,0,61.3807,4.402
11/10/2022,04:24:43 am,0,61.4011,4.385
11/10/2022,04:39:43 am,0,61.4071,4.368
11/10/2022,04:54:43 am,0,61.4063,4.263
11/10/2022,05:09:43 am,0,61.4152,4.247
11/10/2022,05:24:43 am,0,61.4260,4.255
11/10/2022,05:39:43 am,0,61.4345,4.253
11/10/2022,05:54:43 am,0,61.4447,4.237
11/10/2022,06:09:43 am,0,61.4539,4.218
11/10/2022,06:24:43 am,0,61.4642,4.213
11/10/2022,06:39:43 am,0,61.4731,4.218
11/10/2022,06:54:43 am,0,61.4883,4.231
11/10/2022,07:09:43 am,0,61.4993,4.248
11/10/2022,07:24:43 am,0,61.5186,4.266
11/10/2022,07:39:43 am,0,61.5333,4.291
11/10/2022,07:54:43 am,0,61.5481,4.312
11/10/2022,08:09:43 am,0,61.5494,4.332
11/10/2022,08:24:43 am,0,61.5618,4.355
11/10/2022,08:39:43 am,0,61.5720,4.373
11/10/2022,08:54:43 am,0,61.5804,4.389
11/10/2022,09:09:43 am,0,61.5885,4.413
11/10/2022,09:24:43 am,0,61.5817,4.445
11/10/2022,09:39:43 am,0,61.5853,4.481
11/10/2022,09:54:43 am,0,61.5843,4.529
11/10/2022,10:09:43 am,0,61.5843,4.591
11/10/2022,10:24:43 am,0,61.5847,4.637
11/10/2022,10:39:43 am,0,61.5761,4.676
11/10/2022,10:54:43 am,0,61.5748,4.710
11/10/2022,11:09:43 am,0,61.5730,4.725
11/10/2022,11:24:43 am,0,61.5573,4.735
11/10/2022,11:39:43 am,0,61.5350,4.745
11/10/2022,11:54:43 am,0,61.5222,4.755
11/10/2022,12:09:43 pm,0,61.5142,4.762
11/10/2022,12:24:43 pm,0,61.4931,4.738
11/10/2022,12:39:43 pm,0,61.4716,4.747
11/10/2022,12:54:43 pm,0,61.4623,4.788
11/10/2022,01:09:43 pm,0,61.4500,4.845
11/10/2022,01:24:43 pm,0,61.4391,4.889
11/10/2022,01:39:43 pm,0,61.4341,4.923
11/10/2022,01:54:43 pm,0,61.4124,4.964
11/10/2022,02:09:43 pm,0,61.3975,4.999
11/10/2022,02:24:43 pm,0,61.3675,5.040
11/10/2022,02:39:43 pm,0,61.3679,5.086
11/10/2022,02:54:43 pm,0,61.3562,5.102
11/10/2022,03:09:43 pm,0,61.3418,5.114
11/10/2022,03:24:43 pm,0,61.3322,5.133
11/10/2022,03:39:43 pm,0,61.3222,5.137
11/10/2022,03:54:43 pm,0,61.3201,5.128
11/10/2022,04:09:43 pm,0,61.3269,5.117
11/10/2022,04:24:43 pm,0,61.3393,5.112
11/10/2022,04:39:43 pm,0,61.3440,5.101
11/10/2022,04:54:43 pm,0,61.3429,5.087
11/10/2022,05:09:43 pm,0,61.3520,5.068
11/10/2022,05:24:43 pm,0,61.3636,5.039
11/10/2022,05:39:43 pm,0,61.3851,5.000
11/10/2022,05:54:43 pm,0,61.3900,4.967
11/10/2022,06:09:43 pm,0,61.3932,4.949
11/10/2022,06:24:43 pm,0,61.4069,4.933
11/10/2022,06:39:43 pm,0,61.4113,4.904
11/10/2022,06:54:43 pm,0,61.4237,4.881
11/10/2022,07:09:43 pm,0,61.4325,4.868
11/10/2022,07:24:43 pm,0,61.4467,4.851
11/10/2022,07:39:43 pm,0,61.4547,4.837
11/10/2022,07:54:43 pm,0,61.4703,4.815
11/10/2022,08:09:43 pm,0,61.4842,4.791
11/10/2022,08:24:43 pm,0,61.4950,4.775
11/10/2022,08:39:43 pm,0,61.5043,4.763
11/10/2022,08:54:43 pm,0,61.5119,4.746
11/10/2022,09:09:43 pm,0,61.5173,4.732
11/10/2022,09:24:43 pm,0,61.5272,4.723
11/10/2022,09:39:43 pm,0,61.5388,4.712
11/10/2022,09:54:43 pm,0,61.5372,4.697
11/10/2022,10:09:43 pm,0,61.5383,4.685
11/10/2022,10:24:43 pm,0,61.5358,4.668
11/10/2022,10:39:43 pm,0,61.5207,4.649
11/10/2022,10:54:43 pm,0,61.5215,4.622
11/10/2022,11:09:43 pm,0,61.5202,4.583
11/10/2022,11:24:43 pm,0,61.5125,4.529
11/10/2022,11:39:43 pm,0,61.4983,4.492
11/10/2022,11:54:43 pm,0,61.4892,4.471
11/11/2022,12:09:43 am,0,61.4864,4.462
11/11/2022,12:24:43 am,0,61.4690,4.459
11/11/2022,12:39:43 am,0,61.4601,4.457
11/11/2022,12:54:43 am,0,61.4394,4.453
11/11/2022,01:09:43 am,0,61.4199,4.448
11/11/2022,01:24:43 am,0,61.4128,4.438
11/11/2022,01:39:43 am,0,61.4073,4.428
11/11/2022,01:54:43 am,0,61.3868,4.418
11/11/2022,02:09:43 am,0,61.3801,4.406
11/11/2022,02:24:43 am,0,61.3827,4.397
11/11/2022,02:39:43 am,0,61.3772,4.391
11/11/2022,02:54:43 am,0,61.3652,4.388
11/11/2022,03:09:43 am,0,61.3562,4.386
11/11/2022,03:24:43 am,0,61.3544,4.383
11/11/2022,03:39:43 am,0,61.3636,4.375
11/11/2022,03:54:43 am,0,61.3645,4.370
11/11/2022,04:09:43 am,0,61.3660,4.362
11/11/2022,04:24:43 am,0,61.3680,4.353
11/11/2022,04:39:43 am,0,61.3661,4.344
11/11/2022,04:54:43 am,0,61.3808,4.334
11/11/2022,05:09:43 am,0,61.3901,4.328
11/11/2022,05:24:43 am,0,61.4064,4.319
11/11/2022,05:39:43 am,0,61.4146,4.310
11/11/2022,05:54:43 am,0,61.4279,4.302
11/11/2022,06:09:43 am,0,61.4369,4.295
11/11/2022,06:24:43 am,0,61.4455,4.290
11/11/2022,06:39:43 am,0,61.4615,4.289
11/11/2022,06:54:43 am,0,61.4710,4.290
11/11/2022,07:09:43 am,0,61.4800,4.294
11/11/2022,07:24:43 am,0,61.4928,4.303
11/11/2022,07:39:43 am,0,61.5124,4.317
11/11/2022,07:54:43 am,0,61.5226,4.343
11/11/2022,08:09:43 am,0,61.5457,4.374
11/11/2022,08:24:43 am,0,61.5571,4.405
11/11/2022,08:39:43 am,0,61.5608,4.431
11/11/2022,08:54:43 am,0,61.5646,4.460
11/11/2022,09:09:43 am,0,61.5631,4.494
11/11/2022,09:24:43 am,0,61.5751,4.526
11/11/2022,09:39:43 am,0,61.5774,4.571
11/11/2022,09:54:43 am,0,61.5708,4.624
11/11/2022,10:09:43 am,0,61.5670,4.672
11/11/2022,10:24:43 am,0,61.5725,4.694
11/11/2022,10:39:43 am,0,61.5630,4.710
11/11/2022,10:54:43 am,0,61.5585,4.736
11/11/2022,11:09:43 am,0,61.5500,4.771
11/11/2022,11:24:43 am,0,61.5417,4.812
11/11/2022,11:39:43 am,0,61.5279,4.849
11/11/2022,11:54:43 am,0,61.5131,4.892
11/11/2022,12:09:43 pm,0,61.5063,4.942
11/11/2022,12:24:43 pm,0,61.4923,4.978
11/11/2022,12:39:43 pm,0,61.4907,5.005
11/11/2022,12:54:43 pm,0,61.4789,5.019
11/11/2022,01:09:43 pm,0,61.4648,5.021
11/11/2022,01:24:43 pm,0,61.4501,5.020
11/11/2022,01:39:43 pm,0,61.4285,5.028
11/11/2022,01:54:43 pm,0,61.4036,5.055
11/11/2022,02:09:43 pm,0,61.3741,5.097
11/11/2022,02:24:43 pm,0,61.3550,5.142
11/11/2022,02:39:43 pm,0,61.3316,5.181
11/11/2022,02:54:43 pm,0,61.3154,5.224
11/11/2022,03:09:43 pm,0,61.3265,5.256
11/11/2022,03:24:43 pm,0,61.3370,5.266
11/11/2022,03:39:43 pm,0,61.3306,5.261
11/11/2022,03:54:43 pm,0,61.3347,5.247
11/11/2022,04:09:43 pm,0,61.3253,5.228
11/11/2022,04:24:43 pm,0,61.3329,5.217
11/11/2022,04:39:43 pm,0,61.3435,5.211
11/11/2022,04:54:43 pm,0,61.3488,5.218
11/11/2022,05:09:43 pm,0,61.3622,5.223
11/11/2022,05:24:43 pm,0,61.3656,5.214
11/11/2022,05:39:43 pm,0,61.3741,5.198
11/11/2022,05:54:43 pm,0,61.3778,5.178
11/11/2022,06:09:43 pm,0,61.3868,5.144
11/11/2022,06:24:43 pm,0,61.3995,5.100
11/11/2022,06:39:43 pm,0,61.4095,5.059
11/11/2022,06:54:43 pm,0,61.4338,5.054
11/11/2022,07:09:43 pm,0,61.4498,5.047
11/11/2022,07:24:43 pm,0,61.4667,5.025
11/11/2022,07:39:43 pm,0,61.4504,4.990
11/11/2022,07:54:43 pm,0,61.4678,4.955
11/11/2022,08:09:43 pm,0,61.4812,4.946
11/11/2022,08:24:43 pm,0,61.4989,4.946
11/11/2022,08:39:43 pm,0,61.5170,4.946
11/11/2022,08:54:43 pm,0,61.5288,4.935
11/11/2022,09:09:43 pm,0,61.5507,4.920
11/11/2022,09:24:43 pm,0,61.5478,4.909
11/11/2022,09:39:43 pm,0,61.5616,4.903
11/11/2022,09:54:43 pm,0,61.5676,4.891
11/11/2022,10:09:43 pm,0,61.5696,4.873
11/11/2022,10:24:43 pm,0,61.5677,4.857
11/11/2022,10:39:43 pm,0,61.5584,4.846
11/11/2022,10:54:43 pm,0,61.5560,4.834
11/11/2022,11:09:43 pm,0,61.5476,4.824
11/11/2022,11:24:43 pm,0,61.5322,4.815
11/11/2022,11:39:43 pm,0,61.5195,4.803
11/11/2022,11:54:43 pm,0,61.5144,4.794
11/12/2022,12:09:43 am,0,61.4915,4.783
11/12/2022,12:24:43 am,0,61.4783,4.770
11/12/2022,12:39:43 am,0,61.4554,4.739
11/12/2022,12:54:43 am,0,61.4237,4.690
11/12/2022,01:09:43 am,0,61.4052,4.637
11/12/2022,01:24:43 am,0,61.3873,4.602
11/12/2022,01:39:43 am,0,61.3760,4.575
11/12/2022,01:54:43 am,0,61.3687,4.561
11/12/2022,02:09:43 am,0,61.3598,4.550
11/12/2022,02:24:43 am,0,61.3561,4.554
11/12/2022,02:39:43 am,0,61.3532,4.560
11/12/2022,02:54:43 am,0,61.3467,4.562
11/12/2022,03:09:43 am,0,61.3467,4.563
11/12/2022,03:24:43 am,0,61.3473,4.563
11/12/2022,03:39:43 am,0,61.3504,4.561
11/12/2022,03:54:43 am,0,61.3503,4.557
11/12/2022,04:09:43 am,0,61.3494,4.549
11/12/2022,04:24:43 am,0,61.3518,4.536
11/12/2022,04:39:43 am,0,61.3507,4.527
11/12/2022,04:54:43 am,0,61.3657,4.516
11/12/2022,05:09:43 am,0,61.3819,4.506
11/12/2022,05:24:43 am,0,61.3870,4.500
11/12/2022,05:39:43 am,0,61.3975,4.497
11/12/2022,05:54:43 am,0,61.4033,4.493
11/12/2022,06:09:43 am,0,61.4045,4.487
11/12/2022,06:24:43 am,0,61.4067,4.477
11/12/2022,06:39:43 am,0,61.4168,4.461
11/12/2022,06:54:43 am,0,61.4327,4.462
11/12/2022,07:09:43 am,0,61.4525,4.478
11/12/2022,07:24:43 am,0,61.4642,4.488
11/12/2022,07:39:43 am,0,61.4811,4.499
11/12/2022,07:54:43 am,0,61.5012,4.515
11/12/2022,08:09:43 am,0,61.5018,4.542
11/12/2022,08:24:43 am,0,61.5166,4.572
11/12/2022,08:39:43 am,0,61.5286,4.596
11/12/2022,08:54:43 am,0,61.5365,4.621
11/12/2022,09:09:43 am,0,61.5503,4.650
11/12/2022,09:24:43 am,0,61.5523,4.680
11/12/2022,09:39:43 am,0,61.5622,4.724
11/12/2022,09:54:43 am,0,61.5547,4.773
11/12/2022,10:09:43 am,0,61.5525,4.816
11/12/2022,10:24:43 am,0,61.5425,4.907
11/12/2022,10:39:43 am,0,61.5433,4.982
11/12/2022,10:54:43 am,0,61.5383,5.033
11/12/2022,11:09:43 am,0,61.5320,5.065
11/12/2022,11:24:43 am,0,61.5197,5.071
11/12/2022,11:39:43 am,0,61.5097,5.073
11/12/2022,11:54:43 am,0,61.4942,5.061
11/12/2022,12:09:43 pm,0,61.4614,4.422
11/12/2022,12:24:43 pm,0,61.4413,4.225
11/12/2022,12:39:43 pm,0,61.4355,4.297
11/12/2022,12:54:43 pm,0,61.4292,4.433
11/12/2022,01:09:43 pm,0,61.4214,4.545
11/12/2022,01:24:43 pm,0,61.4152,4.616
11/12/2022,01:39:43 pm,0,61.4059,4.653
11/12/2022,01:54:43 pm,0,61.4026,4.689
11/12/2022,02:09:43 pm,0,61.3980,4.722
11/12/2022,02:24:43 pm,0,61.3791,4.724
11/12/2022,02:39:43 pm,0,61.3697,4.726
11/12/2022,02:54:43 pm,0,61.3557,4.739
11/12/2022,03:09:43 pm,0,61.3565,4.758
11/12/2022,03:24:43 pm,0,61.3597,4.771
11/12/2022,03:39:43 pm,0,61.3640,4.783
11/12/2022,03:54:43 pm,0,61.3489,4.792
11/12/2022,04:09:43 pm,0,61.3517,4.798
11/12/2022,04:24:43 pm,0,61.3622,4.806
11/12/2022,04:39:43 pm,0,61.3664,4.817
11/12/2022,04:54:43 pm,0,61.4203,4.823
11/12/2022,05:09:43 pm,0,61.5715,4.834
