Serial_number:
2020435
Project ID:

Location:
BelowLake_Downstream
BelowLake_Downstream
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,BelowLake_Downstream,TEMPERATURE
7/1/2022,06:15:00 am,0,63.1502,5.364
7/1/2022,06:30:00 am,0,63.1566,5.347
7/1/2022,06:45:00 am,0,63.1658,5.329
7/1/2022,07:00:00 am,0,63.1725,5.312
7/1/2022,07:15:00 am,0,63.1759,5.293
7/1/2022,07:30:00 am,0,63.1919,5.271
7/1/2022,07:45:00 am,0,63.2017,5.252
7/1/2022,08:00:00 am,0,63.2144,5.240
7/1/2022,08:15:00 am,0,63.2293,5.235
7/1/2022,08:30:00 am,0,63.2388,5.236
7/1/2022,08:45:00 am,0,63.2499,5.241
7/1/2022,09:00:00 am,0,63.2483,5.257
7/1/2022,09:15:00 am,0,63.2714,5.278
7/1/2022,09:30:00 am,0,63.2791,5.306
7/1/2022,09:45:00 am,0,63.2861,5.340
7/1/2022,10:00:00 am,0,63.2935,5.384
7/1/2022,10:15:00 am,0,63.2918,5.439
7/1/2022,10:30:00 am,0,63.2987,5.500
7/1/2022,10:45:00 am,0,63.3048,5.566
7/1/2022,11:00:00 am,0,63.3061,5.634
7/1/2022,11:15:00 am,0,63.3011,5.710
7/1/2022,11:30:00 am,0,63.3060,5.787
7/1/2022,11:45:00 am,0,63.2939,5.866
7/1/2022,12:00:00 pm,0,63.2784,5.946
7/1/2022,12:15:00 pm,0,63.2722,6.024
7/1/2022,12:30:00 pm,0,63.2611,6.105
7/1/2022,12:45:00 pm,0,63.2591,6.193
7/1/2022,01:00:00 pm,0,63.2431,6.281
7/1/2022,01:15:00 pm,0,63.2323,6.351
7/1/2022,01:30:00 pm,0,63.2191,6.436
7/1/2022,01:45:00 pm,0,63.2101,6.513
7/1/2022,02:00:00 pm,0,63.2149,6.592
7/1/2022,02:15:00 pm,0,63.2071,6.667
7/1/2022,02:30:00 pm,0,63.1920,6.739
7/1/2022,02:45:00 pm,0,63.1821,6.807
7/1/2022,03:00:00 pm,0,63.1655,6.877
7/1/2022,03:15:00 pm,0,63.1545,6.945
7/1/2022,03:30:00 pm,0,63.1512,7.025
7/1/2022,03:45:00 pm,0,63.1447,7.098
7/1/2022,04:00:00 pm,0,63.1444,7.180
7/1/2022,04:15:00 pm,0,63.1388,7.248
7/1/2022,04:30:00 pm,0,63.1385,7.306
7/1/2022,04:45:00 pm,0,63.1385,7.360
7/1/2022,05:00:00 pm,0,63.1387,7.402
7/1/2022,05:15:00 pm,0,63.1326,7.436
7/1/2022,05:30:00 pm,0,63.1495,7.460
7/1/2022,05:45:00 pm,0,63.1441,7.469
7/1/2022,06:00:00 pm,0,63.1486,7.461
7/1/2022,06:15:00 pm,0,63.1527,7.443
7/1/2022,06:30:00 pm,0,63.1526,7.413
7/1/2022,06:45:00 pm,0,63.1529,7.375
7/1/2022,07:00:00 pm,0,63.1591,7.329
7/1/2022,07:15:00 pm,0,63.1512,7.269
7/1/2022,07:30:00 pm,0,63.1614,7.208
7/1/2022,07:45:00 pm,0,63.1726,7.147
7/1/2022,08:00:00 pm,0,63.1881,7.089
7/1/2022,08:15:00 pm,0,63.1958,7.030
7/1/2022,08:30:00 pm,0,63.1992,6.973
7/1/2022,08:45:00 pm,0,63.2006,6.920
7/1/2022,09:00:00 pm,0,63.2057,6.871
7/1/2022,09:15:00 pm,0,63.2037,6.826
7/1/2022,09:30:00 pm,0,63.2079,6.780
7/1/2022,09:45:00 pm,0,63.2140,6.739
7/1/2022,10:00:00 pm,0,63.2240,6.696
7/1/2022,10:15:00 pm,0,63.2230,6.655
7/1/2022,10:30:00 pm,0,63.2240,6.612
7/1/2022,10:45:00 pm,0,63.2291,6.570
7/1/2022,11:00:00 pm,0,63.2380,6.527
7/1/2022,11:15:00 pm,0,63.2446,6.482
7/1/2022,11:30:00 pm,0,63.2467,6.438
7/1/2022,11:45:00 pm,0,63.2382,6.397
7/2/2022,12:00:00 am,0,63.2188,6.359
7/2/2022,12:15:00 am,0,63.2143,6.324
7/2/2022,12:30:00 am,0,63.1962,6.291
7/2/2022,12:45:00 am,0,63.1877,6.259
7/2/2022,01:00:00 am,0,63.1761,6.226
7/2/2022,01:15:00 am,0,63.1667,6.199
7/2/2022,01:30:00 am,0,63.1571,6.171
7/2/2022,01:45:00 am,0,63.1442,6.143
7/2/2022,02:00:00 am,0,63.1305,6.117
7/2/2022,02:15:00 am,0,63.1193,6.091
7/2/2022,02:30:00 am,0,63.1163,6.065
7/2/2022,02:45:00 am,0,63.1051,6.035
7/2/2022,03:00:00 am,0,63.1002,6.007
7/2/2022,03:15:00 am,0,63.1000,5.984
7/2/2022,03:30:00 am,0,63.0931,5.962
7/2/2022,03:45:00 am,0,63.0832,5.942
7/2/2022,04:00:00 am,0,63.0796,5.923
7/2/2022,04:15:00 am,0,63.0820,5.906
7/2/2022,04:30:00 am,0,63.0855,5.888
7/2/2022,04:45:00 am,0,63.0870,5.874
7/2/2022,05:00:00 am,0,63.0938,5.857
7/2/2022,05:15:00 am,0,63.0932,5.839
7/2/2022,05:30:00 am,0,63.1005,5.821
7/2/2022,05:45:00 am,0,63.1058,5.806
7/2/2022,06:00:00 am,0,63.1099,5.789
7/2/2022,06:15:00 am,0,63.1105,5.775
7/2/2022,06:30:00 am,0,63.1208,5.761
7/2/2022,06:45:00 am,0,63.1295,5.747
7/2/2022,07:00:00 am,0,63.1349,5.733
7/2/2022,07:15:00 am,0,63.1460,5.719
7/2/2022,07:30:00 am,0,63.1552,5.704
7/2/2022,07:45:00 am,0,63.1643,5.689
7/2/2022,08:00:00 am,0,63.1704,5.676
7/2/2022,08:15:00 am,0,63.1839,5.662
7/2/2022,08:30:00 am,0,63.1884,5.652
7/2/2022,08:45:00 am,0,63.1985,5.646
7/2/2022,09:00:00 am,0,63.1999,5.643
7/2/2022,09:15:00 am,0,63.2036,5.644
7/2/2022,09:30:00 am,0,63.2045,5.648
7/2/2022,09:45:00 am,0,63.2103,5.658
7/2/2022,10:00:00 am,0,63.2198,5.677
7/2/2022,10:15:00 am,0,63.2327,5.701
7/2/2022,10:30:00 am,0,63.2353,5.725
7/2/2022,10:45:00 am,0,63.2433,5.748
7/2/2022,11:00:00 am,0,63.2565,5.774
7/2/2022,11:15:00 am,0,63.2680,5.808
7/2/2022,11:30:00 am,0,63.2881,5.842
7/2/2022,11:45:00 am,0,63.3044,5.871
7/2/2022,12:00:00 pm,0,63.3288,5.909
7/2/2022,12:15:00 pm,0,63.3029,5.947
7/2/2022,12:30:00 pm,0,63.2993,5.982
7/2/2022,12:45:00 pm,0,63.2929,6.020
7/2/2022,01:00:00 pm,0,63.2927,6.066
7/2/2022,01:15:00 pm,0,63.2875,6.109
7/2/2022,01:30:00 pm,0,63.2973,6.161
7/2/2022,01:45:00 pm,0,63.3126,6.200
7/2/2022,02:00:00 pm,0,63.3312,6.227
7/2/2022,02:15:00 pm,0,63.3199,6.236
7/2/2022,02:30:00 pm,0,63.3166,6.248
7/2/2022,02:45:00 pm,0,63.3163,6.257
7/2/2022,03:00:00 pm,0,63.3108,6.279
7/2/2022,03:15:00 pm,0,63.2943,6.284
7/2/2022,03:30:00 pm,0,63.2811,6.289
7/2/2022,03:45:00 pm,0,63.2829,6.299
7/2/2022,04:00:00 pm,0,63.2675,6.309
7/2/2022,04:15:00 pm,0,63.2538,6.320
7/2/2022,04:30:00 pm,0,63.2366,6.328
7/2/2022,04:45:00 pm,0,63.2310,6.324
7/2/2022,05:00:00 pm,0,63.2222,6.315
7/2/2022,05:15:00 pm,0,63.2231,6.303
7/2/2022,05:30:00 pm,0,63.2225,6.288
7/2/2022,05:45:00 pm,0,63.2139,6.267
7/2/2022,06:00:00 pm,0,63.2213,6.240
7/2/2022,06:15:00 pm,0,63.2177,6.206
7/2/2022,06:30:00 pm,0,63.2114,6.171
7/2/2022,06:45:00 pm,0,63.1984,6.135
7/2/2022,07:00:00 pm,0,63.2038,6.095
7/2/2022,07:15:00 pm,0,63.2055,6.055
7/2/2022,07:30:00 pm,0,63.1861,6.016
7/2/2022,07:45:00 pm,0,63.2012,5.979
7/2/2022,08:00:00 pm,0,63.2058,5.941
7/2/2022,08:15:00 pm,0,63.2119,5.905
7/2/2022,08:30:00 pm,0,63.2203,5.870
7/2/2022,08:45:00 pm,0,63.2297,5.836
7/2/2022,09:00:00 pm,0,63.2209,5.805
7/2/2022,09:15:00 pm,0,63.2214,5.774
7/2/2022,09:30:00 pm,0,63.2211,5.748
7/2/2022,09:45:00 pm,0,63.2229,5.724
7/2/2022,10:00:00 pm,0,63.2119,5.701
7/2/2022,10:15:00 pm,0,63.2092,5.679
7/2/2022,10:30:00 pm,0,63.2156,5.656
7/2/2022,10:45:00 pm,0,63.2296,5.636
7/2/2022,11:00:00 pm,0,63.2448,5.614
7/2/2022,11:15:00 pm,0,63.2672,5.596
7/2/2022,11:30:00 pm,0,63.2857,5.577
7/2/2022,11:45:00 pm,0,63.2800,5.556
7/3/2022,12:00:00 am,0,63.2739,5.536
7/3/2022,12:15:00 am,0,63.2717,5.515
7/3/2022,12:30:00 am,0,63.2662,5.499
7/3/2022,12:45:00 am,0,63.2583,5.486
7/3/2022,01:00:00 am,0,63.2738,5.470
7/3/2022,01:15:00 am,0,63.2823,5.451
7/3/2022,01:30:00 am,0,63.2928,5.433
7/3/2022,01:45:00 am,0,63.2976,5.423
7/3/2022,02:00:00 am,0,63.3174,5.405
7/3/2022,02:15:00 am,0,63.3369,5.383
7/3/2022,02:30:00 am,0,63.3860,5.364
7/3/2022,02:45:00 am,0,63.4310,5.347
7/3/2022,03:00:00 am,0,63.5187,5.325
7/3/2022,03:15:00 am,0,63.5836,5.308
7/3/2022,03:30:00 am,0,63.6442,5.293
7/3/2022,03:45:00 am,0,63.6640,5.278
7/3/2022,04:00:00 am,0,63.6486,5.261
7/3/2022,04:15:00 am,0,63.6191,5.242
7/3/2022,04:30:00 am,0,63.6059,5.227
7/3/2022,04:45:00 am,0,63.6123,5.214
7/3/2022,05:00:00 am,0,63.6088,5.203
7/3/2022,05:15:00 am,0,63.5901,5.193
7/3/2022,05:30:00 am,0,63.6053,5.182
7/3/2022,05:45:00 am,0,63.6297,5.171
7/3/2022,06:00:00 am,0,63.7050,5.155
7/3/2022,06:15:00 am,0,63.7710,5.136
7/3/2022,06:30:00 am,0,63.8428,5.107
7/3/2022,06:45:00 am,0,63.9141,5.072
7/3/2022,07:00:00 am,0,63.9831,5.045
7/3/2022,07:15:00 am,0,64.0185,5.024
7/3/2022,07:30:00 am,0,64.0646,5.006
7/3/2022,07:45:00 am,0,64.0769,4.993
7/3/2022,08:00:00 am,0,64.0898,4.986
7/3/2022,08:15:00 am,0,64.0862,4.983
7/3/2022,08:30:00 am,0,64.0984,4.986
7/3/2022,08:45:00 am,0,64.1195,4.989
7/3/2022,09:00:00 am,0,64.1349,4.996
7/3/2022,09:15:00 am,0,64.1627,5.010
7/3/2022,09:30:00 am,0,64.1654,5.024
7/3/2022,09:45:00 am,0,64.1800,5.043
7/3/2022,10:00:00 am,0,64.1495,5.063
7/3/2022,10:15:00 am,0,64.1796,5.088
7/3/2022,10:30:00 am,0,64.2172,5.110
7/3/2022,10:45:00 am,0,64.3277,5.123
7/3/2022,11:00:00 am,0,64.4495,5.137
7/3/2022,11:15:00 am,0,64.5800,5.151
7/3/2022,11:30:00 am,0,64.6971,5.166
7/3/2022,11:45:00 am,0,64.7764,5.184
7/3/2022,12:00:00 pm,0,64.8110,5.207
7/3/2022,12:15:00 pm,0,64.8533,5.235
7/3/2022,12:30:00 pm,0,64.8823,5.255
7/3/2022,12:45:00 pm,0,64.9515,5.285
7/3/2022,01:00:00 pm,0,64.9211,5.315
7/3/2022,01:15:00 pm,0,64.8786,5.347
7/3/2022,01:30:00 pm,0,64.7718,5.391
7/3/2022,01:45:00 pm,0,64.7003,5.424
7/3/2022,02:00:00 pm,0,64.6514,5.457
7/3/2022,02:15:00 pm,0,64.6104,5.481
7/3/2022,02:30:00 pm,0,64.5360,5.512
7/3/2022,02:45:00 pm,0,64.4668,5.551
7/3/2022,03:00:00 pm,0,64.4348,5.585
7/3/2022,03:15:00 pm,0,64.4753,5.612
7/3/2022,03:30:00 pm,0,64.4914,5.644
7/3/2022,03:45:00 pm,0,64.4963,5.661
7/3/2022,04:00:00 pm,0,64.5216,5.662
7/3/2022,04:15:00 pm,0,64.6455,5.652
7/3/2022,04:30:00 pm,0,64.7684,5.633
7/3/2022,04:45:00 pm,0,64.8455,5.613
7/3/2022,05:00:00 pm,0,64.8172,5.591
7/3/2022,05:15:00 pm,0,64.7852,5.570
7/3/2022,05:30:00 pm,0,64.7217,5.549
7/3/2022,05:45:00 pm,0,64.6734,5.527
7/3/2022,06:00:00 pm,0,64.6244,5.505
7/3/2022,06:15:00 pm,0,64.5828,5.483
7/3/2022,06:30:00 pm,0,64.5598,5.461
7/3/2022,06:45:00 pm,0,64.5517,5.442
7/3/2022,07:00:00 pm,0,64.5657,5.422
7/3/2022,07:15:00 pm,0,64.5974,5.400
7/3/2022,07:30:00 pm,0,64.6083,5.378
7/3/2022,07:45:00 pm,0,64.6317,5.357
7/3/2022,08:00:00 pm,0,64.6537,5.337
7/3/2022,08:15:00 pm,0,64.6702,5.319
7/3/2022,08:30:00 pm,0,64.6889,5.305
7/3/2022,08:45:00 pm,0,64.6981,5.297
7/3/2022,09:00:00 pm,0,64.7326,5.288
7/3/2022,09:15:00 pm,0,64.8075,5.273
7/3/2022,09:30:00 pm,0,64.8983,5.256
7/3/2022,09:45:00 pm,0,65.0594,5.233
7/3/2022,10:00:00 pm,0,65.2211,5.204
7/3/2022,10:15:00 pm,0,65.3168,5.168
7/3/2022,10:30:00 pm,0,65.3728,5.135
7/3/2022,10:45:00 pm,0,65.4485,5.107
7/3/2022,11:00:00 pm,0,65.5096,5.082
7/3/2022,11:15:00 pm,0,65.5604,5.061
7/3/2022,11:30:00 pm,0,65.5482,5.042
7/3/2022,11:45:00 pm,0,65.5359,5.023
7/4/2022,12:00:00 am,0,65.5088,5.007
7/4/2022,12:15:00 am,0,65.5188,4.989
7/4/2022,12:30:00 am,0,65.5497,4.975
7/4/2022,12:45:00 am,0,65.6155,4.959
7/4/2022,01:00:00 am,0,65.7205,4.938
7/4/2022,01:15:00 am,0,65.8500,4.914
7/4/2022,01:30:00 am,0,66.0310,4.872
7/4/2022,01:45:00 am,0,66.1731,4.827
7/4/2022,02:00:00 am,0,66.2743,4.775
7/4/2022,02:15:00 am,0,66.3306,4.720
7/4/2022,02:30:00 am,0,66.3320,4.676
7/4/2022,02:45:00 am,0,66.2650,4.654
7/4/2022,03:00:00 am,0,66.2455,4.641
7/4/2022,03:15:00 am,0,66.2427,4.624
7/4/2022,03:30:00 am,0,66.2737,4.589
7/4/2022,03:45:00 am,0,66.3559,4.546
7/4/2022,04:00:00 am,0,66.4649,4.513
7/4/2022,04:15:00 am,0,66.5209,4.494
7/4/2022,04:30:00 am,0,66.4645,4.483
7/4/2022,04:45:00 am,0,66.4056,4.484
7/4/2022,05:00:00 am,0,66.4603,4.487
7/4/2022,05:15:00 am,0,66.5710,4.469
7/4/2022,05:30:00 am,0,66.7112,4.428
7/4/2022,05:45:00 am,0,66.8072,4.373
7/4/2022,06:00:00 am,0,66.8725,4.335
7/4/2022,06:15:00 am,0,66.8782,4.316
7/4/2022,06:30:00 am,0,66.8465,4.310
7/4/2022,06:45:00 am,0,66.8075,4.314
7/4/2022,07:00:00 am,0,66.8011,4.325
7/4/2022,07:15:00 am,0,66.9383,4.311
7/4/2022,07:30:00 am,0,67.0572,4.275
7/4/2022,07:45:00 am,0,67.0365,4.255
7/4/2022,08:00:00 am,0,66.9968,4.256
7/4/2022,08:15:00 am,0,66.9036,4.272
7/4/2022,08:30:00 am,0,66.8257,4.295
7/4/2022,08:45:00 am,0,66.7464,4.321
7/4/2022,09:00:00 am,0,66.7758,4.342
7/4/2022,09:15:00 am,0,66.8536,4.350
7/4/2022,09:30:00 am,0,66.9675,4.342
7/4/2022,09:45:00 am,0,67.0759,4.341
7/4/2022,10:00:00 am,0,67.1441,4.348
7/4/2022,10:15:00 am,0,67.1809,4.365
7/4/2022,10:30:00 am,0,67.3758,4.355
7/4/2022,10:45:00 am,0,67.4393,4.342
7/4/2022,11:00:00 am,0,67.4873,4.323
7/4/2022,11:15:00 am,0,67.4608,4.329
7/4/2022,11:30:00 am,0,67.4079,4.354
7/4/2022,11:45:00 am,0,67.3718,4.388
7/4/2022,12:00:00 pm,0,67.3294,4.425
7/4/2022,12:15:00 pm,0,67.3065,4.460
7/4/2022,12:30:00 pm,0,67.3110,4.485
7/4/2022,12:45:00 pm,0,67.3014,4.508
7/4/2022,01:00:00 pm,0,67.3124,4.531
7/4/2022,01:15:00 pm,0,67.2949,4.557
7/4/2022,01:30:00 pm,0,67.3159,4.576
7/4/2022,01:45:00 pm,0,67.3162,4.595
7/4/2022,02:00:00 pm,0,67.3111,4.619
7/4/2022,02:15:00 pm,0,67.2682,4.641
7/4/2022,02:30:00 pm,0,67.2326,4.655
7/4/2022,02:45:00 pm,0,67.1729,4.665
7/4/2022,03:00:00 pm,0,67.1025,4.673
7/4/2022,03:15:00 pm,0,67.0475,4.680
7/4/2022,03:30:00 pm,0,66.9997,4.692
7/4/2022,03:45:00 pm,0,66.9620,4.701
7/4/2022,04:00:00 pm,0,66.9071,4.705
7/4/2022,04:15:00 pm,0,66.8458,4.708
7/4/2022,04:30:00 pm,0,66.8137,4.701
7/4/2022,04:45:00 pm,0,66.7741,4.688
7/4/2022,05:00:00 pm,0,66.7197,4.675
7/4/2022,05:15:00 pm,0,66.6857,4.662
7/4/2022,05:30:00 pm,0,66.6585,4.648
7/4/2022,05:45:00 pm,0,66.6274,4.634
7/4/2022,06:00:00 pm,0,66.5916,4.621
7/4/2022,06:15:00 pm,0,66.5646,4.605
7/4/2022,06:30:00 pm,0,66.5248,4.591
7/4/2022,06:45:00 pm,0,66.5045,4.577
7/4/2022,07:00:00 pm,0,66.4663,4.564
7/4/2022,07:15:00 pm,0,66.4496,4.551
7/4/2022,07:30:00 pm,0,66.4132,4.539
7/4/2022,07:45:00 pm,0,66.3795,4.529
7/4/2022,08:00:00 pm,0,66.3600,4.519
7/4/2022,08:15:00 pm,0,66.3346,4.510
7/4/2022,08:30:00 pm,0,66.3215,4.502
7/4/2022,08:45:00 pm,0,66.2989,4.493
7/4/2022,09:00:00 pm,0,66.2656,4.483
7/4/2022,09:15:00 pm,0,66.2488,4.475
7/4/2022,09:30:00 pm,0,66.2156,4.469
7/4/2022,09:45:00 pm,0,66.2003,4.462
7/4/2022,10:00:00 pm,0,66.1726,4.456
7/4/2022,10:15:00 pm,0,66.1626,4.449
7/4/2022,10:30:00 pm,0,66.1411,4.440
7/4/2022,10:45:00 pm,0,66.1066,4.432
7/4/2022,11:00:00 pm,0,66.0702,4.424
7/4/2022,11:15:00 pm,0,66.0439,4.416
7/4/2022,11:30:00 pm,0,66.0025,4.411
7/4/2022,11:45:00 pm,0,65.9683,4.401
7/5/2022,12:00:00 am,0,65.9295,4.393
7/5/2022,12:15:00 am,0,65.8824,4.384
7/5/2022,12:30:00 am,0,65.8436,4.376
7/5/2022,12:45:00 am,0,65.8184,4.366
7/5/2022,01:00:00 am,0,65.7787,4.357
7/5/2022,01:15:00 am,0,65.7504,4.346
7/5/2022,01:30:00 am,0,65.7201,4.337
7/5/2022,01:45:00 am,0,65.6971,4.328
7/5/2022,02:00:00 am,0,65.6512,4.316
7/5/2022,02:15:00 am,0,65.6207,4.299
7/5/2022,02:30:00 am,0,65.5950,4.285
7/5/2022,02:45:00 am,0,65.5535,4.276
7/5/2022,03:00:00 am,0,65.5242,4.271
7/5/2022,03:15:00 am,0,65.5041,4.263
7/5/2022,03:30:00 am,0,65.4760,4.257
7/5/2022,03:45:00 am,0,65.4505,4.252
7/5/2022,04:00:00 am,0,65.4487,4.250
7/5/2022,04:15:00 am,0,65.4399,4.246
7/5/2022,04:30:00 am,0,65.4492,4.239
7/5/2022,04:45:00 am,0,65.4442,4.223
7/5/2022,05:00:00 am,0,65.4324,4.207
7/5/2022,05:15:00 am,0,65.4423,4.192
7/5/2022,05:30:00 am,0,65.4551,4.175
7/5/2022,05:45:00 am,0,65.4559,4.157
7/5/2022,06:00:00 am,0,65.4607,4.133
7/5/2022,06:15:00 am,0,65.4593,4.102
7/5/2022,06:30:00 am,0,65.4522,4.068
7/5/2022,06:45:00 am,0,65.4564,4.027
7/5/2022,07:00:00 am,0,65.4639,3.993
7/5/2022,07:15:00 am,0,65.4956,3.968
7/5/2022,07:30:00 am,0,65.5205,3.951
7/5/2022,07:45:00 am,0,65.5733,3.945
7/5/2022,08:00:00 am,0,65.6485,3.936
7/5/2022,08:15:00 am,0,65.7425,3.930
7/5/2022,08:30:00 am,0,65.8441,3.922
7/5/2022,08:45:00 am,0,65.9533,3.919
7/5/2022,09:00:00 am,0,66.0250,3.915
7/5/2022,09:15:00 am,0,66.0971,3.915
7/5/2022,09:30:00 am,0,66.1186,3.919
7/5/2022,09:45:00 am,0,66.1274,3.936
7/5/2022,10:00:00 am,0,66.1349,3.953
7/5/2022,10:15:00 am,0,66.0939,3.973
7/5/2022,10:30:00 am,0,66.0306,3.994
7/5/2022,10:45:00 am,0,65.9768,4.016
7/5/2022,11:00:00 am,0,65.9444,4.039
7/5/2022,11:15:00 am,0,65.9111,4.064
7/5/2022,11:30:00 am,0,65.8736,4.101
7/5/2022,11:45:00 am,0,65.8311,4.140
7/5/2022,12:00:00 pm,0,65.8119,4.189
7/5/2022,12:15:00 pm,0,65.7923,4.248
7/5/2022,12:30:00 pm,0,65.7704,4.307
7/5/2022,12:45:00 pm,0,65.7422,4.364
7/5/2022,01:00:00 pm,0,65.7042,4.403
7/5/2022,01:15:00 pm,0,65.6903,4.430
7/5/2022,01:30:00 pm,0,65.6608,4.454
7/5/2022,01:45:00 pm,0,65.6307,4.497
7/5/2022,02:00:00 pm,0,65.6224,4.549
7/5/2022,02:15:00 pm,0,65.6098,4.599
7/5/2022,02:30:00 pm,0,65.5813,4.644
7/5/2022,02:45:00 pm,0,65.6067,4.679
7/5/2022,03:00:00 pm,0,65.6235,4.710
7/5/2022,03:15:00 pm,0,65.6206,4.738
7/5/2022,03:30:00 pm,0,65.6081,4.764
7/5/2022,03:45:00 pm,0,65.5834,4.768
7/5/2022,04:00:00 pm,0,65.5561,4.749
7/5/2022,04:15:00 pm,0,65.5233,4.716
7/5/2022,04:30:00 pm,0,65.4989,4.682
7/5/2022,04:45:00 pm,0,65.4735,4.654
7/5/2022,05:00:00 pm,0,65.4541,4.630
7/5/2022,05:15:00 pm,0,65.4340,4.609
7/5/2022,05:30:00 pm,0,65.4131,4.587
7/5/2022,05:45:00 pm,0,65.3877,4.568
7/5/2022,06:00:00 pm,0,65.3863,4.553
7/5/2022,06:15:00 pm,0,65.3908,4.537
7/5/2022,06:30:00 pm,0,65.3693,4.517
7/5/2022,06:45:00 pm,0,65.3700,4.497
7/5/2022,07:00:00 pm,0,65.3737,4.478
7/5/2022,07:15:00 pm,0,65.3656,4.460
7/5/2022,07:30:00 pm,0,65.3521,4.444
7/5/2022,07:45:00 pm,0,65.3850,4.431
7/5/2022,08:00:00 pm,0,65.3829,4.417
7/5/2022,08:15:00 pm,0,65.3878,4.404
7/5/2022,08:30:00 pm,0,65.3936,4.393
7/5/2022,08:45:00 pm,0,65.3941,4.386
7/5/2022,09:00:00 pm,0,65.3627,4.378
7/5/2022,09:15:00 pm,0,65.3725,4.371
7/5/2022,09:30:00 pm,0,65.3561,4.363
7/5/2022,09:45:00 pm,0,65.3376,4.354
7/5/2022,10:00:00 pm,0,65.3339,4.343
7/5/2022,10:15:00 pm,0,65.3355,4.333
7/5/2022,10:30:00 pm,0,65.3408,4.322
7/5/2022,10:45:00 pm,0,65.3401,4.312
7/5/2022,11:00:00 pm,0,65.3277,4.303
7/5/2022,11:15:00 pm,0,65.3149,4.295
7/5/2022,11:30:00 pm,0,65.3151,4.291
7/5/2022,11:45:00 pm,0,65.3175,4.286
7/6/2022,12:00:00 am,0,65.3228,4.279
7/6/2022,12:15:00 am,0,65.3268,4.269
7/6/2022,12:30:00 am,0,65.3464,4.259
7/6/2022,12:45:00 am,0,65.3377,4.248
7/6/2022,01:00:00 am,0,65.3524,4.239
7/6/2022,01:15:00 am,0,65.3373,4.230
7/6/2022,01:30:00 am,0,65.3223,4.223
7/6/2022,01:45:00 am,0,65.3011,4.214
7/6/2022,02:00:00 am,0,65.2824,4.204
7/6/2022,02:15:00 am,0,65.2609,4.200
7/6/2022,02:30:00 am,0,65.2458,4.194
7/6/2022,02:45:00 am,0,65.2249,4.187
7/6/2022,03:00:00 am,0,65.2029,4.182
7/6/2022,03:15:00 am,0,65.1848,4.174
7/6/2022,03:30:00 am,0,65.1739,4.166
7/6/2022,03:45:00 am,0,65.1300,4.156
7/6/2022,04:00:00 am,0,65.1413,4.149
7/6/2022,04:15:00 am,0,65.1168,4.142
7/6/2022,04:30:00 am,0,65.0958,4.132
7/6/2022,04:45:00 am,0,65.0845,4.125
7/6/2022,05:00:00 am,0,65.0865,4.118
7/6/2022,05:15:00 am,0,65.0891,4.110
7/6/2022,05:30:00 am,0,65.1037,4.103
7/6/2022,05:45:00 am,0,65.0847,4.096
7/6/2022,06:00:00 am,0,65.1129,4.088
7/6/2022,06:15:00 am,0,65.0993,4.081
7/6/2022,06:30:00 am,0,65.1067,4.074
7/6/2022,06:45:00 am,0,65.1035,4.069
7/6/2022,07:00:00 am,0,65.1157,4.066
7/6/2022,07:15:00 am,0,65.1269,4.063
7/6/2022,07:30:00 am,0,65.1450,4.061
7/6/2022,07:45:00 am,0,65.1617,4.063
7/6/2022,08:00:00 am,0,65.1553,4.072
7/6/2022,08:15:00 am,0,65.1827,4.079
7/6/2022,08:30:00 am,0,65.1725,4.092
7/6/2022,08:45:00 am,0,65.1691,4.106
7/6/2022,09:00:00 am,0,65.1777,4.121
7/6/2022,09:15:00 am,0,65.1619,4.138
7/6/2022,09:30:00 am,0,65.1741,4.160
7/6/2022,09:45:00 am,0,65.1772,4.185
7/6/2022,10:00:00 am,0,65.1746,4.213
7/6/2022,10:15:00 am,0,65.1535,4.244
7/6/2022,10:30:00 am,0,65.1427,4.267
7/6/2022,10:45:00 am,0,65.1356,4.289
7/6/2022,11:00:00 am,0,65.1078,4.308
7/6/2022,11:15:00 am,0,65.0905,4.328
7/6/2022,11:30:00 am,0,65.0833,4.363
7/6/2022,11:45:00 am,0,65.0750,4.397
7/6/2022,12:00:00 pm,0,65.0626,4.432
7/6/2022,12:15:00 pm,0,65.0520,4.463
7/6/2022,12:30:00 pm,0,65.0517,4.488
7/6/2022,12:45:00 pm,0,65.0497,4.512
7/6/2022,01:00:00 pm,0,65.0332,4.535
7/6/2022,01:15:00 pm,0,65.0512,4.557
7/6/2022,01:30:00 pm,0,65.0345,4.584
7/6/2022,01:45:00 pm,0,65.0165,4.610
7/6/2022,02:00:00 pm,0,65.0027,4.642
7/6/2022,02:15:00 pm,0,65.0015,4.675
7/6/2022,02:30:00 pm,0,65.0035,4.708
7/6/2022,02:45:00 pm,0,64.9976,4.735
7/6/2022,03:00:00 pm,0,65.0146,4.752
7/6/2022,03:15:00 pm,0,64.9891,4.763
7/6/2022,03:30:00 pm,0,64.9803,4.769
7/6/2022,03:45:00 pm,0,64.9632,4.764
7/6/2022,04:00:00 pm,0,64.9482,4.761
7/6/2022,04:15:00 pm,0,64.9409,4.756
7/6/2022,04:30:00 pm,0,64.9370,4.750
7/6/2022,04:45:00 pm,0,64.9351,4.742
7/6/2022,05:00:00 pm,0,64.9043,4.729
