Serial_number:
2020437
Project ID:

Location:
BelowLake_upstream
BelowLake_upstream
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,BelowLake_upstream,TEMPERATURE
4/4/2022,12:45:00 pm,0,64.8218,7.290
4/4/2022,01:00:00 pm,0,64.8100,7.286
4/4/2022,01:15:00 pm,0,64.7931,7.283
4/4/2022,01:30:00 pm,0,64.7752,7.280
4/4/2022,01:45:00 pm,0,64.7549,7.277
4/4/2022,02:00:00 pm,0,64.7422,7.274
4/4/2022,02:15:00 pm,0,64.7344,7.272
4/4/2022,02:30:00 pm,0,64.7174,7.269
4/4/2022,02:45:00 pm,0,64.7102,7.266
4/4/2022,03:00:00 pm,0,64.6904,7.264
4/4/2022,03:15:00 pm,0,64.6816,7.262
4/4/2022,03:30:00 pm,0,64.6659,7.260
4/4/2022,03:45:00 pm,0,64.6624,7.258
4/4/2022,04:00:00 pm,0,64.6584,7.256
4/4/2022,04:15:00 pm,0,64.6520,7.256
4/4/2022,04:30:00 pm,0,64.6459,7.255
4/4/2022,04:45:00 pm,0,64.6346,7.254
4/4/2022,05:00:00 pm,0,64.6324,7.253
4/4/2022,05:15:00 pm,0,64.6312,7.253
4/4/2022,05:30:00 pm,0,64.6341,7.254
4/4/2022,05:45:00 pm,0,64.6405,7.255
4/4/2022,06:00:00 pm,0,64.6387,7.255
4/4/2022,06:15:00 pm,0,64.6444,7.257
4/4/2022,06:30:00 pm,0,64.6547,7.259
4/4/2022,06:45:00 pm,0,64.6584,7.260
4/4/2022,07:00:00 pm,0,64.6720,7.263
4/4/2022,07:15:00 pm,0,64.6782,7.266
4/4/2022,07:30:00 pm,0,64.6933,7.270
4/4/2022,07:45:00 pm,0,64.6971,7.272
4/4/2022,08:00:00 pm,0,64.7192,7.277
4/4/2022,08:15:00 pm,0,64.7340,7.280
4/4/2022,08:30:00 pm,0,64.7439,7.285
4/4/2022,08:45:00 pm,0,64.7558,7.289
4/4/2022,09:00:00 pm,0,64.7622,7.295
4/4/2022,09:15:00 pm,0,64.7716,7.300
4/4/2022,09:30:00 pm,0,64.7800,7.306
4/4/2022,09:45:00 pm,0,64.7940,7.311
4/4/2022,10:00:00 pm,0,64.8050,7.317
4/4/2022,10:15:00 pm,0,64.8145,7.322
4/4/2022,10:30:00 pm,0,64.8236,7.328
4/4/2022,10:45:00 pm,0,64.8351,7.334
4/4/2022,11:00:00 pm,0,64.8332,7.339
4/4/2022,11:15:00 pm,0,64.8325,7.345
4/4/2022,11:30:00 pm,0,64.8295,7.351
4/4/2022,11:45:00 pm,0,64.8206,7.357
4/5/2022,12:00:00 am,0,64.8078,7.363
4/5/2022,12:15:00 am,0,64.7989,7.368
4/5/2022,12:30:00 am,0,64.7950,7.374
4/5/2022,12:45:00 am,0,64.7860,7.379
4/5/2022,01:00:00 am,0,64.7829,7.384
4/5/2022,01:15:00 am,0,64.7725,7.389
4/5/2022,01:30:00 am,0,64.7724,7.393
4/5/2022,01:45:00 am,0,64.7631,7.397
4/5/2022,02:00:00 am,0,64.7516,7.402
4/5/2022,02:15:00 am,0,64.7444,7.405
4/5/2022,02:30:00 am,0,64.7351,7.410
4/5/2022,02:45:00 am,0,64.7328,7.413
4/5/2022,03:00:00 am,0,64.7290,7.416
4/5/2022,03:15:00 am,0,64.7272,7.419
4/5/2022,03:30:00 am,0,64.7236,7.421
4/5/2022,03:45:00 am,0,64.7154,7.423
4/5/2022,04:00:00 am,0,64.7048,7.425
4/5/2022,04:15:00 am,0,64.6992,7.427
4/5/2022,04:30:00 am,0,64.6939,7.428
4/5/2022,04:45:00 am,0,64.6894,7.430
4/5/2022,05:00:00 am,0,64.6902,7.430
4/5/2022,05:15:00 am,0,64.6868,7.432
4/5/2022,05:30:00 am,0,64.6888,7.432
4/5/2022,05:45:00 am,0,64.6926,7.432
4/5/2022,06:00:00 am,0,64.7014,7.432
4/5/2022,06:15:00 am,0,64.7062,7.431
4/5/2022,06:30:00 am,0,64.7250,7.432
4/5/2022,06:45:00 am,0,64.7299,7.430
4/5/2022,07:00:00 am,0,64.7358,7.429
4/5/2022,07:15:00 am,0,64.7430,7.428
4/5/2022,07:30:00 am,0,64.7527,7.427
4/5/2022,07:45:00 am,0,64.7624,7.424
4/5/2022,08:00:00 am,0,64.7677,7.423
4/5/2022,08:15:00 am,0,64.7813,7.421
4/5/2022,08:30:00 am,0,64.7902,7.418
4/5/2022,08:45:00 am,0,64.8043,7.416
4/5/2022,09:00:00 am,0,64.8178,7.413
4/5/2022,09:15:00 am,0,64.8308,7.411
4/5/2022,09:30:00 am,0,64.8423,7.407
4/5/2022,09:45:00 am,0,64.8475,7.405
4/5/2022,10:00:00 am,0,64.8508,7.402
4/5/2022,10:15:00 am,0,64.8542,7.398
4/5/2022,10:30:00 am,0,64.8572,7.395
4/5/2022,10:45:00 am,0,64.8599,7.392
4/5/2022,11:00:00 am,0,64.8542,7.388
4/5/2022,11:15:00 am,0,64.8484,7.384
4/5/2022,11:30:00 am,0,64.8474,7.381
4/5/2022,11:45:00 am,0,64.8461,7.378
4/5/2022,12:00:00 pm,0,64.8348,7.374
4/5/2022,12:15:00 pm,0,64.8233,7.370
4/5/2022,12:30:00 pm,0,64.8104,7.366
4/5/2022,12:45:00 pm,0,64.8010,7.362
4/5/2022,01:00:00 pm,0,64.7916,7.359
4/5/2022,01:15:00 pm,0,64.7809,7.355
4/5/2022,01:30:00 pm,0,64.7772,7.351
4/5/2022,01:45:00 pm,0,64.7759,7.348
4/5/2022,02:00:00 pm,0,64.7670,7.344
4/5/2022,02:15:00 pm,0,64.7540,7.341
4/5/2022,02:30:00 pm,0,64.7381,7.338
4/5/2022,02:45:00 pm,0,64.7296,7.335
4/5/2022,03:00:00 pm,0,64.7194,7.332
4/5/2022,03:15:00 pm,0,64.7094,7.329
4/5/2022,03:30:00 pm,0,64.7003,7.327
4/5/2022,03:45:00 pm,0,64.6917,7.324
4/5/2022,04:00:00 pm,0,64.6854,7.322
4/5/2022,04:15:00 pm,0,64.6808,7.320
4/5/2022,04:30:00 pm,0,64.6773,7.318
4/5/2022,04:45:00 pm,0,64.6723,7.316
4/5/2022,05:00:00 pm,0,64.6841,7.314
4/5/2022,05:15:00 pm,0,64.6957,7.313
4/5/2022,05:30:00 pm,0,64.6987,7.312
4/5/2022,05:45:00 pm,0,64.6952,7.312
4/5/2022,06:00:00 pm,0,64.7058,7.311
4/5/2022,06:15:00 pm,0,64.7158,7.311
4/5/2022,06:30:00 pm,0,64.7299,7.311
4/5/2022,06:45:00 pm,0,64.7398,7.311
4/5/2022,07:00:00 pm,0,64.7500,7.312
4/5/2022,07:15:00 pm,0,64.7669,7.313
4/5/2022,07:30:00 pm,0,64.7719,7.313
4/5/2022,07:45:00 pm,0,64.7778,7.315
4/5/2022,08:00:00 pm,0,64.7855,7.317
4/5/2022,08:15:00 pm,0,64.8053,7.319
4/5/2022,08:30:00 pm,0,64.8148,7.321
4/5/2022,08:45:00 pm,0,64.8265,7.323
4/5/2022,09:00:00 pm,0,64.8305,7.325
4/5/2022,09:15:00 pm,0,64.8400,7.327
4/5/2022,09:30:00 pm,0,64.8533,7.330
4/5/2022,09:45:00 pm,0,64.8538,7.333
4/5/2022,10:00:00 pm,0,64.8654,7.335
4/5/2022,10:15:00 pm,0,64.8675,7.338
4/5/2022,10:30:00 pm,0,64.8763,7.341
4/5/2022,10:45:00 pm,0,64.8724,7.344
4/5/2022,11:00:00 pm,0,64.8784,7.347
4/5/2022,11:15:00 pm,0,64.8774,7.350
4/5/2022,11:30:00 pm,0,64.8673,7.353
4/5/2022,11:45:00 pm,0,64.8660,7.355
4/6/2022,12:00:00 am,0,64.8589,7.358
4/6/2022,12:15:00 am,0,64.8555,7.361
4/6/2022,12:30:00 am,0,64.8460,7.363
4/6/2022,12:45:00 am,0,64.8387,7.365
4/6/2022,01:00:00 am,0,64.8225,7.367
4/6/2022,01:15:00 am,0,64.8122,7.369
4/6/2022,01:30:00 am,0,64.7939,7.371
4/6/2022,01:45:00 am,0,64.7846,7.372
4/6/2022,02:00:00 am,0,64.7655,7.373
4/6/2022,02:15:00 am,0,64.7518,7.374
4/6/2022,02:30:00 am,0,64.7450,7.375
4/6/2022,02:45:00 am,0,64.7363,7.376
4/6/2022,03:00:00 am,0,64.7289,7.376
4/6/2022,03:15:00 am,0,64.7257,7.377
4/6/2022,03:30:00 am,0,64.7237,7.376
4/6/2022,03:45:00 am,0,64.7141,7.376
4/6/2022,04:00:00 am,0,64.7161,7.375
4/6/2022,04:15:00 am,0,64.7118,7.375
4/6/2022,04:30:00 am,0,64.7162,7.374
4/6/2022,04:45:00 am,0,64.7058,7.372
4/6/2022,05:00:00 am,0,64.7042,7.372
4/6/2022,05:15:00 am,0,64.7062,7.369
4/6/2022,05:30:00 am,0,64.7127,7.368
4/6/2022,05:45:00 am,0,64.7226,7.366
4/6/2022,06:00:00 am,0,64.7302,7.364
4/6/2022,06:15:00 am,0,64.7385,7.362
4/6/2022,06:30:00 am,0,64.7492,7.360
4/6/2022,06:45:00 am,0,64.7534,7.356
4/6/2022,07:00:00 am,0,64.7613,7.354
4/6/2022,07:15:00 am,0,64.7700,7.351
4/6/2022,07:30:00 am,0,64.7786,7.348
4/6/2022,07:45:00 am,0,64.7800,7.345
4/6/2022,08:00:00 am,0,64.7967,7.342
4/6/2022,08:15:00 am,0,64.8109,7.338
4/6/2022,08:30:00 am,0,64.8215,7.335
4/6/2022,08:45:00 am,0,64.8261,7.331
4/6/2022,09:00:00 am,0,64.8348,7.327
4/6/2022,09:15:00 am,0,64.8425,7.323
4/6/2022,09:30:00 am,0,64.8445,7.320
4/6/2022,09:45:00 am,0,64.8527,7.315
4/6/2022,10:00:00 am,0,64.8544,7.312
4/6/2022,10:15:00 am,0,64.8630,7.308
4/6/2022,10:30:00 am,0,64.8658,7.303
4/6/2022,10:45:00 am,0,64.8675,7.300
4/6/2022,11:00:00 am,0,64.8630,7.296
4/6/2022,11:15:00 am,0,64.8593,7.291
4/6/2022,11:30:00 am,0,64.8532,7.288
4/6/2022,11:45:00 am,0,64.8599,7.284
4/6/2022,12:00:00 pm,0,64.8528,7.280
4/6/2022,12:15:00 pm,0,64.8502,7.277
4/6/2022,12:30:00 pm,0,64.8417,7.272
4/6/2022,12:45:00 pm,0,64.8266,7.269
4/6/2022,01:00:00 pm,0,64.8198,7.265
4/6/2022,01:15:00 pm,0,64.8122,7.261
4/6/2022,01:30:00 pm,0,64.8010,7.258
4/6/2022,01:45:00 pm,0,64.7848,7.255
4/6/2022,02:00:00 pm,0,64.7792,7.252
4/6/2022,02:15:00 pm,0,64.7650,7.249
4/6/2022,02:30:00 pm,0,64.7570,7.246
4/6/2022,02:45:00 pm,0,64.7438,7.244
4/6/2022,03:00:00 pm,0,64.7399,7.241
4/6/2022,03:15:00 pm,0,64.7388,7.239
4/6/2022,03:30:00 pm,0,64.7300,7.237
4/6/2022,03:45:00 pm,0,64.7269,7.235
4/6/2022,04:00:00 pm,0,64.7184,7.233
4/6/2022,04:15:00 pm,0,64.7150,7.232
4/6/2022,04:30:00 pm,0,64.7116,7.230
4/6/2022,04:45:00 pm,0,64.7170,7.229
4/6/2022,05:00:00 pm,0,64.7134,7.229
4/6/2022,05:15:00 pm,0,64.7040,7.228
4/6/2022,05:30:00 pm,0,64.6987,7.229
4/6/2022,05:45:00 pm,0,64.6962,7.228
4/6/2022,06:00:00 pm,0,64.6985,7.229
4/6/2022,06:15:00 pm,0,64.7042,7.228
4/6/2022,06:30:00 pm,0,64.7166,7.230
4/6/2022,06:45:00 pm,0,64.7273,7.232
4/6/2022,07:00:00 pm,0,64.7423,7.233
4/6/2022,07:15:00 pm,0,64.7558,7.235
4/6/2022,07:30:00 pm,0,64.7722,7.237
4/6/2022,07:45:00 pm,0,64.7793,7.240
4/6/2022,08:00:00 pm,0,64.7974,7.243
4/6/2022,08:15:00 pm,0,64.8065,7.246
4/6/2022,08:30:00 pm,0,64.8152,7.249
4/6/2022,08:45:00 pm,0,64.8260,7.252
4/6/2022,09:00:00 pm,0,64.8381,7.255
4/6/2022,09:15:00 pm,0,64.8483,7.259
4/6/2022,09:30:00 pm,0,64.8483,7.263
4/6/2022,09:45:00 pm,0,64.8659,7.267
4/6/2022,10:00:00 pm,0,64.8764,7.271
4/6/2022,10:15:00 pm,0,64.8816,7.275
4/6/2022,10:30:00 pm,0,64.8931,7.279
4/6/2022,10:45:00 pm,0,64.9003,7.283
4/6/2022,11:00:00 pm,0,64.9044,7.288
4/6/2022,11:15:00 pm,0,64.9010,7.292
4/6/2022,11:30:00 pm,0,64.8981,7.295
4/6/2022,11:45:00 pm,0,64.8923,7.300
4/7/2022,12:00:00 am,0,64.8870,7.304
4/7/2022,12:15:00 am,0,64.8708,7.308
4/7/2022,12:30:00 am,0,64.8595,7.311
4/7/2022,12:45:00 am,0,64.8406,7.316
4/7/2022,01:00:00 am,0,64.8226,7.319
4/7/2022,01:15:00 am,0,64.8082,7.323
4/7/2022,01:30:00 am,0,64.7965,7.326
4/7/2022,01:45:00 am,0,64.7825,7.328
4/7/2022,02:00:00 am,0,64.7743,7.332
4/7/2022,02:15:00 am,0,64.7625,7.335
4/7/2022,02:30:00 am,0,64.7502,7.338
4/7/2022,02:45:00 am,0,64.7350,7.340
4/7/2022,03:00:00 am,0,64.7227,7.342
4/7/2022,03:15:00 am,0,64.7242,7.344
4/7/2022,03:30:00 am,0,64.7199,7.346
4/7/2022,03:45:00 am,0,64.7198,7.347
4/7/2022,04:00:00 am,0,64.7134,7.348
4/7/2022,04:15:00 am,0,64.7132,7.350
4/7/2022,04:30:00 am,0,64.7138,7.351
4/7/2022,04:45:00 am,0,64.7204,7.351
4/7/2022,05:00:00 am,0,64.7302,7.352
4/7/2022,05:15:00 am,0,64.7341,7.352
4/7/2022,05:30:00 am,0,64.7386,7.352
4/7/2022,05:45:00 am,0,64.7367,7.353
4/7/2022,06:00:00 am,0,64.7396,7.352
4/7/2022,06:15:00 am,0,64.7415,7.351
4/7/2022,06:30:00 am,0,64.7582,7.350
4/7/2022,06:45:00 am,0,64.7698,7.349
4/7/2022,07:00:00 am,0,64.7812,7.348
4/7/2022,07:15:00 am,0,64.7989,7.347
4/7/2022,07:30:00 am,0,64.8158,7.345
4/7/2022,07:45:00 am,0,64.8341,7.344
4/7/2022,08:00:00 am,0,64.8384,7.341
4/7/2022,08:15:00 am,0,64.8462,7.340
4/7/2022,08:30:00 am,0,64.8569,7.337
4/7/2022,08:45:00 am,0,64.8631,7.334
4/7/2022,09:00:00 am,0,64.8674,7.332
4/7/2022,09:15:00 am,0,64.8739,7.329
4/7/2022,09:30:00 am,0,64.8785,7.326
4/7/2022,09:45:00 am,0,64.8850,7.323
4/7/2022,10:00:00 am,0,64.8923,7.321
4/7/2022,10:15:00 am,0,64.8893,7.317
4/7/2022,10:30:00 am,0,64.8930,7.314
4/7/2022,10:45:00 am,0,64.8880,7.311
4/7/2022,11:00:00 am,0,64.8821,7.308
4/7/2022,11:15:00 am,0,64.8816,7.305
4/7/2022,11:30:00 am,0,64.8810,7.302
4/7/2022,11:45:00 am,0,64.8755,7.299
4/7/2022,12:00:00 pm,0,64.8648,7.295
4/7/2022,12:15:00 pm,0,64.8488,7.293
4/7/2022,12:30:00 pm,0,64.8381,7.290
4/7/2022,12:45:00 pm,0,64.8231,7.287
4/7/2022,01:00:00 pm,0,64.8116,7.283
4/7/2022,01:15:00 pm,0,64.7943,7.281
4/7/2022,01:30:00 pm,0,64.7733,7.278
4/7/2022,01:45:00 pm,0,64.7637,7.276
4/7/2022,02:00:00 pm,0,64.7406,7.273
4/7/2022,02:15:00 pm,0,64.7261,7.270
4/7/2022,02:30:00 pm,0,64.7170,7.266
4/7/2022,02:45:00 pm,0,64.6982,7.264
4/7/2022,03:00:00 pm,0,64.6867,7.263
4/7/2022,03:15:00 pm,0,64.6801,7.261
4/7/2022,03:30:00 pm,0,64.6639,7.259
4/7/2022,03:45:00 pm,0,64.6553,7.257
4/7/2022,04:00:00 pm,0,64.6478,7.256
4/7/2022,04:15:00 pm,0,64.6470,7.255
4/7/2022,04:30:00 pm,0,64.6558,7.255
4/7/2022,04:45:00 pm,0,64.6527,7.254
4/7/2022,05:00:00 pm,0,64.6568,7.255
4/7/2022,05:15:00 pm,0,64.6554,7.256
4/7/2022,05:30:00 pm,0,64.6583,7.258
4/7/2022,05:45:00 pm,0,64.6688,7.260
4/7/2022,06:00:00 pm,0,64.6695,7.262
4/7/2022,06:15:00 pm,0,64.6732,7.264
4/7/2022,06:30:00 pm,0,64.6833,7.267
4/7/2022,06:45:00 pm,0,64.6928,7.271
4/7/2022,07:00:00 pm,0,64.7063,7.275
4/7/2022,07:15:00 pm,0,64.7176,7.279
4/7/2022,07:30:00 pm,0,64.7231,7.284
4/7/2022,07:45:00 pm,0,64.7348,7.290
4/7/2022,08:00:00 pm,0,64.7411,7.296
4/7/2022,08:15:00 pm,0,64.7571,7.302
4/7/2022,08:30:00 pm,0,64.7701,7.308
4/7/2022,08:45:00 pm,0,64.7788,7.315
4/7/2022,09:00:00 pm,0,64.7905,7.322
4/7/2022,09:15:00 pm,0,64.7994,7.329
4/7/2022,09:30:00 pm,0,64.8050,7.337
4/7/2022,09:45:00 pm,0,64.8175,7.345
4/7/2022,10:00:00 pm,0,64.8213,7.353
4/7/2022,10:15:00 pm,0,64.8185,7.361
4/7/2022,10:30:00 pm,0,64.8129,7.369
4/7/2022,10:45:00 pm,0,64.8240,7.377
4/7/2022,11:00:00 pm,0,64.8233,7.385
4/7/2022,11:15:00 pm,0,64.8199,7.393
4/7/2022,11:30:00 pm,0,64.8119,7.402
4/7/2022,11:45:00 pm,0,64.8069,7.409
4/8/2022,12:00:00 am,0,64.8030,7.418
4/8/2022,12:15:00 am,0,64.7989,7.426
4/8/2022,12:30:00 am,0,64.7933,7.433
4/8/2022,12:45:00 am,0,64.7772,7.440
4/8/2022,01:00:00 am,0,64.7600,7.448
4/8/2022,01:15:00 am,0,64.7507,7.454
4/8/2022,01:30:00 am,0,64.7337,7.461
4/8/2022,01:45:00 am,0,64.7214,7.468
4/8/2022,02:00:00 am,0,64.7055,7.474
4/8/2022,02:15:00 am,0,64.6963,7.480
4/8/2022,02:30:00 am,0,64.6920,7.485
4/8/2022,02:45:00 am,0,64.6829,7.490
4/8/2022,03:00:00 am,0,64.6834,7.495
4/8/2022,03:15:00 am,0,64.6743,7.499
4/8/2022,03:30:00 am,0,64.6725,7.504
4/8/2022,03:45:00 am,0,64.6766,7.508
4/8/2022,04:00:00 am,0,64.6834,7.512
4/8/2022,04:15:00 am,0,64.6835,7.515
4/8/2022,04:30:00 am,0,64.6904,7.518
4/8/2022,04:45:00 am,0,64.6981,7.520
4/8/2022,05:00:00 am,0,64.7023,7.523
4/8/2022,05:15:00 am,0,64.6926,7.525
4/8/2022,05:30:00 am,0,64.6950,7.526
4/8/2022,05:45:00 am,0,64.7006,7.527
4/8/2022,06:00:00 am,0,64.7074,7.528
4/8/2022,06:15:00 am,0,64.7178,7.529
4/8/2022,06:30:00 am,0,64.7207,7.530
4/8/2022,06:45:00 am,0,64.7391,7.530
4/8/2022,07:00:00 am,0,64.7469,7.530
4/8/2022,07:15:00 am,0,64.7586,7.530
4/8/2022,07:30:00 am,0,64.7701,7.529
4/8/2022,07:45:00 am,0,64.7793,7.528
4/8/2022,08:00:00 am,0,64.7853,7.527
4/8/2022,08:15:00 am,0,64.7967,7.526
4/8/2022,08:30:00 am,0,64.8061,7.524
4/8/2022,08:45:00 am,0,64.8105,7.523
4/8/2022,09:00:00 am,0,64.8188,7.521
4/8/2022,09:15:00 am,0,64.8242,7.519
4/8/2022,09:30:00 am,0,64.8267,7.516
4/8/2022,09:45:00 am,0,64.8245,7.514
4/8/2022,10:00:00 am,0,64.8228,7.511
4/8/2022,10:15:00 am,0,64.8228,7.509
4/8/2022,10:30:00 am,0,64.8202,7.506
4/8/2022,10:45:00 am,0,64.8213,7.504
4/8/2022,11:00:00 am,0,64.8042,7.501
4/8/2022,11:15:00 am,0,64.8102,7.498
4/8/2022,11:30:00 am,0,64.8046,7.495
4/8/2022,11:45:00 am,0,64.7925,7.492
4/8/2022,12:00:00 pm,0,64.7798,7.489
4/8/2022,12:15:00 pm,0,64.7750,7.486
4/8/2022,12:30:00 pm,0,64.7734,7.483
4/8/2022,12:45:00 pm,0,64.7617,7.480
4/8/2022,01:00:00 pm,0,64.7626,7.477
4/8/2022,01:15:00 pm,0,64.7438,7.474
4/8/2022,01:30:00 pm,0,64.7286,7.471
4/8/2022,01:45:00 pm,0,64.7156,7.469
4/8/2022,02:00:00 pm,0,64.7018,7.466
4/8/2022,02:15:00 pm,0,64.6861,7.463
4/8/2022,02:30:00 pm,0,64.6741,7.460
4/8/2022,02:45:00 pm,0,64.6667,7.458
4/8/2022,03:00:00 pm,0,64.6643,7.456
4/8/2022,03:15:00 pm,0,64.6553,7.453
4/8/2022,03:30:00 pm,0,64.6456,7.451
4/8/2022,03:45:00 pm,0,64.6401,7.449
4/8/2022,04:00:00 pm,0,64.6292,7.448
4/8/2022,04:15:00 pm,0,64.6281,7.446
4/8/2022,04:30:00 pm,0,64.6240,7.445
4/8/2022,04:45:00 pm,0,64.6188,7.444
4/8/2022,05:00:00 pm,0,64.6169,7.443
4/8/2022,05:15:00 pm,0,64.6291,7.442
4/8/2022,05:30:00 pm,0,64.6444,7.442
4/8/2022,05:45:00 pm,0,64.6534,7.443
4/8/2022,06:00:00 pm,0,64.6688,7.444
4/8/2022,06:15:00 pm,0,64.6860,7.445
4/8/2022,06:30:00 pm,0,64.6889,7.446
4/8/2022,06:45:00 pm,0,64.6894,7.448
4/8/2022,07:00:00 pm,0,64.6855,7.451
4/8/2022,07:15:00 pm,0,64.6862,7.454
4/8/2022,07:30:00 pm,0,64.6809,7.456
4/8/2022,07:45:00 pm,0,64.6904,7.460
4/8/2022,08:00:00 pm,0,64.7073,7.465
4/8/2022,08:15:00 pm,0,64.7309,7.469
4/8/2022,08:30:00 pm,0,64.7498,7.474
4/8/2022,08:45:00 pm,0,64.7618,7.479
4/8/2022,09:00:00 pm,0,64.7731,7.485
4/8/2022,09:15:00 pm,0,64.7764,7.491
4/8/2022,09:30:00 pm,0,64.7851,7.497
4/8/2022,09:45:00 pm,0,64.7862,7.503
4/8/2022,10:00:00 pm,0,64.7909,7.510
4/8/2022,10:15:00 pm,0,64.7926,7.517
4/8/2022,10:30:00 pm,0,64.7911,7.524
4/8/2022,10:45:00 pm,0,64.7971,7.531
4/8/2022,11:00:00 pm,0,64.7997,7.538
4/8/2022,11:15:00 pm,0,64.8058,7.545
4/8/2022,11:30:00 pm,0,64.8095,7.552
4/8/2022,11:45:00 pm,0,64.8025,7.559
4/9/2022,12:00:00 am,0,64.7920,7.567
4/9/2022,12:15:00 am,0,64.7867,7.573
4/9/2022,12:30:00 am,0,64.7862,7.580
4/9/2022,12:45:00 am,0,64.7879,7.586
4/9/2022,01:00:00 am,0,64.7781,7.594
4/9/2022,01:15:00 am,0,64.7684,7.599
4/9/2022,01:30:00 am,0,64.7568,7.605
4/9/2022,01:45:00 am,0,64.7542,7.611
4/9/2022,02:00:00 am,0,64.7476,7.617
4/9/2022,02:15:00 am,0,64.7357,7.622
4/9/2022,02:30:00 am,0,64.7268,7.627
4/9/2022,02:45:00 am,0,64.7164,7.632
4/9/2022,03:00:00 am,0,64.7145,7.637
4/9/2022,03:15:00 am,0,64.7090,7.641
4/9/2022,03:30:00 am,0,64.7002,7.645
4/9/2022,03:45:00 am,0,64.6974,7.649
4/9/2022,04:00:00 am,0,64.7012,7.653
4/9/2022,04:15:00 am,0,64.7064,7.655
4/9/2022,04:30:00 am,0,64.7040,7.658
4/9/2022,04:45:00 am,0,64.7010,7.660
4/9/2022,05:00:00 am,0,64.7032,7.663
4/9/2022,05:15:00 am,0,64.7081,7.665
4/9/2022,05:30:00 am,0,64.7051,7.666
4/9/2022,05:45:00 am,0,64.7176,7.667
4/9/2022,06:00:00 am,0,64.7113,7.668
4/9/2022,06:15:00 am,0,64.7236,7.668
4/9/2022,06:30:00 am,0,64.7340,7.669
4/9/2022,06:45:00 am,0,64.7445,7.668
4/9/2022,07:00:00 am,0,64.7608,7.668
4/9/2022,07:15:00 am,0,64.7668,7.667
4/9/2022,07:30:00 am,0,64.7796,7.667
4/9/2022,07:45:00 am,0,64.7927,7.665
4/9/2022,08:00:00 am,0,64.8007,7.663
4/9/2022,08:15:00 am,0,64.8096,7.661
4/9/2022,08:30:00 am,0,64.8196,7.658
4/9/2022,08:45:00 am,0,64.8276,7.656
4/9/2022,09:00:00 am,0,64.8306,7.654
4/9/2022,09:15:00 am,0,64.8337,7.653
4/9/2022,09:30:00 am,0,64.8407,7.651
4/9/2022,09:45:00 am,0,64.8389,7.648
4/9/2022,10:00:00 am,0,64.8441,7.645
4/9/2022,10:15:00 am,0,64.8428,7.642
4/9/2022,10:30:00 am,0,64.8486,7.640
4/9/2022,10:45:00 am,0,64.8481,7.637
4/9/2022,11:00:00 am,0,64.8416,7.634
4/9/2022,11:15:00 am,0,64.8395,7.632
4/9/2022,11:30:00 am,0,64.8401,7.629
4/9/2022,11:45:00 am,0,64.8361,7.626
4/9/2022,12:00:00 pm,0,64.8306,7.623
4/9/2022,12:15:00 pm,0,64.8265,7.620
4/9/2022,12:30:00 pm,0,64.8142,7.617
4/9/2022,12:45:00 pm,0,64.8052,7.614
4/9/2022,01:00:00 pm,0,64.7973,7.612
4/9/2022,01:15:00 pm,0,64.7780,7.608
4/9/2022,01:30:00 pm,0,64.7644,7.606
4/9/2022,01:45:00 pm,0,64.7518,7.603
4/9/2022,02:00:00 pm,0,64.7390,7.600
4/9/2022,02:15:00 pm,0,64.7271,7.597
4/9/2022,02:30:00 pm,0,64.7075,7.594
4/9/2022,02:45:00 pm,0,64.6945,7.591
4/9/2022,03:00:00 pm,0,64.6796,7.588
4/9/2022,03:15:00 pm,0,64.6703,7.585
4/9/2022,03:30:00 pm,0,64.6623,7.583
4/9/2022,03:45:00 pm,0,64.6606,7.580
4/9/2022,04:00:00 pm,0,64.6554,7.578
4/9/2022,04:15:00 pm,0,64.6567,7.576
4/9/2022,04:30:00 pm,0,64.6572,7.574
4/9/2022,04:45:00 pm,0,64.6580,7.573
4/9/2022,05:00:00 pm,0,64.6570,7.571
4/9/2022,05:15:00 pm,0,64.6626,7.570
4/9/2022,05:30:00 pm,0,64.6680,7.569
4/9/2022,05:45:00 pm,0,64.6722,7.569
4/9/2022,06:00:00 pm,0,64.6707,7.568
4/9/2022,06:15:00 pm,0,64.6788,7.568
4/9/2022,06:30:00 pm,0,64.6854,7.568
4/9/2022,06:45:00 pm,0,64.6844,7.568
4/9/2022,07:00:00 pm,0,64.6969,7.568
4/9/2022,07:15:00 pm,0,64.7069,7.569
4/9/2022,07:30:00 pm,0,64.7206,7.570
4/9/2022,07:45:00 pm,0,64.7311,7.571
4/9/2022,08:00:00 pm,0,64.7417,7.573
4/9/2022,08:15:00 pm,0,64.7590,7.575
4/9/2022,08:30:00 pm,0,64.7742,7.576
4/9/2022,08:45:00 pm,0,64.7825,7.578
4/9/2022,09:00:00 pm,0,64.7890,7.581
4/9/2022,09:15:00 pm,0,64.7925,7.583
4/9/2022,09:30:00 pm,0,64.7945,7.586
4/9/2022,09:45:00 pm,0,64.8006,7.588
4/9/2022,10:00:00 pm,0,64.8130,7.591
4/9/2022,10:15:00 pm,0,64.8142,7.593
4/9/2022,10:30:00 pm,0,64.8156,7.596
4/9/2022,10:45:00 pm,0,64.8170,7.598
4/9/2022,11:00:00 pm,0,64.8120,7.600
4/9/2022,11:15:00 pm,0,64.8148,7.602
