Serial_number:
2020431
Project ID:

Location:
AcrossFromLake_Lower
AcrossFromLake_Lower
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,AcrossFromLake_Lower,TEMPERATURE
7/17/2022,12:00:00 pm,0,70.1432,6.132
7/17/2022,12:15:00 pm,0,70.1521,6.124
7/17/2022,12:30:00 pm,0,70.1584,6.134
7/17/2022,12:45:00 pm,0,70.1560,6.137
7/17/2022,01:00:00 pm,0,70.1420,6.145
7/17/2022,01:15:00 pm,0,70.1349,6.150
7/17/2022,01:30:00 pm,0,70.1392,6.155
7/17/2022,01:45:00 pm,0,70.1375,6.161
7/17/2022,02:00:00 pm,0,70.1419,6.170
7/17/2022,02:15:00 pm,0,70.1661,6.173
7/17/2022,02:30:00 pm,0,70.2004,6.172
7/17/2022,02:45:00 pm,0,70.2403,6.167
7/17/2022,03:00:00 pm,0,70.2607,6.170
7/17/2022,03:15:00 pm,0,70.2610,6.168
7/17/2022,03:30:00 pm,0,70.2745,6.172
7/17/2022,03:45:00 pm,0,70.2793,6.178
7/17/2022,04:00:00 pm,0,70.2771,6.182
7/17/2022,04:15:00 pm,0,70.2719,6.183
7/17/2022,04:30:00 pm,0,70.2502,6.186
7/17/2022,04:45:00 pm,0,70.2870,6.185
7/17/2022,05:00:00 pm,0,70.2859,6.181
7/17/2022,05:15:00 pm,0,70.2671,6.173
7/17/2022,05:30:00 pm,0,70.2813,6.168
7/17/2022,05:45:00 pm,0,70.2780,6.159
7/17/2022,06:00:00 pm,0,70.2836,6.153
7/17/2022,06:15:00 pm,0,70.2854,6.150
7/17/2022,06:30:00 pm,0,70.3134,6.131
7/17/2022,06:45:00 pm,0,70.3171,6.128
7/17/2022,07:00:00 pm,0,70.3332,6.122
7/17/2022,07:15:00 pm,0,70.3398,6.110
7/17/2022,07:30:00 pm,0,70.3439,6.104
7/17/2022,07:45:00 pm,0,70.3611,6.097
7/17/2022,08:00:00 pm,0,70.3576,6.088
7/17/2022,08:15:00 pm,0,70.3725,6.079
7/17/2022,08:30:00 pm,0,70.3873,6.071
7/17/2022,08:45:00 pm,0,70.3848,6.065
7/17/2022,09:00:00 pm,0,70.3990,6.057
7/17/2022,09:15:00 pm,0,70.3934,6.053
7/17/2022,09:30:00 pm,0,70.3989,6.051
7/17/2022,09:45:00 pm,0,70.4042,6.045
7/17/2022,10:00:00 pm,0,70.4220,6.038
7/17/2022,10:15:00 pm,0,70.4331,6.034
7/17/2022,10:30:00 pm,0,70.4259,6.025
7/17/2022,10:45:00 pm,0,70.4253,6.017
7/17/2022,11:00:00 pm,0,70.4209,6.013
7/17/2022,11:15:00 pm,0,70.4099,6.010
7/17/2022,11:30:00 pm,0,70.3995,5.992
7/17/2022,11:45:00 pm,0,70.3974,5.980
7/18/2022,12:00:00 am,0,70.4085,5.975
7/18/2022,12:15:00 am,0,70.3923,5.974
7/18/2022,12:30:00 am,0,70.3836,5.973
7/18/2022,12:45:00 am,0,70.3830,5.972
7/18/2022,01:00:00 am,0,70.3717,5.966
7/18/2022,01:15:00 am,0,70.3607,5.956
7/18/2022,01:30:00 am,0,70.3608,5.953
7/18/2022,01:45:00 am,0,70.3581,5.946
7/18/2022,02:00:00 am,0,70.3662,5.938
7/18/2022,02:15:00 am,0,70.3728,5.933
7/18/2022,02:30:00 am,0,70.3852,5.930
7/18/2022,02:45:00 am,0,70.3855,5.931
7/18/2022,03:00:00 am,0,70.4021,5.922
7/18/2022,03:15:00 am,0,70.4093,5.918
7/18/2022,03:30:00 am,0,70.4047,5.910
7/18/2022,03:45:00 am,0,70.4057,5.903
7/18/2022,04:00:00 am,0,70.3935,5.891
7/18/2022,04:15:00 am,0,70.4000,5.888
7/18/2022,04:30:00 am,0,70.4097,5.882
7/18/2022,04:45:00 am,0,70.4208,5.878
7/18/2022,05:00:00 am,0,70.4291,5.875
7/18/2022,05:15:00 am,0,70.4311,5.871
7/18/2022,05:30:00 am,0,70.4348,5.867
7/18/2022,05:45:00 am,0,70.4338,5.864
7/18/2022,06:00:00 am,0,70.4261,5.860
7/18/2022,06:15:00 am,0,70.4367,5.858
7/18/2022,06:30:00 am,0,70.4520,5.852
7/18/2022,06:45:00 am,0,70.4493,5.848
7/18/2022,07:00:00 am,0,70.4647,5.846
7/18/2022,07:15:00 am,0,70.4107,5.842
7/18/2022,07:30:00 am,0,70.4723,5.833
7/18/2022,07:45:00 am,0,70.5025,5.822
7/18/2022,08:00:00 am,0,70.5150,5.814
7/18/2022,08:15:00 am,0,70.5148,5.809
7/18/2022,08:30:00 am,0,70.5080,5.808
7/18/2022,08:45:00 am,0,70.5284,5.809
7/18/2022,09:00:00 am,0,70.5304,5.808
7/18/2022,09:15:00 am,0,70.5593,5.808
7/18/2022,09:30:00 am,0,70.5803,5.811
7/18/2022,09:45:00 am,0,70.5685,5.815
7/18/2022,10:00:00 am,0,70.5915,5.826
7/18/2022,10:15:00 am,0,70.5983,5.832
7/18/2022,10:30:00 am,0,70.6197,5.836
7/18/2022,10:45:00 am,0,70.6260,5.839
7/18/2022,11:00:00 am,0,70.5870,5.846
7/18/2022,11:15:00 am,0,70.5893,5.853
7/18/2022,11:30:00 am,0,70.6079,5.861
7/18/2022,11:45:00 am,0,70.5953,5.871
7/18/2022,12:00:00 pm,0,70.5961,5.881
7/18/2022,12:15:00 pm,0,70.5989,5.891
7/18/2022,12:30:00 pm,0,70.6001,5.899
7/18/2022,12:45:00 pm,0,70.5872,5.908
7/18/2022,01:00:00 pm,0,70.6036,5.917
7/18/2022,01:15:00 pm,0,70.5978,5.927
7/18/2022,01:30:00 pm,0,70.6036,5.941
7/18/2022,01:45:00 pm,0,70.5840,5.954
7/18/2022,02:00:00 pm,0,70.5758,5.958
7/18/2022,02:15:00 pm,0,70.5650,5.969
7/18/2022,02:30:00 pm,0,70.5616,5.974
7/18/2022,02:45:00 pm,0,70.5512,5.976
7/18/2022,03:00:00 pm,0,70.5646,5.983
7/18/2022,03:15:00 pm,0,70.5843,5.993
7/18/2022,03:30:00 pm,0,70.5430,6.006
7/18/2022,03:45:00 pm,0,70.5485,6.017
7/18/2022,04:00:00 pm,0,70.5506,6.024
7/18/2022,04:15:00 pm,0,70.5543,6.025
7/18/2022,04:30:00 pm,0,70.5681,6.026
7/18/2022,04:45:00 pm,0,70.5549,6.037
7/18/2022,05:00:00 pm,0,70.5664,6.040
7/18/2022,05:15:00 pm,0,70.5759,6.029
7/18/2022,05:30:00 pm,0,70.5535,6.021
7/18/2022,05:45:00 pm,0,70.5632,6.016
7/18/2022,06:00:00 pm,0,70.5595,6.007
7/18/2022,06:15:00 pm,0,70.5646,6.002
7/18/2022,06:30:00 pm,0,70.5849,6.004
7/18/2022,06:45:00 pm,0,70.6026,5.984
7/18/2022,07:00:00 pm,0,70.6067,5.978
7/18/2022,07:15:00 pm,0,70.6072,5.961
7/18/2022,07:30:00 pm,0,70.6095,5.955
7/18/2022,07:45:00 pm,0,70.6306,5.961
7/18/2022,08:00:00 pm,0,70.6310,5.945
7/18/2022,08:15:00 pm,0,70.6423,5.946
7/18/2022,08:30:00 pm,0,70.6487,5.931
7/18/2022,08:45:00 pm,0,70.6637,5.927
7/18/2022,09:00:00 pm,0,70.6705,5.925
7/18/2022,09:15:00 pm,0,70.6753,5.918
7/18/2022,09:30:00 pm,0,70.6886,5.913
7/18/2022,09:45:00 pm,0,70.6924,5.903
7/18/2022,10:00:00 pm,0,70.7081,5.902
7/18/2022,10:15:00 pm,0,70.7230,5.886
7/18/2022,10:30:00 pm,0,70.7150,5.888
7/18/2022,10:45:00 pm,0,70.7187,5.888
7/18/2022,11:00:00 pm,0,70.7138,5.877
7/18/2022,11:15:00 pm,0,70.7228,5.879
7/18/2022,11:30:00 pm,0,70.7320,5.869
7/18/2022,11:45:00 pm,0,70.7229,5.851
7/19/2022,12:00:00 am,0,70.7084,5.847
7/19/2022,12:15:00 am,0,70.6925,5.841
7/19/2022,12:30:00 am,0,70.6759,5.835
7/19/2022,12:45:00 am,0,70.6608,5.829
7/19/2022,01:00:00 am,0,70.6455,5.825
7/19/2022,01:15:00 am,0,70.6328,5.820
7/19/2022,01:30:00 am,0,70.6054,5.811
7/19/2022,01:45:00 am,0,70.5762,5.803
7/19/2022,02:00:00 am,0,70.5447,5.795
7/19/2022,02:15:00 am,0,70.5329,5.787
7/19/2022,02:30:00 am,0,70.5253,5.778
7/19/2022,02:45:00 am,0,70.5022,5.769
7/19/2022,03:00:00 am,0,70.5025,5.762
7/19/2022,03:15:00 am,0,70.4966,5.752
7/19/2022,03:30:00 am,0,70.4975,5.745
7/19/2022,03:45:00 am,0,70.5054,5.733
7/19/2022,04:00:00 am,0,70.5256,5.729
7/19/2022,04:15:00 am,0,70.5366,5.726
7/19/2022,04:30:00 am,0,70.5467,5.729
7/19/2022,04:45:00 am,0,70.5484,5.726
7/19/2022,05:00:00 am,0,70.5538,5.720
7/19/2022,05:15:00 am,0,70.5691,5.702
7/19/2022,05:30:00 am,0,70.5565,5.700
7/19/2022,05:45:00 am,0,70.5447,5.692
7/19/2022,06:00:00 am,0,70.5486,5.685
7/19/2022,06:15:00 am,0,70.5541,5.675
7/19/2022,06:30:00 am,0,70.5634,5.658
7/19/2022,06:45:00 am,0,70.5763,5.650
7/19/2022,07:00:00 am,0,70.5761,5.647
7/19/2022,07:15:00 am,0,70.5913,5.643
7/19/2022,07:30:00 am,0,70.6044,5.636
7/19/2022,07:45:00 am,0,70.6268,5.636
7/19/2022,08:00:00 am,0,70.6346,5.635
7/19/2022,08:15:00 am,0,70.6167,5.633
7/19/2022,08:30:00 am,0,70.6200,5.635
7/19/2022,08:45:00 am,0,70.6121,5.644
7/19/2022,09:00:00 am,0,70.6003,5.648
7/19/2022,09:15:00 am,0,70.5970,5.650
7/19/2022,09:30:00 am,0,70.5992,5.653
7/19/2022,09:45:00 am,0,70.5946,5.669
7/19/2022,10:00:00 am,0,70.6020,5.682
7/19/2022,10:15:00 am,0,70.6017,5.691
7/19/2022,10:30:00 am,0,70.5942,5.701
7/19/2022,10:45:00 am,0,70.6012,5.718
7/19/2022,11:00:00 am,0,70.5949,5.732
7/19/2022,11:15:00 am,0,70.5785,5.744
7/19/2022,11:30:00 am,0,70.5756,5.754
7/19/2022,11:45:00 am,0,70.5721,5.767
7/19/2022,12:00:00 pm,0,70.5631,5.777
7/19/2022,12:15:00 pm,0,70.5526,5.788
7/19/2022,12:30:00 pm,0,70.5482,5.800
7/19/2022,12:45:00 pm,0,70.5490,5.813
7/19/2022,01:00:00 pm,0,70.5304,5.821
7/19/2022,01:15:00 pm,0,70.5127,5.831
7/19/2022,01:30:00 pm,0,70.5009,5.840
7/19/2022,01:45:00 pm,0,70.4839,5.851
7/19/2022,02:00:00 pm,0,70.4806,5.857
7/19/2022,02:15:00 pm,0,70.4594,5.864
7/19/2022,02:30:00 pm,0,70.4407,5.871
7/19/2022,02:45:00 pm,0,70.4346,5.880
7/19/2022,03:00:00 pm,0,70.4131,5.887
7/19/2022,03:15:00 pm,0,70.4089,5.893
7/19/2022,03:30:00 pm,0,70.4071,5.899
7/19/2022,03:45:00 pm,0,70.4035,5.913
7/19/2022,04:00:00 pm,0,70.3883,5.916
7/19/2022,04:15:00 pm,0,70.3950,5.926
7/19/2022,04:30:00 pm,0,70.4045,5.927
7/19/2022,04:45:00 pm,0,70.4066,5.929
7/19/2022,05:00:00 pm,0,70.4179,5.934
7/19/2022,05:15:00 pm,0,70.4179,5.946
7/19/2022,05:30:00 pm,0,70.4284,5.955
7/19/2022,05:45:00 pm,0,70.4331,5.959
7/19/2022,06:00:00 pm,0,70.4391,5.956
7/19/2022,06:15:00 pm,0,70.4520,5.962
7/19/2022,06:30:00 pm,0,70.4658,5.964
7/19/2022,06:45:00 pm,0,70.4701,5.972
7/19/2022,07:00:00 pm,0,70.4799,5.975
7/19/2022,07:15:00 pm,0,70.4717,5.980
7/19/2022,07:30:00 pm,0,70.4707,5.989
7/19/2022,07:45:00 pm,0,70.4734,5.990
7/19/2022,08:00:00 pm,0,70.4725,5.990
7/19/2022,08:15:00 pm,0,70.4853,5.975
7/19/2022,08:30:00 pm,0,70.4964,5.972
7/19/2022,08:45:00 pm,0,70.4892,5.975
7/19/2022,09:00:00 pm,0,70.5077,5.973
7/19/2022,09:15:00 pm,0,70.5069,5.962
7/19/2022,09:30:00 pm,0,70.5081,5.950
7/19/2022,09:45:00 pm,0,70.4974,5.952
7/19/2022,10:00:00 pm,0,70.4875,5.948
7/19/2022,10:15:00 pm,0,70.4891,5.941
7/19/2022,10:30:00 pm,0,70.4787,5.932
7/19/2022,10:45:00 pm,0,70.4651,5.923
7/19/2022,11:00:00 pm,0,70.4707,5.912
7/19/2022,11:15:00 pm,0,70.4724,5.896
7/19/2022,11:30:00 pm,0,70.4799,5.898
7/19/2022,11:45:00 pm,0,70.4817,5.890
7/20/2022,12:00:00 am,0,70.4806,5.878
7/20/2022,12:15:00 am,0,70.4741,5.873
7/20/2022,12:30:00 am,0,70.4858,5.849
7/20/2022,12:45:00 am,0,70.5020,5.837
7/20/2022,01:00:00 am,0,70.5136,5.834
7/20/2022,01:15:00 am,0,70.5172,5.836
7/20/2022,01:30:00 am,0,70.5035,5.832
7/20/2022,01:45:00 am,0,70.4640,5.829
7/20/2022,02:00:00 am,0,70.4720,5.818
7/20/2022,02:15:00 am,0,70.4559,5.807
7/20/2022,02:30:00 am,0,70.4238,5.800
7/20/2022,02:45:00 am,0,70.4224,5.804
7/20/2022,03:00:00 am,0,70.4244,5.796
7/20/2022,03:15:00 am,0,70.4279,5.795
7/20/2022,03:30:00 am,0,70.4469,5.791
7/20/2022,03:45:00 am,0,70.4461,5.785
7/20/2022,04:00:00 am,0,70.4436,5.768
7/20/2022,04:15:00 am,0,70.4304,5.763
7/20/2022,04:30:00 am,0,70.4221,5.757
7/20/2022,04:45:00 am,0,70.4070,5.752
7/20/2022,05:00:00 am,0,70.4000,5.748
7/20/2022,05:15:00 am,0,70.4175,5.745
7/20/2022,05:30:00 am,0,70.4198,5.749
7/20/2022,05:45:00 am,0,70.4356,5.745
7/20/2022,06:00:00 am,0,70.4313,5.732
7/20/2022,06:15:00 am,0,70.4309,5.727
7/20/2022,06:30:00 am,0,70.4403,5.725
7/20/2022,06:45:00 am,0,70.4519,5.719
7/20/2022,07:00:00 am,0,70.4566,5.713
7/20/2022,07:15:00 am,0,70.4839,5.711
7/20/2022,07:30:00 am,0,70.5029,5.708
7/20/2022,07:45:00 am,0,70.5233,5.705
7/20/2022,08:00:00 am,0,70.5262,5.702
7/20/2022,08:15:00 am,0,70.5300,5.702
7/20/2022,08:30:00 am,0,70.5359,5.702
7/20/2022,08:45:00 am,0,70.5400,5.703
7/20/2022,09:00:00 am,0,70.5150,5.705
7/20/2022,09:15:00 am,0,70.5261,5.710
7/20/2022,09:30:00 am,0,70.5357,5.714
7/20/2022,09:45:00 am,0,70.5612,5.722
7/20/2022,10:00:00 am,0,70.5923,5.730
7/20/2022,10:15:00 am,0,70.5874,5.741
7/20/2022,10:30:00 am,0,70.5676,5.752
7/20/2022,10:45:00 am,0,70.5703,5.760
7/20/2022,11:00:00 am,0,70.5692,5.771
7/20/2022,11:15:00 am,0,70.5561,5.781
7/20/2022,11:30:00 am,0,70.5578,5.785
7/20/2022,11:45:00 am,0,70.5398,5.800
7/20/2022,12:00:00 pm,0,70.5394,5.812
7/20/2022,12:15:00 pm,0,70.5067,5.819
7/20/2022,12:30:00 pm,0,70.4980,5.829
7/20/2022,12:45:00 pm,0,70.4982,5.839
7/20/2022,01:00:00 pm,0,70.4847,5.849
7/20/2022,01:15:00 pm,0,70.4901,5.851
7/20/2022,01:30:00 pm,0,70.4712,5.863
7/20/2022,01:45:00 pm,0,70.4619,5.868
7/20/2022,02:00:00 pm,0,70.4632,5.874
7/20/2022,02:15:00 pm,0,70.4545,5.879
7/20/2022,02:30:00 pm,0,70.4665,5.888
7/20/2022,02:45:00 pm,0,70.4609,5.894
7/20/2022,03:00:00 pm,0,70.4612,5.901
7/20/2022,03:15:00 pm,0,70.4577,5.908
7/20/2022,03:30:00 pm,0,70.4495,5.915
7/20/2022,03:45:00 pm,0,70.4422,5.918
7/20/2022,04:00:00 pm,0,70.4387,5.930
7/20/2022,04:15:00 pm,0,70.4299,5.928
7/20/2022,04:30:00 pm,0,70.4287,5.932
7/20/2022,04:45:00 pm,0,70.4297,5.937
7/20/2022,05:00:00 pm,0,70.4442,5.949
7/20/2022,05:15:00 pm,0,70.4428,5.953
7/20/2022,05:30:00 pm,0,70.4437,5.960
7/20/2022,05:45:00 pm,0,70.4442,5.970
7/20/2022,06:00:00 pm,0,70.4459,5.973
7/20/2022,06:15:00 pm,0,70.4534,5.975
7/20/2022,06:30:00 pm,0,70.4504,5.985
7/20/2022,06:45:00 pm,0,70.4517,5.989
7/20/2022,07:00:00 pm,0,70.4388,5.991
7/20/2022,07:15:00 pm,0,70.4430,5.993
7/20/2022,07:30:00 pm,0,70.4605,5.997
7/20/2022,07:45:00 pm,0,70.4781,6.005
7/20/2022,08:00:00 pm,0,70.4935,6.008
7/20/2022,08:15:00 pm,0,70.5004,6.009
7/20/2022,08:30:00 pm,0,70.5229,6.012
7/20/2022,08:45:00 pm,0,70.5270,6.013
7/20/2022,09:00:00 pm,0,70.5283,6.011
7/20/2022,09:15:00 pm,0,70.5289,5.979
7/20/2022,09:30:00 pm,0,70.5173,5.972
7/20/2022,09:45:00 pm,0,70.5151,5.983
7/20/2022,10:00:00 pm,0,70.5125,5.976
7/20/2022,10:15:00 pm,0,70.5107,5.965
7/20/2022,10:30:00 pm,0,70.5189,5.958
7/20/2022,10:45:00 pm,0,70.5436,5.954
7/20/2022,11:00:00 pm,0,70.5352,5.946
7/20/2022,11:15:00 pm,0,70.5414,5.936
7/20/2022,11:30:00 pm,0,70.5304,5.926
7/20/2022,11:45:00 pm,0,70.5251,5.923
7/21/2022,12:00:00 am,0,70.5242,5.923
7/21/2022,12:15:00 am,0,70.5078,5.919
7/21/2022,12:30:00 am,0,70.4912,5.915
7/21/2022,12:45:00 am,0,70.4666,5.910
7/21/2022,01:00:00 am,0,70.4520,5.908
7/21/2022,01:15:00 am,0,70.4432,5.898
7/21/2022,01:30:00 am,0,70.4410,5.902
7/21/2022,01:45:00 am,0,70.4336,5.889
7/21/2022,02:00:00 am,0,70.4391,5.901
7/21/2022,02:15:00 am,0,70.4251,5.872
7/21/2022,02:30:00 am,0,70.4239,5.875
7/21/2022,02:45:00 am,0,70.4208,5.877
7/21/2022,03:00:00 am,0,70.4290,5.872
7/21/2022,03:15:00 am,0,70.4210,5.858
7/21/2022,03:30:00 am,0,70.4144,5.863
7/21/2022,03:45:00 am,0,70.4131,5.846
7/21/2022,04:00:00 am,0,70.4181,5.840
7/21/2022,04:15:00 am,0,70.4072,5.841
7/21/2022,04:30:00 am,0,70.4006,5.827
7/21/2022,04:45:00 am,0,70.4053,5.826
7/21/2022,05:00:00 am,0,70.4171,5.820
7/21/2022,05:15:00 am,0,70.4244,5.824
7/21/2022,05:30:00 am,0,70.4287,5.808
7/21/2022,05:45:00 am,0,70.4312,5.803
7/21/2022,06:00:00 am,0,70.4389,5.804
7/21/2022,06:15:00 am,0,70.4417,5.807
7/21/2022,06:30:00 am,0,70.4433,5.803
7/21/2022,06:45:00 am,0,70.4640,5.798
7/21/2022,07:00:00 am,0,70.4669,5.802
7/21/2022,07:15:00 am,0,70.4755,5.784
7/21/2022,07:30:00 am,0,70.5010,5.777
7/21/2022,07:45:00 am,0,70.5186,5.763
7/21/2022,08:00:00 am,0,70.5245,5.748
7/21/2022,08:15:00 am,0,70.5356,5.752
7/21/2022,08:30:00 am,0,70.5413,5.767
7/21/2022,08:45:00 am,0,70.5545,5.760
7/21/2022,09:00:00 am,0,70.5530,5.754
7/21/2022,09:15:00 am,0,70.5571,5.755
7/21/2022,09:30:00 am,0,70.5695,5.763
7/21/2022,09:45:00 am,0,70.5669,5.772
7/21/2022,10:00:00 am,0,70.5626,5.788
7/21/2022,10:15:00 am,0,70.5447,5.794
7/21/2022,10:30:00 am,0,70.5427,5.802
7/21/2022,10:45:00 am,0,70.5461,5.812
7/21/2022,11:00:00 am,0,70.5444,5.820
7/21/2022,11:15:00 am,0,70.5281,5.830
7/21/2022,11:30:00 am,0,70.5268,5.837
7/21/2022,11:45:00 am,0,70.5143,5.847
7/21/2022,12:00:00 pm,0,70.5078,5.856
7/21/2022,12:15:00 pm,0,70.5153,5.866
7/21/2022,12:30:00 pm,0,70.5043,5.871
7/21/2022,12:45:00 pm,0,70.4974,5.881
7/21/2022,01:00:00 pm,0,70.5002,5.885
7/21/2022,01:15:00 pm,0,70.4897,5.894
7/21/2022,01:30:00 pm,0,70.4842,5.902
7/21/2022,01:45:00 pm,0,70.4766,5.910
7/21/2022,02:00:00 pm,0,70.4572,5.917
7/21/2022,02:15:00 pm,0,70.4497,5.922
7/21/2022,02:30:00 pm,0,70.4442,5.926
7/21/2022,02:45:00 pm,0,70.4269,5.931
7/21/2022,03:00:00 pm,0,70.4087,5.936
7/21/2022,03:15:00 pm,0,70.3978,5.942
7/21/2022,03:30:00 pm,0,70.3996,5.947
7/21/2022,03:45:00 pm,0,70.4005,5.955
7/21/2022,04:00:00 pm,0,70.4070,5.961
7/21/2022,04:15:00 pm,0,70.4009,5.964
7/21/2022,04:30:00 pm,0,70.4069,5.968
7/21/2022,04:45:00 pm,0,70.3981,5.971
7/21/2022,05:00:00 pm,0,70.3942,5.975
7/21/2022,05:15:00 pm,0,70.4067,5.977
7/21/2022,05:30:00 pm,0,70.4240,5.983
7/21/2022,05:45:00 pm,0,70.4281,5.983
7/21/2022,06:00:00 pm,0,70.4390,5.985
7/21/2022,06:15:00 pm,0,70.4405,5.988
7/21/2022,06:30:00 pm,0,70.4511,5.991
7/21/2022,06:45:00 pm,0,70.4656,5.995
7/21/2022,07:00:00 pm,0,70.4789,5.998
7/21/2022,07:15:00 pm,0,70.4982,6.001
7/21/2022,07:30:00 pm,0,70.5100,6.006
7/21/2022,07:45:00 pm,0,70.5216,6.010
7/21/2022,08:00:00 pm,0,70.5305,6.013
7/21/2022,08:15:00 pm,0,70.5437,6.015
7/21/2022,08:30:00 pm,0,70.5514,6.008
7/21/2022,08:45:00 pm,0,70.5546,5.985
7/21/2022,09:00:00 pm,0,70.5683,5.982
7/21/2022,09:15:00 pm,0,70.5639,5.987
7/21/2022,09:30:00 pm,0,70.5713,5.985
7/21/2022,09:45:00 pm,0,70.5787,5.971
7/21/2022,10:00:00 pm,0,70.5855,5.961
7/21/2022,10:15:00 pm,0,70.5885,5.958
7/21/2022,10:30:00 pm,0,70.5955,5.957
7/21/2022,10:45:00 pm,0,70.5883,5.952
7/21/2022,11:00:00 pm,0,70.5852,5.943
7/21/2022,11:15:00 pm,0,70.5852,5.938
7/21/2022,11:30:00 pm,0,70.5815,5.935
7/21/2022,11:45:00 pm,0,70.5767,5.931
7/22/2022,12:00:00 am,0,70.5720,5.921
7/22/2022,12:15:00 am,0,70.5625,5.916
7/22/2022,12:30:00 am,0,70.5592,5.915
7/22/2022,12:45:00 am,0,70.5599,5.906
7/22/2022,01:00:00 am,0,70.5492,5.905
7/22/2022,01:15:00 am,0,70.5328,5.899
7/22/2022,01:30:00 am,0,70.5297,5.891
7/22/2022,01:45:00 am,0,70.5173,5.888
7/22/2022,02:00:00 am,0,70.5150,5.884
7/22/2022,02:15:00 am,0,70.5110,5.876
7/22/2022,02:30:00 am,0,70.5135,5.867
7/22/2022,02:45:00 am,0,70.5034,5.861
7/22/2022,03:00:00 am,0,70.4938,5.855
7/22/2022,03:15:00 am,0,70.4904,5.850
7/22/2022,03:30:00 am,0,70.4841,5.847
7/22/2022,03:45:00 am,0,70.4853,5.843
7/22/2022,04:00:00 am,0,70.4790,5.839
7/22/2022,04:15:00 am,0,70.4811,5.836
7/22/2022,04:30:00 am,0,70.4928,5.832
7/22/2022,04:45:00 am,0,70.4979,5.825
7/22/2022,05:00:00 am,0,70.5037,5.821
7/22/2022,05:15:00 am,0,70.5074,5.821
7/22/2022,05:30:00 am,0,70.5103,5.816
7/22/2022,05:45:00 am,0,70.5182,5.806
7/22/2022,06:00:00 am,0,70.5164,5.798
7/22/2022,06:15:00 am,0,70.5205,5.796
7/22/2022,06:30:00 am,0,70.5259,5.790
7/22/2022,06:45:00 am,0,70.5413,5.788
7/22/2022,07:00:00 am,0,70.5490,5.776
7/22/2022,07:15:00 am,0,70.5548,5.768
7/22/2022,07:30:00 am,0,70.5703,5.768
7/22/2022,07:45:00 am,0,70.5841,5.771
7/22/2022,08:00:00 am,0,70.5984,5.780
7/22/2022,08:15:00 am,0,70.6069,5.780
7/22/2022,08:30:00 am,0,70.6073,5.777
7/22/2022,08:45:00 am,0,70.6126,5.780
7/22/2022,09:00:00 am,0,70.6074,5.781
7/22/2022,09:15:00 am,0,70.6175,5.780
7/22/2022,09:30:00 am,0,70.6198,5.795
7/22/2022,09:45:00 am,0,70.6295,5.805
7/22/2022,10:00:00 am,0,70.6402,5.809
7/22/2022,10:15:00 am,0,70.6399,5.818
7/22/2022,10:30:00 am,0,70.6398,5.825
7/22/2022,10:45:00 am,0,70.6413,5.833
7/22/2022,11:00:00 am,0,70.6585,5.844
7/22/2022,11:15:00 am,0,70.6428,5.849
7/22/2022,11:30:00 am,0,70.6371,5.855
7/22/2022,11:45:00 am,0,70.6379,5.859
7/22/2022,12:00:00 pm,0,70.6224,5.867
7/22/2022,12:15:00 pm,0,70.6294,5.875
7/22/2022,12:30:00 pm,0,70.6067,5.881
7/22/2022,12:45:00 pm,0,70.5964,5.888
7/22/2022,01:00:00 pm,0,70.5950,5.893
7/22/2022,01:15:00 pm,0,70.5742,5.900
7/22/2022,01:30:00 pm,0,70.5632,5.907
7/22/2022,01:45:00 pm,0,70.5598,5.910
7/22/2022,02:00:00 pm,0,70.5588,5.916
7/22/2022,02:15:00 pm,0,70.5392,5.921
7/22/2022,02:30:00 pm,0,70.5140,5.926
7/22/2022,02:45:00 pm,0,70.5085,5.931
7/22/2022,03:00:00 pm,0,70.5040,5.936
7/22/2022,03:15:00 pm,0,70.5073,5.941
7/22/2022,03:30:00 pm,0,70.5076,5.946
7/22/2022,03:45:00 pm,0,70.5047,5.949
7/22/2022,04:00:00 pm,0,70.4977,5.954
7/22/2022,04:15:00 pm,0,70.4885,5.958
7/22/2022,04:30:00 pm,0,70.5032,5.963
7/22/2022,04:45:00 pm,0,70.5019,5.966
7/22/2022,05:00:00 pm,0,70.5038,5.968
7/22/2022,05:15:00 pm,0,70.5055,5.972
7/22/2022,05:30:00 pm,0,70.5033,5.975
7/22/2022,05:45:00 pm,0,70.5129,5.978
7/22/2022,06:00:00 pm,0,70.5155,5.981
7/22/2022,06:15:00 pm,0,70.5200,5.985
7/22/2022,06:30:00 pm,0,70.5378,5.989
7/22/2022,06:45:00 pm,0,70.5400,5.991
7/22/2022,07:00:00 pm,0,70.5584,5.994
7/22/2022,07:15:00 pm,0,70.5710,5.995
7/22/2022,07:30:00 pm,0,70.5823,5.996
7/22/2022,07:45:00 pm,0,70.5872,5.997
7/22/2022,08:00:00 pm,0,70.5926,6.000
7/22/2022,08:15:00 pm,0,70.5980,6.004
7/22/2022,08:30:00 pm,0,70.6095,6.009
7/22/2022,08:45:00 pm,0,70.6198,6.011
7/22/2022,09:00:00 pm,0,70.6151,6.014
7/22/2022,09:15:00 pm,0,70.6237,5.976
7/22/2022,09:30:00 pm,0,70.6283,5.969
7/22/2022,09:45:00 pm,0,70.6358,5.969
7/22/2022,10:00:00 pm,0,70.6331,5.957
7/22/2022,10:15:00 pm,0,70.6317,5.961
7/22/2022,10:30:00 pm,0,70.6289,5.951
