Serial_number:
2020431
Project ID:

Location:
AcrossFromLake_Lower
AcrossFromLake_Lower
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,AcrossFromLake_Lower,TEMPERATURE
9/21/2022,10:34:51 am,0,69.9497,6.092
9/21/2022,10:49:51 am,0,69.9477,6.093
9/21/2022,11:04:51 am,0,69.9412,6.094
9/21/2022,11:19:51 am,0,69.9211,6.095
9/21/2022,11:34:51 am,0,69.9109,6.094
9/21/2022,11:49:51 am,0,69.9067,6.094
9/21/2022,12:04:51 pm,0,69.8977,6.095
9/21/2022,12:19:51 pm,0,69.8659,6.095
9/21/2022,12:34:51 pm,0,69.8588,6.096
9/21/2022,12:49:51 pm,0,69.8529,6.096
9/21/2022,01:04:51 pm,0,69.8317,6.096
9/21/2022,01:19:51 pm,0,69.8127,6.097
9/21/2022,01:34:51 pm,0,69.7929,6.097
9/21/2022,01:49:51 pm,0,69.7819,6.098
9/21/2022,02:04:51 pm,0,69.7998,6.098
9/21/2022,02:19:51 pm,0,69.8204,6.097
9/21/2022,02:34:51 pm,0,69.8003,6.098
9/21/2022,02:49:51 pm,0,69.7812,6.098
9/21/2022,03:04:51 pm,0,69.7524,6.098
9/21/2022,03:19:51 pm,0,69.7429,6.099
9/21/2022,03:34:51 pm,0,69.7261,6.099
9/21/2022,03:49:51 pm,0,69.7209,6.099
9/21/2022,04:04:51 pm,0,69.7178,6.100
9/21/2022,04:19:51 pm,0,69.7162,6.100
9/21/2022,04:34:51 pm,0,69.7082,6.101
9/21/2022,04:49:51 pm,0,69.7105,6.101
9/21/2022,05:04:51 pm,0,69.7255,6.101
9/21/2022,05:19:51 pm,0,69.7313,6.101
9/21/2022,05:34:51 pm,0,69.7194,6.103
9/21/2022,05:49:51 pm,0,69.7142,6.102
9/21/2022,06:04:51 pm,0,69.7235,6.103
9/21/2022,06:19:51 pm,0,69.7210,6.103
9/21/2022,06:34:51 pm,0,69.7270,6.103
9/21/2022,06:49:51 pm,0,69.7530,6.104
9/21/2022,07:04:51 pm,0,69.7640,6.104
9/21/2022,07:19:51 pm,0,69.7758,6.104
9/21/2022,07:34:51 pm,0,69.7993,6.104
9/21/2022,07:49:51 pm,0,69.8013,6.105
9/21/2022,08:04:51 pm,0,69.8105,6.106
9/21/2022,08:19:51 pm,0,69.8265,6.105
9/21/2022,08:34:51 pm,0,69.8411,6.106
9/21/2022,08:49:51 pm,0,69.8565,6.106
9/21/2022,09:04:51 pm,0,69.8603,6.106
9/21/2022,09:19:51 pm,0,69.8563,6.107
9/21/2022,09:34:51 pm,0,69.8585,6.107
9/21/2022,09:49:51 pm,0,69.8557,6.108
9/21/2022,10:04:51 pm,0,69.8608,6.108
9/21/2022,10:19:51 pm,0,69.8589,6.108
9/21/2022,10:34:51 pm,0,69.8753,6.108
9/21/2022,10:49:51 pm,0,69.8863,6.108
9/21/2022,11:04:51 pm,0,69.8702,6.109
9/21/2022,11:19:51 pm,0,69.8624,6.110
9/21/2022,11:34:51 pm,0,69.8337,6.109
9/21/2022,11:49:51 pm,0,69.8392,6.110
9/22/2022,12:04:51 am,0,69.8231,6.111
9/22/2022,12:19:51 am,0,69.7983,6.111
9/22/2022,12:34:51 am,0,69.7859,6.111
9/22/2022,12:49:51 am,0,69.7667,6.111
9/22/2022,01:04:51 am,0,69.7502,6.112
9/22/2022,01:19:51 am,0,69.7343,6.112
9/22/2022,01:34:51 am,0,69.7135,6.112
9/22/2022,01:49:51 am,0,69.6973,6.113
9/22/2022,02:04:51 am,0,69.6876,6.113
9/22/2022,02:19:51 am,0,69.6736,6.113
9/22/2022,02:34:51 am,0,69.6639,6.113
9/22/2022,02:49:51 am,0,69.6574,6.114
9/22/2022,03:04:51 am,0,69.6585,6.114
9/22/2022,03:19:51 am,0,69.6541,6.115
9/22/2022,03:34:51 am,0,69.6636,6.115
9/22/2022,03:49:51 am,0,69.6586,6.115
9/22/2022,04:04:51 am,0,69.6551,6.116
9/22/2022,04:19:51 am,0,69.6597,6.115
9/22/2022,04:34:51 am,0,69.6705,6.116
9/22/2022,04:49:51 am,0,69.6800,6.116
9/22/2022,05:04:51 am,0,69.6808,6.117
9/22/2022,05:19:51 am,0,69.6869,6.117
9/22/2022,05:34:51 am,0,69.6977,6.118
9/22/2022,05:49:51 am,0,69.6992,6.117
9/22/2022,06:04:51 am,0,69.7116,6.117
9/22/2022,06:19:51 am,0,69.7226,6.118
9/22/2022,06:34:51 am,0,69.7402,6.118
9/22/2022,06:49:51 am,0,69.7431,6.119
9/22/2022,07:04:51 am,0,69.7625,6.119
9/22/2022,07:19:51 am,0,69.7670,6.119
9/22/2022,07:34:51 am,0,69.7942,6.121
9/22/2022,07:49:51 am,0,69.8133,6.120
9/22/2022,08:04:51 am,0,69.8294,6.121
9/22/2022,08:19:51 am,0,69.8316,6.122
9/22/2022,08:34:51 am,0,69.8315,6.122
9/22/2022,08:49:51 am,0,69.8370,6.122
9/22/2022,09:04:51 am,0,69.8535,6.123
9/22/2022,09:19:51 am,0,69.8503,6.122
9/22/2022,09:34:51 am,0,69.8569,6.123
9/22/2022,09:49:51 am,0,69.8513,6.124
9/22/2022,10:04:51 am,0,69.8462,6.124
9/22/2022,10:19:51 am,0,69.8416,6.124
9/22/2022,10:34:51 am,0,69.8365,6.125
9/22/2022,10:49:51 am,0,69.8235,6.124
9/22/2022,11:04:51 am,0,69.8083,6.125
9/22/2022,11:19:51 am,0,69.7974,6.126
9/22/2022,11:34:51 am,0,69.7883,6.126
9/22/2022,11:49:51 am,0,69.7638,6.127
9/22/2022,12:04:51 pm,0,69.7581,6.126
9/22/2022,12:19:51 pm,0,69.7235,6.127
9/22/2022,12:34:51 pm,0,69.7163,6.128
9/22/2022,12:49:51 pm,0,69.6970,6.128
9/22/2022,01:04:51 pm,0,69.6643,6.128
9/22/2022,01:19:51 pm,0,69.6535,6.129
9/22/2022,01:34:51 pm,0,69.6549,6.129
9/22/2022,01:49:51 pm,0,69.6432,6.129
9/22/2022,02:04:51 pm,0,69.6191,6.130
9/22/2022,02:19:51 pm,0,69.6007,6.130
9/22/2022,02:34:51 pm,0,69.5732,6.130
9/22/2022,02:49:51 pm,0,69.5486,6.130
9/22/2022,03:04:51 pm,0,69.5355,6.131
9/22/2022,03:19:51 pm,0,69.5233,6.132
9/22/2022,03:34:51 pm,0,69.5157,6.132
9/22/2022,03:49:51 pm,0,69.5024,6.132
9/22/2022,04:04:51 pm,0,69.4922,6.132
9/22/2022,04:19:51 pm,0,69.5052,6.133
9/22/2022,04:34:51 pm,0,69.4967,6.133
9/22/2022,04:49:51 pm,0,69.5036,6.133
9/22/2022,05:04:51 pm,0,69.4953,6.133
9/22/2022,05:19:51 pm,0,69.4941,6.134
9/22/2022,05:34:51 pm,0,69.4958,6.134
9/22/2022,05:49:51 pm,0,69.5083,6.134
9/22/2022,06:04:51 pm,0,69.5078,6.135
9/22/2022,06:19:51 pm,0,69.5052,6.135
9/22/2022,06:34:51 pm,0,69.5182,6.136
9/22/2022,06:49:51 pm,0,69.5269,6.136
9/22/2022,07:04:51 pm,0,69.5445,6.136
9/22/2022,07:19:51 pm,0,69.5468,6.136
9/22/2022,07:34:51 pm,0,69.5609,6.137
9/22/2022,07:49:51 pm,0,69.5681,6.138
9/22/2022,08:04:51 pm,0,69.5701,6.138
9/22/2022,08:19:51 pm,0,69.5756,6.138
9/22/2022,08:34:51 pm,0,69.5797,6.138
9/22/2022,08:49:51 pm,0,69.6062,6.138
9/22/2022,09:04:51 pm,0,69.6170,6.139
9/22/2022,09:19:51 pm,0,69.6338,6.139
9/22/2022,09:34:51 pm,0,69.6304,6.140
9/22/2022,09:49:51 pm,0,69.6418,6.140
9/22/2022,10:04:51 pm,0,69.6508,6.140
9/22/2022,10:19:51 pm,0,69.6496,6.141
9/22/2022,10:34:51 pm,0,69.6465,6.141
9/22/2022,10:49:51 pm,0,69.6476,6.142
9/22/2022,11:04:51 pm,0,69.6404,6.142
9/22/2022,11:19:51 pm,0,69.6282,6.142
9/22/2022,11:34:51 pm,0,69.6277,6.142
9/22/2022,11:49:51 pm,0,69.6419,6.143
9/23/2022,12:04:51 am,0,69.6164,6.144
9/23/2022,12:19:51 am,0,69.6083,6.143
9/23/2022,12:34:51 am,0,69.6075,6.144
9/23/2022,12:49:51 am,0,69.5962,6.145
9/23/2022,01:04:51 am,0,69.5785,6.145
9/23/2022,01:19:51 am,0,69.5601,6.145
9/23/2022,01:34:51 am,0,69.5551,6.145
9/23/2022,01:49:51 am,0,69.5532,6.146
9/23/2022,02:04:51 am,0,69.5271,6.146
9/23/2022,02:19:51 am,0,69.5345,6.146
9/23/2022,02:34:51 am,0,69.4936,6.147
9/23/2022,02:49:51 am,0,69.4857,6.148
9/23/2022,03:04:51 am,0,69.4831,6.147
9/23/2022,03:19:51 am,0,69.4788,6.148
9/23/2022,03:34:51 am,0,69.4966,6.148
9/23/2022,03:49:51 am,0,69.4932,6.148
9/23/2022,04:04:51 am,0,69.4959,6.150
9/23/2022,04:19:51 am,0,69.4887,6.150
9/23/2022,04:34:51 am,0,69.5052,6.150
9/23/2022,04:49:51 am,0,69.5081,6.150
9/23/2022,05:04:51 am,0,69.5240,6.151
9/23/2022,05:19:51 am,0,69.5282,6.151
9/23/2022,05:34:51 am,0,69.5403,6.151
9/23/2022,05:49:51 am,0,69.5416,6.151
9/23/2022,06:04:51 am,0,69.5560,6.152
9/23/2022,06:19:51 am,0,69.5775,6.153
9/23/2022,06:34:51 am,0,69.5816,6.153
9/23/2022,06:49:51 am,0,69.6081,6.153
9/23/2022,07:04:51 am,0,69.6465,6.154
9/23/2022,07:19:51 am,0,69.6771,6.154
9/23/2022,07:34:51 am,0,69.7151,6.155
9/23/2022,07:49:51 am,0,69.7473,6.155
9/23/2022,08:04:51 am,0,69.7622,6.155
9/23/2022,08:19:51 am,0,69.7841,6.156
9/23/2022,08:34:51 am,0,69.7910,6.156
9/23/2022,08:49:51 am,0,69.7918,6.157
9/23/2022,09:04:51 am,0,69.7969,6.157
9/23/2022,09:19:51 am,0,69.7814,6.157
9/23/2022,09:34:51 am,0,69.7765,6.158
9/23/2022,09:49:51 am,0,69.7806,6.158
9/23/2022,10:04:51 am,0,69.7757,6.159
9/23/2022,10:19:51 am,0,69.7678,6.159
9/23/2022,10:34:51 am,0,69.7516,6.159
9/23/2022,10:49:51 am,0,69.7469,6.160
9/23/2022,11:04:51 am,0,69.7340,6.160
9/23/2022,11:19:51 am,0,69.7198,6.160
9/23/2022,11:34:51 am,0,69.7154,6.161
9/23/2022,11:49:51 am,0,69.6838,6.162
9/23/2022,12:04:51 pm,0,69.6777,6.162
9/23/2022,12:19:51 pm,0,69.6651,6.163
9/23/2022,12:34:51 pm,0,69.6458,6.162
9/23/2022,12:49:51 pm,0,69.6337,6.163
9/23/2022,01:04:51 pm,0,69.6190,6.164
9/23/2022,01:19:51 pm,0,69.5878,6.164
9/23/2022,01:34:51 pm,0,64.3915,6.266
9/23/2022,01:49:51 pm,0,67.6930,6.309
9/23/2022,02:04:51 pm,0,68.8323,6.289
9/23/2022,02:19:51 pm,0,69.1708,6.270
9/23/2022,02:34:51 pm,0,69.2945,6.254
9/23/2022,02:49:51 pm,0,69.3373,6.242
9/23/2022,03:04:51 pm,0,69.3432,6.232
9/23/2022,03:19:51 pm,0,69.3384,6.225
9/23/2022,03:34:51 pm,0,69.3192,6.218
9/23/2022,03:49:51 pm,0,69.2999,6.213
9/23/2022,04:04:51 pm,0,69.2931,6.209
9/23/2022,04:19:51 pm,0,69.2930,6.206
9/23/2022,04:34:51 pm,0,69.2772,6.203
9/23/2022,04:49:51 pm,0,69.2746,6.201
9/23/2022,05:04:51 pm,0,69.2844,6.199
9/23/2022,05:19:51 pm,0,69.2962,6.198
9/23/2022,05:34:51 pm,0,69.3069,6.196
9/23/2022,05:49:51 pm,0,69.3029,6.195
9/23/2022,06:04:51 pm,0,69.3246,6.194
9/23/2022,06:19:51 pm,0,69.3455,6.193
9/23/2022,06:34:51 pm,0,69.3796,6.193
9/23/2022,06:49:51 pm,0,69.3924,6.192
9/23/2022,07:04:51 pm,0,69.4247,6.191
9/23/2022,07:19:51 pm,0,69.4289,6.191
9/23/2022,07:34:51 pm,0,69.4435,6.191
9/23/2022,07:49:51 pm,0,69.4896,6.190
9/23/2022,08:04:51 pm,0,69.5000,6.190
9/23/2022,08:19:51 pm,0,69.5069,6.190
9/23/2022,08:34:51 pm,0,69.5297,6.190
9/23/2022,08:49:51 pm,0,69.5516,6.190
9/23/2022,09:04:51 pm,0,69.5533,6.190
9/23/2022,09:19:51 pm,0,69.5565,6.190
9/23/2022,09:34:51 pm,0,69.5477,6.190
9/23/2022,09:49:51 pm,0,69.5579,6.190
9/23/2022,10:04:51 pm,0,69.5688,6.190
9/23/2022,10:19:51 pm,0,69.5666,6.190
9/23/2022,10:34:51 pm,0,69.5780,6.190
9/23/2022,10:49:51 pm,0,69.5561,6.190
9/23/2022,11:04:51 pm,0,69.5276,6.190
9/23/2022,11:19:51 pm,0,69.5266,6.190
9/23/2022,11:34:51 pm,0,69.5090,6.190
9/23/2022,11:49:51 pm,0,69.5034,6.190
9/24/2022,12:04:51 am,0,69.4769,6.190
9/24/2022,12:19:51 am,0,69.4528,6.190
9/24/2022,12:34:51 am,0,69.4429,6.191
9/24/2022,12:49:51 am,0,69.4407,6.191
9/24/2022,01:04:51 am,0,69.4254,6.191
9/24/2022,01:19:51 am,0,69.4197,6.191
9/24/2022,01:34:51 am,0,69.4114,6.192
9/24/2022,01:49:51 am,0,69.4023,6.191
9/24/2022,02:04:51 am,0,69.3758,6.192
9/24/2022,02:19:51 am,0,69.3848,6.192
9/24/2022,02:34:51 am,0,69.4035,6.193
9/24/2022,02:49:51 am,0,69.4494,6.193
9/24/2022,03:04:51 am,0,69.4868,6.193
9/24/2022,03:19:51 am,0,69.4980,6.193
9/24/2022,03:34:51 am,0,69.5001,6.194
9/24/2022,03:49:51 am,0,69.4935,6.193
9/24/2022,04:04:51 am,0,69.4850,6.194
9/24/2022,04:19:51 am,0,69.4877,6.194
9/24/2022,04:34:51 am,0,69.4846,6.195
9/24/2022,04:49:51 am,0,69.4959,6.195
9/24/2022,05:04:51 am,0,69.4940,6.194
9/24/2022,05:19:51 am,0,69.4982,6.196
9/24/2022,05:34:51 am,0,69.4956,6.196
9/24/2022,05:49:51 am,0,69.5026,6.197
9/24/2022,06:04:51 am,0,69.5146,6.196
9/24/2022,06:19:51 am,0,69.5261,6.197
9/24/2022,06:34:51 am,0,69.5426,6.197
9/24/2022,06:49:51 am,0,69.5659,6.197
9/24/2022,07:04:51 am,0,69.5791,6.197
9/24/2022,07:19:51 am,0,69.5951,6.198
9/24/2022,07:34:51 am,0,69.6066,6.198
9/24/2022,07:49:51 am,0,69.6163,6.199
9/24/2022,08:04:51 am,0,69.6164,6.199
9/24/2022,08:19:51 am,0,69.6251,6.199
9/24/2022,08:34:51 am,0,69.6310,6.199
9/24/2022,08:49:51 am,0,69.6424,6.199
9/24/2022,09:04:51 am,0,69.6496,6.200
9/24/2022,09:19:51 am,0,69.6607,6.201
9/24/2022,09:34:51 am,0,69.6717,6.201
9/24/2022,09:49:51 am,0,69.6680,6.201
9/24/2022,10:04:51 am,0,69.6609,6.201
9/24/2022,10:19:51 am,0,69.6526,6.202
9/24/2022,10:34:51 am,0,69.6467,6.202
9/24/2022,10:49:51 am,0,69.6377,6.203
9/24/2022,11:04:51 am,0,69.6259,6.203
9/24/2022,11:19:51 am,0,69.6163,6.203
9/24/2022,11:34:51 am,0,69.5966,6.204
9/24/2022,11:49:51 am,0,69.5854,6.204
9/24/2022,12:04:51 pm,0,69.5723,6.204
9/24/2022,12:19:51 pm,0,69.5491,6.205
9/24/2022,12:34:51 pm,0,69.5353,6.206
9/24/2022,12:49:51 pm,0,69.5176,6.206
9/24/2022,01:04:51 pm,0,69.5029,6.206
9/24/2022,01:19:51 pm,0,69.4888,6.206
9/24/2022,01:34:51 pm,0,69.4674,6.206
9/24/2022,01:49:51 pm,0,69.4458,6.207
9/24/2022,02:04:51 pm,0,69.4196,6.207
9/24/2022,02:19:51 pm,0,69.4048,6.207
9/24/2022,02:34:51 pm,0,69.3808,6.207
9/24/2022,02:49:51 pm,0,69.3433,6.208
9/24/2022,03:04:51 pm,0,69.3264,6.208
9/24/2022,03:19:51 pm,0,69.3149,6.209
9/24/2022,03:34:51 pm,0,69.3180,6.209
9/24/2022,03:49:51 pm,0,69.3070,6.210
9/24/2022,04:04:51 pm,0,69.3045,6.210
9/24/2022,04:19:51 pm,0,69.3114,6.209
9/24/2022,04:34:51 pm,0,69.3327,6.210
9/24/2022,04:49:51 pm,0,69.3447,6.211
9/24/2022,05:04:51 pm,0,69.3538,6.211
9/24/2022,05:19:51 pm,0,69.3598,6.211
9/24/2022,05:34:51 pm,0,69.3696,6.211
9/24/2022,05:49:51 pm,0,69.3761,6.212
9/24/2022,06:04:51 pm,0,69.3756,6.212
9/24/2022,06:19:51 pm,0,69.3831,6.213
9/24/2022,06:34:51 pm,0,69.3907,6.213
9/24/2022,06:49:51 pm,0,69.3973,6.214
9/24/2022,07:04:51 pm,0,69.4032,6.214
9/24/2022,07:19:51 pm,0,69.4073,6.214
9/24/2022,07:34:51 pm,0,69.4152,6.215
9/24/2022,07:49:51 pm,0,69.4299,6.215
9/24/2022,08:04:51 pm,0,69.4386,6.215
9/24/2022,08:19:51 pm,0,69.4510,6.215
9/24/2022,08:34:51 pm,0,69.4663,6.216
9/24/2022,08:49:51 pm,0,69.4662,6.216
9/24/2022,09:04:51 pm,0,69.4760,6.217
9/24/2022,09:19:51 pm,0,69.4748,6.217
9/24/2022,09:34:51 pm,0,69.4754,6.218
9/24/2022,09:49:51 pm,0,69.4804,6.218
9/24/2022,10:04:51 pm,0,69.4782,6.218
9/24/2022,10:19:51 pm,0,69.4732,6.219
9/24/2022,10:34:51 pm,0,69.4660,6.219
9/24/2022,10:49:51 pm,0,69.4524,6.220
9/24/2022,11:04:51 pm,0,69.4403,6.220
9/24/2022,11:19:51 pm,0,69.4324,6.220
9/24/2022,11:34:51 pm,0,69.4228,6.220
9/24/2022,11:49:51 pm,0,69.4052,6.221
9/25/2022,12:04:51 am,0,69.3862,6.221
9/25/2022,12:19:51 am,0,69.3747,6.222
9/25/2022,12:34:51 am,0,69.3664,6.223
9/25/2022,12:49:51 am,0,69.3451,6.222
9/25/2022,01:04:51 am,0,69.3321,6.223
9/25/2022,01:19:51 am,0,69.3304,6.223
9/25/2022,01:34:51 am,0,69.3373,6.223
9/25/2022,01:49:51 am,0,69.3232,6.224
9/25/2022,02:04:51 am,0,69.3028,6.224
9/25/2022,02:19:51 am,0,69.2890,6.225
9/25/2022,02:34:51 am,0,69.2832,6.225
9/25/2022,02:49:51 am,0,69.2854,6.225
9/25/2022,03:04:51 am,0,69.2875,6.226
9/25/2022,03:19:51 am,0,69.2760,6.226
9/25/2022,03:34:51 am,0,69.2692,6.227
9/25/2022,03:49:51 am,0,69.2721,6.227
9/25/2022,04:04:51 am,0,69.2573,6.228
9/25/2022,04:19:51 am,0,69.2594,6.228
9/25/2022,04:34:51 am,0,69.2732,6.228
9/25/2022,04:49:51 am,0,69.2577,6.228
9/25/2022,05:04:51 am,0,69.2620,6.229
9/25/2022,05:19:51 am,0,69.2711,6.229
9/25/2022,05:34:51 am,0,69.2820,6.229
9/25/2022,05:49:51 am,0,69.2869,6.230
9/25/2022,06:04:51 am,0,69.2935,6.230
9/25/2022,06:19:51 am,0,69.3067,6.230
9/25/2022,06:34:51 am,0,69.3195,6.231
9/25/2022,06:49:51 am,0,69.3363,6.231
9/25/2022,07:04:51 am,0,69.3504,6.232
9/25/2022,07:19:51 am,0,69.3566,6.232
9/25/2022,07:34:51 am,0,69.3713,6.233
9/25/2022,07:49:51 am,0,69.3818,6.233
9/25/2022,08:04:51 am,0,69.3979,6.233
9/25/2022,08:19:51 am,0,69.4081,6.234
9/25/2022,08:34:51 am,0,69.4182,6.235
9/25/2022,08:49:51 am,0,69.4233,6.235
9/25/2022,09:04:51 am,0,69.4263,6.234
9/25/2022,09:19:51 am,0,69.4362,6.235
9/25/2022,09:34:51 am,0,69.4439,6.236
9/25/2022,09:49:51 am,0,69.4425,6.236
9/25/2022,10:04:51 am,0,69.4382,6.236
9/25/2022,10:19:51 am,0,69.4502,6.237
9/25/2022,10:34:51 am,0,69.4552,6.237
9/25/2022,10:49:51 am,0,69.4492,6.237
9/25/2022,11:04:51 am,0,69.4367,6.238
9/25/2022,11:19:51 am,0,69.4214,6.238
9/25/2022,11:34:51 am,0,69.4090,6.239
9/25/2022,11:49:51 am,0,69.3953,6.239
9/25/2022,12:04:51 pm,0,69.3843,6.239
9/25/2022,12:19:51 pm,0,69.3678,6.240
9/25/2022,12:34:51 pm,0,69.3425,6.240
9/25/2022,12:49:51 pm,0,69.3227,6.240
9/25/2022,01:04:51 pm,0,69.2963,6.241
9/25/2022,01:19:51 pm,0,69.2777,6.241
9/25/2022,01:34:51 pm,0,69.2536,6.242
9/25/2022,01:49:51 pm,0,69.2272,6.243
9/25/2022,02:04:51 pm,0,69.2123,6.243
9/25/2022,02:19:51 pm,0,69.1986,6.243
9/25/2022,02:34:51 pm,0,69.1820,6.244
9/25/2022,02:49:51 pm,0,69.1479,6.243
9/25/2022,03:04:51 pm,0,69.1217,6.244
9/25/2022,03:19:51 pm,0,69.1186,6.245
9/25/2022,03:34:51 pm,0,69.1278,6.245
9/25/2022,03:49:51 pm,0,69.1290,6.246
9/25/2022,04:04:51 pm,0,69.1380,6.245
9/25/2022,04:19:51 pm,0,69.1416,6.246
9/25/2022,04:34:51 pm,0,69.1324,6.247
9/25/2022,04:49:51 pm,0,69.1317,6.246
9/25/2022,05:04:51 pm,0,69.1277,6.247
9/25/2022,05:19:51 pm,0,69.1419,6.248
9/25/2022,05:34:51 pm,0,69.1433,6.248
9/25/2022,05:49:51 pm,0,69.1528,6.248
9/25/2022,06:04:51 pm,0,69.1693,6.249
9/25/2022,06:19:51 pm,0,69.1729,6.250
9/25/2022,06:34:51 pm,0,69.1819,6.250
9/25/2022,06:49:51 pm,0,69.1933,6.250
9/25/2022,07:04:51 pm,0,69.2139,6.250
9/25/2022,07:19:51 pm,0,69.2279,6.251
9/25/2022,07:34:51 pm,0,69.2534,6.251
9/25/2022,07:49:51 pm,0,69.2678,6.252
9/25/2022,08:04:51 pm,0,69.2876,6.252
9/25/2022,08:19:51 pm,0,69.3068,6.252
9/25/2022,08:34:51 pm,0,69.3206,6.253
9/25/2022,08:49:51 pm,0,69.3238,6.253
9/25/2022,09:04:51 pm,0,69.3284,6.254
9/25/2022,09:19:51 pm,0,69.3335,6.253
9/25/2022,09:34:51 pm,0,69.3373,6.254
9/25/2022,09:49:51 pm,0,69.3336,6.254
9/25/2022,10:04:51 pm,0,69.3387,6.255
9/25/2022,10:19:51 pm,0,69.3418,6.255
9/25/2022,10:34:51 pm,0,69.3387,6.256
9/25/2022,10:49:51 pm,0,69.3469,6.256
9/25/2022,11:04:51 pm,0,69.3402,6.256
9/25/2022,11:19:51 pm,0,69.3250,6.256
9/25/2022,11:34:51 pm,0,69.3203,6.257
9/25/2022,11:49:51 pm,0,69.3171,6.257
9/26/2022,12:04:51 am,0,69.3011,6.258
9/26/2022,12:19:51 am,0,69.2806,6.259
9/26/2022,12:34:51 am,0,69.2536,6.258
9/26/2022,12:49:51 am,0,69.2404,6.259
9/26/2022,01:04:51 am,0,69.2325,6.259
9/26/2022,01:19:51 am,0,69.2188,6.260
9/26/2022,01:34:51 am,0,69.2063,6.261
9/26/2022,01:49:51 am,0,69.1942,6.261
9/26/2022,02:04:51 am,0,69.1759,6.261
9/26/2022,02:19:51 am,0,69.1546,6.261
9/26/2022,02:34:51 am,0,69.1455,6.261
9/26/2022,02:49:51 am,0,69.1363,6.262
9/26/2022,03:04:51 am,0,69.1274,6.263
9/26/2022,03:19:51 am,0,69.1336,6.263
9/26/2022,03:34:51 am,0,69.1321,6.263
9/26/2022,03:49:51 am,0,69.1325,6.264
9/26/2022,04:04:51 am,0,69.1300,6.264
9/26/2022,04:19:51 am,0,69.1302,6.264
9/26/2022,04:34:51 am,0,69.1327,6.265
9/26/2022,04:49:51 am,0,69.1416,6.265
9/26/2022,05:04:51 am,0,69.1534,6.266
9/26/2022,05:19:51 am,0,69.1570,6.266
9/26/2022,05:34:51 am,0,69.1715,6.266
9/26/2022,05:49:51 am,0,69.1893,6.267
9/26/2022,06:04:51 am,0,69.2053,6.268
9/26/2022,06:19:51 am,0,69.2202,6.268
9/26/2022,06:34:51 am,0,69.2401,6.268
9/26/2022,06:49:51 am,0,69.2534,6.268
9/26/2022,07:04:51 am,0,69.2749,6.269
9/26/2022,07:19:51 am,0,69.2927,6.269
9/26/2022,07:34:51 am,0,69.3079,6.269
9/26/2022,07:49:51 am,0,69.3175,6.269
9/26/2022,08:04:51 am,0,69.3271,6.271
9/26/2022,08:19:51 am,0,69.3405,6.270
9/26/2022,08:34:51 am,0,69.3568,6.271
9/26/2022,08:49:51 am,0,69.3735,6.271
9/26/2022,09:04:51 am,0,69.3758,6.272
9/26/2022,09:19:51 am,0,69.3791,6.272
9/26/2022,09:34:51 am,0,69.3771,6.273
9/26/2022,09:49:51 am,0,69.3964,6.273
9/26/2022,10:04:51 am,0,69.3869,6.273
9/26/2022,10:19:51 am,0,69.3828,6.274
9/26/2022,10:34:51 am,0,69.3669,6.275
9/26/2022,10:49:51 am,0,69.3420,6.275
9/26/2022,11:04:51 am,0,69.3257,6.275
9/26/2022,11:19:51 am,0,69.3178,6.276
9/26/2022,11:34:51 am,0,69.3120,6.276
9/26/2022,11:49:51 am,0,69.2895,6.277
9/26/2022,12:04:51 pm,0,69.2670,6.277
9/26/2022,12:19:51 pm,0,69.2447,6.277
9/26/2022,12:34:51 pm,0,69.2432,6.277
9/26/2022,12:49:51 pm,0,69.2146,6.278
9/26/2022,01:04:51 pm,0,69.2007,6.278
9/26/2022,01:19:51 pm,0,69.1720,6.278
9/26/2022,01:34:51 pm,0,69.1567,6.279
9/26/2022,01:49:51 pm,0,69.1570,6.280
9/26/2022,02:04:51 pm,0,69.1542,6.280
9/26/2022,02:19:51 pm,0,69.1698,6.280
9/26/2022,02:34:51 pm,0,69.1815,6.280
9/26/2022,02:49:51 pm,0,69.1671,6.281
9/26/2022,03:04:51 pm,0,69.1645,6.282
9/26/2022,03:19:51 pm,0,69.1664,6.282
9/26/2022,03:34:51 pm,0,69.1628,6.282
9/26/2022,03:49:51 pm,0,69.1552,6.283
9/26/2022,04:04:51 pm,0,69.1467,6.283
9/26/2022,04:19:51 pm,0,69.1362,6.284
9/26/2022,04:34:51 pm,0,69.1185,6.284
9/26/2022,04:49:51 pm,0,69.1211,6.284
9/26/2022,05:04:51 pm,0,69.1064,6.285
9/26/2022,05:19:51 pm,0,69.1206,6.285
9/26/2022,05:34:51 pm,0,69.1248,6.285
9/26/2022,05:49:51 pm,0,69.1181,6.285
9/26/2022,06:04:51 pm,0,69.1343,6.287
9/26/2022,06:19:51 pm,0,69.1494,6.286
9/26/2022,06:34:51 pm,0,69.1634,6.287
9/26/2022,06:49:51 pm,0,69.1637,6.287
9/26/2022,07:04:51 pm,0,69.1829,6.288
9/26/2022,07:19:51 pm,0,69.1807,6.288
9/26/2022,07:34:51 pm,0,69.2030,6.288
9/26/2022,07:49:51 pm,0,69.2069,6.289
9/26/2022,08:04:51 pm,0,69.2261,6.289
9/26/2022,08:19:51 pm,0,69.2290,6.290
9/26/2022,08:34:51 pm,0,69.2421,6.290
9/26/2022,08:49:51 pm,0,69.2546,6.290
9/26/2022,09:04:51 pm,0,69.2530,6.290
