"Plot Title: Injection_Temp_xn10m_2022-07-21"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 11016513, SEN S/N: 11016513)","Temp, °C (LGR S/N: 11016513, SEN S/N: 11016513)","Coupler Detached (LGR S/N: 11016513)","End Of File (LGR S/N: 11016513)"
16717,07/23/22 07:36:10 AM,64.111,4.934,,
16718,07/23/22 07:36:20 AM,64.114,5.037,,
16719,07/23/22 07:36:30 AM,64.111,4.934,,
16720,07/23/22 07:36:40 AM,64.114,5.037,,
16721,07/23/22 07:36:50 AM,64.124,5.037,,
16722,07/23/22 07:37:00 AM,64.124,5.037,,
16723,07/23/22 07:37:10 AM,64.124,5.037,,
16724,07/23/22 07:37:20 AM,64.114,5.037,,
16725,07/23/22 07:37:30 AM,64.114,5.037,,
16726,07/23/22 07:37:40 AM,64.114,5.037,,
16727,07/23/22 07:37:50 AM,64.104,5.037,,
16728,07/23/22 07:38:00 AM,64.114,5.037,,
16729,07/23/22 07:38:10 AM,64.124,5.037,,
16730,07/23/22 07:38:20 AM,64.114,5.037,,
16731,07/23/22 07:38:30 AM,64.114,5.037,,
16732,07/23/22 07:38:40 AM,64.104,5.037,,
16733,07/23/22 07:38:50 AM,64.124,5.037,,
16734,07/23/22 07:39:00 AM,64.114,5.037,,
16735,07/23/22 07:39:10 AM,64.124,5.037,,
16736,07/23/22 07:39:20 AM,64.124,5.037,,
16737,07/23/22 07:39:30 AM,64.114,5.037,,
16738,07/23/22 07:39:40 AM,64.114,5.037,,
16739,07/23/22 07:39:50 AM,64.114,5.037,,
16740,07/23/22 07:40:00 AM,64.104,5.037,,
16741,07/23/22 07:40:10 AM,64.114,5.037,,
16742,07/23/22 07:40:20 AM,64.114,5.037,,
16743,07/23/22 07:40:30 AM,64.114,5.037,,
16744,07/23/22 07:40:40 AM,64.114,5.037,,
16745,07/23/22 07:40:50 AM,64.104,5.037,,
16746,07/23/22 07:41:00 AM,64.114,5.037,,
16747,07/23/22 07:41:10 AM,64.114,5.037,,
16748,07/23/22 07:41:20 AM,64.104,5.037,,
16749,07/23/22 07:41:30 AM,64.114,5.037,,
16750,07/23/22 07:41:40 AM,64.124,5.037,,
16751,07/23/22 07:41:50 AM,64.114,5.037,,
16752,07/23/22 07:42:00 AM,64.114,5.037,,
16753,07/23/22 07:42:10 AM,64.114,5.037,,
16754,07/23/22 07:42:20 AM,64.114,5.037,,
16755,07/23/22 07:42:30 AM,64.114,5.037,,
16756,07/23/22 07:42:40 AM,64.114,5.037,,
16757,07/23/22 07:42:50 AM,64.104,5.037,,
16758,07/23/22 07:43:00 AM,64.114,5.037,,
16759,07/23/22 07:43:10 AM,64.124,5.037,,
16760,07/23/22 07:43:20 AM,64.114,5.037,,
16761,07/23/22 07:43:30 AM,64.114,5.037,,
16762,07/23/22 07:43:40 AM,64.114,5.037,,
16763,07/23/22 07:43:50 AM,64.114,5.037,,
16764,07/23/22 07:44:00 AM,64.114,5.037,,
16765,07/23/22 07:44:10 AM,64.124,5.037,,
16766,07/23/22 07:44:20 AM,64.114,5.037,,
16767,07/23/22 07:44:30 AM,64.114,5.037,,
16768,07/23/22 07:44:40 AM,64.124,5.037,,
16769,07/23/22 07:44:50 AM,64.114,5.037,,
16770,07/23/22 07:45:00 AM,64.114,5.037,,
16771,07/23/22 07:45:10 AM,64.114,5.037,,
16772,07/23/22 07:45:20 AM,64.104,5.037,,
16773,07/23/22 07:45:30 AM,64.124,5.037,,
16774,07/23/22 07:45:40 AM,64.124,5.037,,
16775,07/23/22 07:45:50 AM,64.124,5.037,,
16776,07/23/22 07:46:00 AM,64.124,5.037,,
16777,07/23/22 07:46:10 AM,64.114,5.037,,
16778,07/23/22 07:46:20 AM,64.124,5.037,,
16779,07/23/22 07:46:30 AM,64.124,5.037,,
16780,07/23/22 07:46:40 AM,64.124,5.037,,
16781,07/23/22 07:46:50 AM,64.114,5.037,,
16782,07/23/22 07:47:00 AM,64.114,5.037,,
16783,07/23/22 07:47:10 AM,64.114,5.037,,
16784,07/23/22 07:47:20 AM,64.124,5.037,,
16785,07/23/22 07:47:30 AM,64.124,5.037,,
16786,07/23/22 07:47:40 AM,64.134,5.037,,
16787,07/23/22 07:47:50 AM,64.124,5.037,,
16788,07/23/22 07:48:00 AM,64.124,5.037,,
16789,07/23/22 07:48:10 AM,64.114,5.037,,
16790,07/23/22 07:48:20 AM,64.124,5.037,,
16791,07/23/22 07:48:30 AM,64.114,5.037,,
16792,07/23/22 07:48:40 AM,64.114,5.037,,
16793,07/23/22 07:48:50 AM,64.124,5.037,,
16794,07/23/22 07:49:00 AM,64.114,5.037,,
16795,07/23/22 07:49:10 AM,64.134,5.037,,
16796,07/23/22 07:49:20 AM,64.124,5.037,,
16797,07/23/22 07:49:30 AM,64.114,5.037,,
16798,07/23/22 07:49:40 AM,64.124,5.037,,
16799,07/23/22 07:49:50 AM,64.124,5.037,,
16800,07/23/22 07:50:00 AM,64.114,5.037,,
16801,07/23/22 07:50:10 AM,64.114,5.037,,
16802,07/23/22 07:50:20 AM,64.114,5.037,,
16803,07/23/22 07:50:30 AM,64.124,5.037,,
16804,07/23/22 07:50:40 AM,64.124,5.037,,
16805,07/23/22 07:50:50 AM,64.114,5.037,,
16806,07/23/22 07:51:00 AM,64.124,5.037,,
16807,07/23/22 07:51:10 AM,64.124,5.037,,
16808,07/23/22 07:51:20 AM,64.114,5.037,,
16809,07/23/22 07:51:30 AM,64.124,5.037,,
16810,07/23/22 07:51:40 AM,64.124,5.037,,
16811,07/23/22 07:51:50 AM,64.114,5.037,,
16812,07/23/22 07:52:00 AM,64.114,5.037,,
16813,07/23/22 07:52:10 AM,64.124,5.037,,
16814,07/23/22 07:52:20 AM,64.124,5.037,,
16815,07/23/22 07:52:30 AM,64.124,5.037,,
16816,07/23/22 07:52:40 AM,64.124,5.037,,
16817,07/23/22 07:52:50 AM,64.134,5.037,,
16818,07/23/22 07:53:00 AM,64.124,5.037,,
16819,07/23/22 07:53:10 AM,64.124,5.037,,
16820,07/23/22 07:53:20 AM,64.124,5.037,,
16821,07/23/22 07:53:30 AM,64.124,5.037,,
16822,07/23/22 07:53:40 AM,64.124,5.037,,
16823,07/23/22 07:53:50 AM,64.134,5.037,,
16824,07/23/22 07:54:00 AM,64.124,5.037,,
16825,07/23/22 07:54:10 AM,64.124,5.037,,
16826,07/23/22 07:54:20 AM,64.124,5.037,,
16827,07/23/22 07:54:30 AM,64.114,5.037,,
16828,07/23/22 07:54:40 AM,64.124,5.037,,
16829,07/23/22 07:54:50 AM,64.114,5.037,,
16830,07/23/22 07:55:00 AM,64.124,5.037,,
16831,07/23/22 07:55:10 AM,64.124,5.037,,
16832,07/23/22 07:55:20 AM,64.124,5.037,,
16833,07/23/22 07:55:30 AM,64.124,5.037,,
16834,07/23/22 07:55:40 AM,64.124,5.037,,
16835,07/23/22 07:55:50 AM,64.114,5.037,,
16836,07/23/22 07:56:00 AM,64.124,5.037,,
16837,07/23/22 07:56:10 AM,64.127,5.141,,
16838,07/23/22 07:56:20 AM,64.137,5.141,,
16839,07/23/22 07:56:30 AM,64.127,5.141,,
16840,07/23/22 07:56:40 AM,64.137,5.141,,
16841,07/23/22 07:56:50 AM,64.137,5.141,,
16842,07/23/22 07:57:00 AM,64.137,5.141,,
16843,07/23/22 07:57:10 AM,64.137,5.141,,
16844,07/23/22 07:57:20 AM,64.137,5.141,,
16845,07/23/22 07:57:30 AM,64.137,5.141,,
16846,07/23/22 07:57:40 AM,64.137,5.141,,
16847,07/23/22 07:57:50 AM,64.137,5.141,,
16848,07/23/22 07:58:00 AM,64.137,5.141,,
16849,07/23/22 07:58:10 AM,64.147,5.141,,
16850,07/23/22 07:58:20 AM,64.137,5.141,,
16851,07/23/22 07:58:30 AM,64.127,5.141,,
16852,07/23/22 07:58:40 AM,64.127,5.141,,
16853,07/23/22 07:58:50 AM,64.127,5.141,,
16854,07/23/22 07:59:00 AM,64.137,5.141,,
16855,07/23/22 07:59:10 AM,64.137,5.141,,
16856,07/23/22 07:59:20 AM,64.127,5.141,,
16857,07/23/22 07:59:30 AM,64.137,5.141,,
16858,07/23/22 07:59:40 AM,64.137,5.141,,
16859,07/23/22 07:59:50 AM,64.137,5.141,,
16860,07/23/22 08:00:00 AM,64.127,5.141,,
16861,07/23/22 08:00:10 AM,64.137,5.141,,
16862,07/23/22 08:00:20 AM,64.137,5.141,,
16863,07/23/22 08:00:30 AM,64.127,5.141,,
16864,07/23/22 08:00:40 AM,64.137,5.141,,
16865,07/23/22 08:00:50 AM,64.137,5.141,,
16866,07/23/22 08:01:00 AM,64.127,5.141,,
16867,07/23/22 08:01:10 AM,64.127,5.141,,
16868,07/23/22 08:01:20 AM,64.127,5.141,,
16869,07/23/22 08:01:30 AM,64.127,5.141,,
16870,07/23/22 08:01:40 AM,64.127,5.141,,
16871,07/23/22 08:01:50 AM,64.107,5.141,,
16872,07/23/22 08:02:00 AM,64.127,5.141,,
16873,07/23/22 08:02:10 AM,64.117,5.141,,
16874,07/23/22 08:02:20 AM,64.127,5.141,,
16875,07/23/22 08:02:30 AM,64.137,5.141,,
16876,07/23/22 08:02:40 AM,64.127,5.141,,
16877,07/23/22 08:02:50 AM,64.127,5.141,,
16878,07/23/22 08:03:00 AM,64.137,5.141,,
16879,07/23/22 08:03:10 AM,64.147,5.141,,
16880,07/23/22 08:03:20 AM,64.127,5.141,,
16881,07/23/22 08:03:30 AM,64.137,5.141,,
16882,07/23/22 08:03:40 AM,64.127,5.141,,
16883,07/23/22 08:03:50 AM,64.127,5.141,,
16884,07/23/22 08:04:00 AM,64.127,5.141,,
16885,07/23/22 08:04:10 AM,64.127,5.141,,
16886,07/23/22 08:04:20 AM,64.127,5.141,,
16887,07/23/22 08:04:30 AM,64.137,5.141,,
16888,07/23/22 08:04:40 AM,64.137,5.141,,
16889,07/23/22 08:04:50 AM,64.137,5.141,,
16890,07/23/22 08:05:00 AM,64.127,5.141,,
16891,07/23/22 08:05:10 AM,64.117,5.141,,
16892,07/23/22 08:05:20 AM,64.127,5.141,,
16893,07/23/22 08:05:30 AM,64.127,5.141,,
16894,07/23/22 08:05:40 AM,64.127,5.141,,
16895,07/23/22 08:05:50 AM,64.127,5.141,,
16896,07/23/22 08:06:00 AM,64.127,5.141,,
16897,07/23/22 08:06:10 AM,64.137,5.141,,
16898,07/23/22 08:06:20 AM,64.127,5.141,,
16899,07/23/22 08:06:30 AM,64.127,5.141,,
16900,07/23/22 08:06:40 AM,64.127,5.141,,
16901,07/23/22 08:06:50 AM,64.117,5.141,,
16902,07/23/22 08:07:00 AM,64.137,5.141,,
16903,07/23/22 08:07:10 AM,64.127,5.141,,
16904,07/23/22 08:07:20 AM,64.137,5.141,,
16905,07/23/22 08:07:30 AM,64.127,5.141,,
16906,07/23/22 08:07:40 AM,64.127,5.141,,
16907,07/23/22 08:07:50 AM,64.117,5.141,,
16908,07/23/22 08:08:00 AM,64.137,5.141,,
16909,07/23/22 08:08:10 AM,64.137,5.141,,
16910,07/23/22 08:08:20 AM,64.137,5.141,,
16911,07/23/22 08:08:30 AM,64.137,5.141,,
16912,07/23/22 08:08:40 AM,64.137,5.141,,
16913,07/23/22 08:08:50 AM,64.127,5.141,,
16914,07/23/22 08:09:00 AM,64.147,5.141,,
16915,07/23/22 08:09:10 AM,64.137,5.141,,
16916,07/23/22 08:09:20 AM,64.137,5.141,,
16917,07/23/22 08:09:30 AM,64.137,5.141,,
16918,07/23/22 08:09:40 AM,64.137,5.141,,
16919,07/23/22 08:09:50 AM,64.127,5.141,,
16920,07/23/22 08:10:00 AM,64.137,5.141,,
16921,07/23/22 08:10:10 AM,64.137,5.141,,
16922,07/23/22 08:10:20 AM,64.147,5.141,,
16923,07/23/22 08:10:30 AM,64.147,5.141,,
16924,07/23/22 08:10:40 AM,64.137,5.141,,
16925,07/23/22 08:10:50 AM,64.127,5.141,,
16926,07/23/22 08:11:00 AM,64.137,5.141,,
16927,07/23/22 08:11:10 AM,64.137,5.141,,
16928,07/23/22 08:11:20 AM,64.137,5.141,,
16929,07/23/22 08:11:30 AM,64.137,5.141,,
16930,07/23/22 08:11:40 AM,64.137,5.141,,
16931,07/23/22 08:11:50 AM,64.117,5.141,,
16932,07/23/22 08:12:00 AM,64.137,5.141,,
16933,07/23/22 08:12:10 AM,64.137,5.141,,
16934,07/23/22 08:12:20 AM,64.137,5.141,,
16935,07/23/22 08:12:30 AM,64.147,5.141,,
16936,07/23/22 08:12:40 AM,64.137,5.141,,
16937,07/23/22 08:12:50 AM,64.137,5.141,,
16938,07/23/22 08:13:00 AM,64.147,5.141,,
16939,07/23/22 08:13:10 AM,64.147,5.141,,
16940,07/23/22 08:13:20 AM,64.137,5.141,,
16941,07/23/22 08:13:30 AM,64.147,5.141,,
16942,07/23/22 08:13:40 AM,64.137,5.141,,
16943,07/23/22 08:13:50 AM,64.137,5.141,,
16944,07/23/22 08:14:00 AM,64.137,5.141,,
16945,07/23/22 08:14:10 AM,64.137,5.141,,
16946,07/23/22 08:14:20 AM,64.137,5.141,,
16947,07/23/22 08:14:30 AM,64.127,5.141,,
16948,07/23/22 08:14:40 AM,64.127,5.141,,
16949,07/23/22 08:14:50 AM,64.137,5.141,,
16950,07/23/22 08:15:00 AM,64.137,5.141,,
16951,07/23/22 08:15:10 AM,64.127,5.141,,
16952,07/23/22 08:15:20 AM,64.137,5.141,,
16953,07/23/22 08:15:30 AM,64.137,5.141,,
16954,07/23/22 08:15:40 AM,64.137,5.141,,
16955,07/23/22 08:15:50 AM,64.137,5.141,,
16956,07/23/22 08:16:00 AM,64.137,5.141,,
16957,07/23/22 08:16:10 AM,64.137,5.141,,
16958,07/23/22 08:16:20 AM,64.137,5.141,,
16959,07/23/22 08:16:30 AM,64.127,5.141,,
16960,07/23/22 08:16:40 AM,64.137,5.141,,
16961,07/23/22 08:16:50 AM,64.137,5.141,,
16962,07/23/22 08:17:00 AM,64.137,5.141,,
16963,07/23/22 08:17:10 AM,64.137,5.141,,
16964,07/23/22 08:17:20 AM,64.127,5.141,,
16965,07/23/22 08:17:30 AM,64.137,5.141,,
16966,07/23/22 08:17:40 AM,64.127,5.141,,
16967,07/23/22 08:17:50 AM,64.137,5.141,,
16968,07/23/22 08:18:00 AM,64.137,5.141,,
16969,07/23/22 08:18:10 AM,64.137,5.141,,
16970,07/23/22 08:18:20 AM,64.147,5.141,,
16971,07/23/22 08:18:30 AM,64.137,5.141,,
16972,07/23/22 08:18:40 AM,64.127,5.141,,
16973,07/23/22 08:18:50 AM,64.137,5.141,,
16974,07/23/22 08:19:00 AM,64.127,5.141,,
16975,07/23/22 08:19:10 AM,64.127,5.141,,
16976,07/23/22 08:19:20 AM,64.147,5.141,,
16977,07/23/22 08:19:30 AM,64.147,5.141,,
16978,07/23/22 08:19:40 AM,64.147,5.141,,
16979,07/23/22 08:19:50 AM,64.147,5.141,,
16980,07/23/22 08:20:00 AM,64.137,5.141,,
16981,07/23/22 08:20:10 AM,64.137,5.141,,
16982,07/23/22 08:20:20 AM,64.137,5.141,,
16983,07/23/22 08:20:30 AM,64.147,5.141,,
16984,07/23/22 08:20:40 AM,64.127,5.141,,
16985,07/23/22 08:20:50 AM,64.137,5.141,,
16986,07/23/22 08:21:00 AM,64.147,5.141,,
16987,07/23/22 08:21:10 AM,64.147,5.141,,
16988,07/23/22 08:21:20 AM,64.147,5.141,,
16989,07/23/22 08:21:30 AM,64.147,5.141,,
16990,07/23/22 08:21:40 AM,64.147,5.141,,
16991,07/23/22 08:21:50 AM,64.147,5.141,,
16992,07/23/22 08:22:00 AM,64.147,5.141,,
16993,07/23/22 08:22:10 AM,64.147,5.141,,
16994,07/23/22 08:22:20 AM,64.137,5.141,,
16995,07/23/22 08:22:30 AM,64.137,5.141,,
16996,07/23/22 08:22:40 AM,64.147,5.141,,
16997,07/23/22 08:22:50 AM,64.147,5.141,,
16998,07/23/22 08:23:00 AM,64.147,5.141,,
16999,07/23/22 08:23:10 AM,64.147,5.141,,
17000,07/23/22 08:23:20 AM,64.137,5.141,,
17001,07/23/22 08:23:30 AM,64.157,5.141,,
17002,07/23/22 08:23:40 AM,64.137,5.141,,
17003,07/23/22 08:23:50 AM,64.147,5.141,,
17004,07/23/22 08:24:00 AM,64.147,5.141,,
17005,07/23/22 08:24:10 AM,64.147,5.141,,
17006,07/23/22 08:24:20 AM,64.147,5.141,,
17007,07/23/22 08:24:30 AM,64.147,5.141,,
17008,07/23/22 08:24:40 AM,64.147,5.141,,
17009,07/23/22 08:24:50 AM,64.147,5.141,,
17010,07/23/22 08:25:00 AM,64.157,5.141,,
17011,07/23/22 08:25:10 AM,64.147,5.141,,
17012,07/23/22 08:25:20 AM,64.147,5.141,,
17013,07/23/22 08:25:30 AM,64.147,5.141,,
17014,07/23/22 08:25:40 AM,64.147,5.141,,
17015,07/23/22 08:25:50 AM,64.147,5.141,,
17016,07/23/22 08:26:00 AM,64.137,5.141,,
17017,07/23/22 08:26:10 AM,64.147,5.141,,
17018,07/23/22 08:26:20 AM,64.137,5.141,,
17019,07/23/22 08:26:30 AM,64.147,5.141,,
17020,07/23/22 08:26:40 AM,64.137,5.141,,
17021,07/23/22 08:26:50 AM,64.137,5.141,,
17022,07/23/22 08:27:00 AM,64.137,5.141,,
17023,07/23/22 08:27:10 AM,64.137,5.141,,
17024,07/23/22 08:27:20 AM,64.147,5.141,,
17025,07/23/22 08:27:30 AM,64.147,5.141,,
17026,07/23/22 08:27:40 AM,64.147,5.141,,
17027,07/23/22 08:27:50 AM,64.157,5.141,,
17028,07/23/22 08:28:00 AM,64.157,5.141,,
17029,07/23/22 08:28:10 AM,64.147,5.141,,
17030,07/23/22 08:28:20 AM,64.137,5.141,,
17031,07/23/22 08:28:30 AM,64.157,5.141,,
17032,07/23/22 08:28:40 AM,64.137,5.141,,
17033,07/23/22 08:28:50 AM,64.157,5.141,,
17034,07/23/22 08:29:00 AM,64.157,5.141,,
17035,07/23/22 08:29:10 AM,64.137,5.141,,
17036,07/23/22 08:29:20 AM,64.147,5.141,,
17037,07/23/22 08:29:30 AM,64.157,5.141,,
17038,07/23/22 08:29:40 AM,64.157,5.141,,
17039,07/23/22 08:29:50 AM,64.147,5.141,,
17040,07/23/22 08:30:00 AM,64.147,5.141,,
17041,07/23/22 08:30:10 AM,64.147,5.141,,
17042,07/23/22 08:30:20 AM,64.147,5.141,,
17043,07/23/22 08:30:30 AM,64.157,5.141,,
17044,07/23/22 08:30:40 AM,64.157,5.141,,
17045,07/23/22 08:30:50 AM,64.157,5.141,,
17046,07/23/22 08:31:00 AM,64.147,5.141,,
17047,07/23/22 08:31:10 AM,64.157,5.141,,
17048,07/23/22 08:31:20 AM,64.157,5.141,,
17049,07/23/22 08:31:30 AM,64.147,5.141,,
17050,07/23/22 08:31:40 AM,64.157,5.141,,
17051,07/23/22 08:31:50 AM,64.147,5.141,,
17052,07/23/22 08:32:00 AM,64.147,5.141,,
17053,07/23/22 08:32:10 AM,64.147,5.141,,
17054,07/23/22 08:32:20 AM,64.147,5.141,,
17055,07/23/22 08:32:30 AM,64.137,5.141,,
17056,07/23/22 08:32:40 AM,64.147,5.141,,
17057,07/23/22 08:32:50 AM,64.157,5.141,,
17058,07/23/22 08:33:00 AM,64.157,5.141,,
17059,07/23/22 08:33:10 AM,64.147,5.141,,
17060,07/23/22 08:33:20 AM,64.147,5.141,,
17061,07/23/22 08:33:30 AM,64.157,5.141,,
17062,07/23/22 08:33:40 AM,64.167,5.141,,
17063,07/23/22 08:33:50 AM,64.167,5.141,,
17064,07/23/22 08:34:00 AM,64.167,5.141,,
17065,07/23/22 08:34:10 AM,64.167,5.141,,
17066,07/23/22 08:34:20 AM,64.167,5.141,,
17067,07/23/22 08:34:30 AM,64.157,5.141,,
17068,07/23/22 08:34:40 AM,64.157,5.141,,
17069,07/23/22 08:34:50 AM,64.157,5.141,,
17070,07/23/22 08:35:00 AM,64.157,5.141,,
17071,07/23/22 08:35:10 AM,64.157,5.141,,
17072,07/23/22 08:35:20 AM,64.157,5.141,,
17073,07/23/22 08:35:30 AM,64.157,5.141,,
17074,07/23/22 08:35:40 AM,64.167,5.141,,
17075,07/23/22 08:35:50 AM,64.157,5.141,,
17076,07/23/22 08:36:00 AM,64.157,5.141,,
17077,07/23/22 08:36:10 AM,64.157,5.141,,
17078,07/23/22 08:36:20 AM,64.157,5.141,,
17079,07/23/22 08:36:30 AM,64.147,5.141,,
17080,07/23/22 08:36:40 AM,64.147,5.141,,
17081,07/23/22 08:36:50 AM,64.147,5.141,,
17082,07/23/22 08:37:00 AM,64.157,5.141,,
17083,07/23/22 08:37:10 AM,64.157,5.141,,
17084,07/23/22 08:37:20 AM,64.157,5.141,,
17085,07/23/22 08:37:30 AM,64.167,5.141,,
17086,07/23/22 08:37:40 AM,64.157,5.141,,
17087,07/23/22 08:37:50 AM,64.157,5.141,,
17088,07/23/22 08:38:00 AM,64.157,5.141,,
17089,07/23/22 08:38:10 AM,64.157,5.141,,
17090,07/23/22 08:38:20 AM,64.157,5.141,,
17091,07/23/22 08:38:30 AM,64.157,5.141,,
17092,07/23/22 08:38:40 AM,64.147,5.141,,
17093,07/23/22 08:38:50 AM,64.157,5.141,,
17094,07/23/22 08:39:00 AM,64.157,5.141,,
17095,07/23/22 08:39:10 AM,64.157,5.141,,
17096,07/23/22 08:39:20 AM,64.157,5.141,,
17097,07/23/22 08:39:30 AM,64.167,5.141,,
17098,07/23/22 08:39:40 AM,64.167,5.141,,
17099,07/23/22 08:39:50 AM,64.147,5.141,,
17100,07/23/22 08:40:00 AM,64.157,5.141,,
17101,07/23/22 08:40:10 AM,64.167,5.141,,
17102,07/23/22 08:40:20 AM,64.157,5.141,,
17103,07/23/22 08:40:30 AM,64.157,5.141,,
17104,07/23/22 08:40:40 AM,64.167,5.141,,
17105,07/23/22 08:40:50 AM,64.147,5.141,,
17106,07/23/22 08:41:00 AM,64.157,5.141,,
17107,07/23/22 08:41:10 AM,64.157,5.141,,
17108,07/23/22 08:41:20 AM,64.147,5.141,,
17109,07/23/22 08:41:30 AM,64.147,5.141,,
17110,07/23/22 08:41:40 AM,64.157,5.141,,
17111,07/23/22 08:41:50 AM,64.147,5.141,,
17112,07/23/22 08:42:00 AM,64.157,5.141,,
17113,07/23/22 08:42:10 AM,64.157,5.141,,
17114,07/23/22 08:42:20 AM,64.157,5.141,,
17115,07/23/22 08:42:30 AM,64.167,5.141,,
17116,07/23/22 08:42:40 AM,64.167,5.141,,
17117,07/23/22 08:42:50 AM,64.147,5.141,,
17118,07/23/22 08:43:00 AM,64.167,5.141,,
17119,07/23/22 08:43:10 AM,64.167,5.141,,
17120,07/23/22 08:43:20 AM,64.157,5.141,,
17121,07/23/22 08:43:30 AM,64.157,5.141,,
17122,07/23/22 08:43:40 AM,64.157,5.141,,
17123,07/23/22 08:43:50 AM,64.167,5.141,,
17124,07/23/22 08:44:00 AM,64.167,5.141,,
17125,07/23/22 08:44:10 AM,64.167,5.141,,
17126,07/23/22 08:44:20 AM,64.167,5.141,,
17127,07/23/22 08:44:30 AM,64.167,5.141,,
17128,07/23/22 08:44:40 AM,64.167,5.141,,
17129,07/23/22 08:44:50 AM,64.167,5.141,,
17130,07/23/22 08:45:00 AM,64.167,5.141,,
