Serial_number:
2020431
Project ID:

Location:
AcrossFromLake_Lower
AcrossFromLake_Lower
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,AcrossFromLake_Lower,TEMPERATURE
5/30/2022,04:30:00 am,0,70.1693,6.385
5/30/2022,04:45:00 am,0,70.1712,6.377
5/30/2022,05:00:00 am,0,70.1630,6.374
5/30/2022,05:15:00 am,0,70.1587,6.370
5/30/2022,05:30:00 am,0,70.1627,6.367
5/30/2022,05:45:00 am,0,70.1722,6.364
5/30/2022,06:00:00 am,0,70.1763,6.359
5/30/2022,06:15:00 am,0,70.1811,6.355
5/30/2022,06:30:00 am,0,70.1781,6.355
5/30/2022,06:45:00 am,0,70.1807,6.351
5/30/2022,07:00:00 am,0,70.1843,6.348
5/30/2022,07:15:00 am,0,70.2094,6.344
5/30/2022,07:30:00 am,0,70.2212,6.347
5/30/2022,07:45:00 am,0,70.2275,6.348
5/30/2022,08:00:00 am,0,70.2408,6.353
5/30/2022,08:15:00 am,0,70.2571,6.357
5/30/2022,08:30:00 am,0,70.2770,6.359
5/30/2022,08:45:00 am,0,70.2813,6.362
5/30/2022,09:00:00 am,0,70.2841,6.365
5/30/2022,09:15:00 am,0,70.2858,6.369
5/30/2022,09:30:00 am,0,70.3028,6.376
5/30/2022,09:45:00 am,0,70.3054,6.382
5/30/2022,10:00:00 am,0,70.3058,6.388
5/30/2022,10:15:00 am,0,70.3112,6.398
5/30/2022,10:30:00 am,0,70.3114,6.411
5/30/2022,10:45:00 am,0,70.3146,6.422
5/30/2022,11:00:00 am,0,70.3290,6.427
5/30/2022,11:15:00 am,0,70.3278,6.438
5/30/2022,11:30:00 am,0,70.3299,6.442
5/30/2022,11:45:00 am,0,70.3261,6.448
5/30/2022,12:00:00 pm,0,70.3208,6.456
5/30/2022,12:15:00 pm,0,70.3218,6.462
5/30/2022,12:30:00 pm,0,70.3308,6.470
5/30/2022,12:45:00 pm,0,70.3147,6.481
5/30/2022,01:00:00 pm,0,70.3155,6.491
5/30/2022,01:15:00 pm,0,70.3254,6.499
5/30/2022,01:30:00 pm,0,70.3180,6.506
5/30/2022,01:45:00 pm,0,70.3105,6.515
5/30/2022,02:00:00 pm,0,70.3048,6.521
5/30/2022,02:15:00 pm,0,70.3000,6.529
5/30/2022,02:30:00 pm,0,70.3020,6.535
5/30/2022,02:45:00 pm,0,70.2874,6.539
5/30/2022,03:00:00 pm,0,70.2973,6.546
5/30/2022,03:15:00 pm,0,70.2877,6.550
5/30/2022,03:30:00 pm,0,70.2794,6.557
5/30/2022,03:45:00 pm,0,70.2792,6.563
5/30/2022,04:00:00 pm,0,70.2831,6.568
5/30/2022,04:15:00 pm,0,70.2962,6.575
5/30/2022,04:30:00 pm,0,70.2929,6.582
5/30/2022,04:45:00 pm,0,70.3104,6.589
5/30/2022,05:00:00 pm,0,70.3110,6.597
5/30/2022,05:15:00 pm,0,70.3102,6.602
5/30/2022,05:30:00 pm,0,70.3124,6.608
5/30/2022,05:45:00 pm,0,70.3176,6.613
5/30/2022,06:00:00 pm,0,70.3207,6.610
5/30/2022,06:15:00 pm,0,70.3294,6.582
5/30/2022,06:30:00 pm,0,70.3311,6.563
5/30/2022,06:45:00 pm,0,70.3357,6.556
5/30/2022,07:00:00 pm,0,70.3354,6.544
5/30/2022,07:15:00 pm,0,70.3461,6.536
5/30/2022,07:30:00 pm,0,70.3572,6.530
5/30/2022,07:45:00 pm,0,70.3609,6.516
5/30/2022,08:00:00 pm,0,70.3794,6.508
5/30/2022,08:15:00 pm,0,70.3867,6.506
5/30/2022,08:30:00 pm,0,70.4027,6.499
5/30/2022,08:45:00 pm,0,70.4057,6.467
5/30/2022,09:00:00 pm,0,70.4119,6.457
5/30/2022,09:15:00 pm,0,70.4239,6.456
5/30/2022,09:30:00 pm,0,70.4285,6.448
5/30/2022,09:45:00 pm,0,70.4315,6.445
5/30/2022,10:00:00 pm,0,70.4328,6.436
5/30/2022,10:15:00 pm,0,70.4477,6.423
5/30/2022,10:30:00 pm,0,70.4464,6.425
5/30/2022,10:45:00 pm,0,70.4455,6.415
5/30/2022,11:00:00 pm,0,70.4548,6.404
5/30/2022,11:15:00 pm,0,70.4661,6.405
5/30/2022,11:30:00 pm,0,70.4635,6.395
5/30/2022,11:45:00 pm,0,70.4595,6.396
5/31/2022,12:00:00 am,0,70.4447,6.383
5/31/2022,12:15:00 am,0,70.4369,6.369
5/31/2022,12:30:00 am,0,70.4221,6.375
5/31/2022,12:45:00 am,0,70.4063,6.369
5/31/2022,01:00:00 am,0,70.3861,6.370
5/31/2022,01:15:00 am,0,70.3786,6.353
5/31/2022,01:30:00 am,0,70.3776,6.337
5/31/2022,01:45:00 am,0,70.3739,6.329
5/31/2022,02:00:00 am,0,70.3583,6.300
5/31/2022,02:15:00 am,0,70.3470,6.275
5/31/2022,02:30:00 am,0,70.3237,6.276
5/31/2022,02:45:00 am,0,70.3210,6.277
5/31/2022,03:00:00 am,0,70.3151,6.280
5/31/2022,03:15:00 am,0,70.3132,6.269
5/31/2022,03:30:00 am,0,70.3090,6.272
5/31/2022,03:45:00 am,0,70.3081,6.250
5/31/2022,04:00:00 am,0,70.3058,6.249
5/31/2022,04:15:00 am,0,70.3068,6.237
5/31/2022,04:30:00 am,0,70.3128,6.232
5/31/2022,04:45:00 am,0,70.3090,6.231
5/31/2022,05:00:00 am,0,70.3130,6.219
5/31/2022,05:15:00 am,0,70.3236,6.219
5/31/2022,05:30:00 am,0,70.3246,6.212
5/31/2022,05:45:00 am,0,70.3300,6.206
5/31/2022,06:00:00 am,0,70.3343,6.188
5/31/2022,06:15:00 am,0,70.3400,6.186
5/31/2022,06:30:00 am,0,70.3580,6.173
5/31/2022,06:45:00 am,0,70.3722,6.172
5/31/2022,07:00:00 am,0,70.3713,6.170
5/31/2022,07:15:00 am,0,70.3823,6.177
5/31/2022,07:30:00 am,0,70.3964,6.174
5/31/2022,07:45:00 am,0,70.4071,6.187
5/31/2022,08:00:00 am,0,70.4064,6.194
5/31/2022,08:15:00 am,0,70.4240,6.205
5/31/2022,08:30:00 am,0,70.4428,6.220
5/31/2022,08:45:00 am,0,70.4548,6.237
5/31/2022,09:00:00 am,0,70.4655,6.245
5/31/2022,09:15:00 am,0,70.4747,6.260
5/31/2022,09:30:00 am,0,70.4917,6.273
5/31/2022,09:45:00 am,0,70.5007,6.293
5/31/2022,10:00:00 am,0,70.4934,6.307
5/31/2022,10:15:00 am,0,70.4889,6.321
5/31/2022,10:30:00 am,0,70.4685,6.334
5/31/2022,10:45:00 am,0,70.4645,6.349
5/31/2022,11:00:00 am,0,70.4634,6.365
5/31/2022,11:15:00 am,0,70.4481,6.378
5/31/2022,11:30:00 am,0,70.4412,6.390
5/31/2022,11:45:00 am,0,70.4334,6.402
5/31/2022,12:00:00 pm,0,70.4292,6.413
5/31/2022,12:15:00 pm,0,70.4195,6.423
5/31/2022,12:30:00 pm,0,70.4023,6.432
5/31/2022,12:45:00 pm,0,70.3937,6.442
5/31/2022,01:00:00 pm,0,70.3810,6.450
5/31/2022,01:15:00 pm,0,70.3669,6.460
5/31/2022,01:30:00 pm,0,70.3489,6.469
5/31/2022,01:45:00 pm,0,70.3411,6.478
5/31/2022,02:00:00 pm,0,70.3255,6.487
5/31/2022,02:15:00 pm,0,70.3072,6.494
5/31/2022,02:30:00 pm,0,70.2869,6.501
5/31/2022,02:45:00 pm,0,70.2756,6.508
5/31/2022,03:00:00 pm,0,70.2607,6.515
5/31/2022,03:15:00 pm,0,70.2318,6.521
5/31/2022,03:30:00 pm,0,70.2221,6.526
5/31/2022,03:45:00 pm,0,70.2237,6.531
5/31/2022,04:00:00 pm,0,70.2224,6.538
5/31/2022,04:15:00 pm,0,70.2202,6.543
5/31/2022,04:30:00 pm,0,70.2213,6.548
5/31/2022,04:45:00 pm,0,70.2378,6.553
5/31/2022,05:00:00 pm,0,70.2372,6.559
5/31/2022,05:15:00 pm,0,70.2328,6.565
5/31/2022,05:30:00 pm,0,70.2285,6.569
5/31/2022,05:45:00 pm,0,70.2401,6.574
5/31/2022,06:00:00 pm,0,70.2450,6.579
5/31/2022,06:15:00 pm,0,70.2578,6.583
5/31/2022,06:30:00 pm,0,70.2704,6.588
5/31/2022,06:45:00 pm,0,70.2745,6.593
5/31/2022,07:00:00 pm,0,70.2767,6.598
5/31/2022,07:15:00 pm,0,70.2846,6.604
5/31/2022,07:30:00 pm,0,70.2831,6.609
5/31/2022,07:45:00 pm,0,70.2917,6.615
5/31/2022,08:00:00 pm,0,70.3039,6.620
5/31/2022,08:15:00 pm,0,70.3063,6.629
5/31/2022,08:30:00 pm,0,70.3149,6.636
5/31/2022,08:45:00 pm,0,70.3159,6.633
5/31/2022,09:00:00 pm,0,70.3199,6.632
5/31/2022,09:15:00 pm,0,70.3168,6.635
5/31/2022,09:30:00 pm,0,70.3115,6.639
5/31/2022,09:45:00 pm,0,70.3242,6.644
5/31/2022,10:00:00 pm,0,70.3258,6.648
5/31/2022,10:15:00 pm,0,70.3299,6.652
5/31/2022,10:30:00 pm,0,70.3346,6.658
5/31/2022,10:45:00 pm,0,70.3348,6.651
5/31/2022,11:00:00 pm,0,70.3413,6.653
5/31/2022,11:15:00 pm,0,70.3455,6.660
5/31/2022,11:30:00 pm,0,70.3484,6.663
5/31/2022,11:45:00 pm,0,70.3274,6.626
6/1/2022,12:00:00 am,0,70.3101,6.628
6/1/2022,12:15:00 am,0,70.3059,6.606
6/1/2022,12:30:00 am,0,70.2804,6.583
6/1/2022,12:45:00 am,0,70.2523,6.559
6/1/2022,01:00:00 am,0,70.2461,6.535
6/1/2022,01:15:00 am,0,70.2421,6.523
6/1/2022,01:30:00 am,0,70.2388,6.511
6/1/2022,01:45:00 am,0,70.2198,6.501
6/1/2022,02:00:00 am,0,70.2167,6.493
6/1/2022,02:15:00 am,0,70.2153,6.486
6/1/2022,02:30:00 am,0,70.2110,6.481
6/1/2022,02:45:00 am,0,70.2030,6.474
6/1/2022,03:00:00 am,0,70.1928,6.468
6/1/2022,03:15:00 am,0,70.1766,6.463
6/1/2022,03:30:00 am,0,70.1931,6.457
6/1/2022,03:45:00 am,0,70.1937,6.449
6/1/2022,04:00:00 am,0,70.1870,6.440
6/1/2022,04:15:00 am,0,70.1958,6.434
6/1/2022,04:30:00 am,0,70.1891,6.431
6/1/2022,04:45:00 am,0,70.1873,6.421
6/1/2022,05:00:00 am,0,70.1843,6.418
6/1/2022,05:15:00 am,0,70.1824,6.412
6/1/2022,05:30:00 am,0,70.1876,6.399
6/1/2022,05:45:00 am,0,70.1891,6.398
6/1/2022,06:00:00 am,0,70.1980,6.381
6/1/2022,06:15:00 am,0,70.2109,6.374
6/1/2022,06:30:00 am,0,70.2189,6.366
6/1/2022,06:45:00 am,0,70.2207,6.363
6/1/2022,07:00:00 am,0,70.2366,6.352
6/1/2022,07:15:00 am,0,70.2510,6.349
6/1/2022,07:30:00 am,0,70.2622,6.349
6/1/2022,07:45:00 am,0,70.2728,6.356
6/1/2022,08:00:00 am,0,70.2805,6.352
6/1/2022,08:15:00 am,0,70.2899,6.361
6/1/2022,08:30:00 am,0,70.3163,6.374
6/1/2022,08:45:00 am,0,70.3070,6.384
6/1/2022,09:00:00 am,0,70.3199,6.396
6/1/2022,09:15:00 am,0,70.3256,6.403
6/1/2022,09:30:00 am,0,70.3317,6.416
6/1/2022,09:45:00 am,0,70.3276,6.425
6/1/2022,10:00:00 am,0,70.3249,6.435
6/1/2022,10:15:00 am,0,70.3330,6.445
6/1/2022,10:30:00 am,0,70.3203,6.451
6/1/2022,10:45:00 am,0,70.3076,6.458
6/1/2022,11:00:00 am,0,70.2970,6.468
6/1/2022,11:15:00 am,0,70.2904,6.472
6/1/2022,11:30:00 am,0,70.2879,6.489
6/1/2022,11:45:00 am,0,70.2846,6.492
6/1/2022,12:00:00 pm,0,70.2714,6.507
6/1/2022,12:15:00 pm,0,70.2730,6.508
6/1/2022,12:30:00 pm,0,70.2615,6.516
6/1/2022,12:45:00 pm,0,70.2423,6.522
6/1/2022,01:00:00 pm,0,70.2241,6.530
6/1/2022,01:15:00 pm,0,70.2142,6.538
6/1/2022,01:30:00 pm,0,70.2013,6.544
6/1/2022,01:45:00 pm,0,70.1767,6.550
6/1/2022,02:00:00 pm,0,70.1683,6.557
6/1/2022,02:15:00 pm,0,70.1575,6.563
6/1/2022,02:30:00 pm,0,70.1416,6.571
6/1/2022,02:45:00 pm,0,70.1273,6.576
6/1/2022,03:00:00 pm,0,70.1066,6.583
6/1/2022,03:15:00 pm,0,70.1055,6.585
6/1/2022,03:30:00 pm,0,70.1022,6.589
6/1/2022,03:45:00 pm,0,70.1010,6.594
6/1/2022,04:00:00 pm,0,70.0993,6.600
6/1/2022,04:15:00 pm,0,70.0880,6.604
6/1/2022,04:30:00 pm,0,70.0827,6.607
6/1/2022,04:45:00 pm,0,70.1017,6.611
6/1/2022,05:00:00 pm,0,70.1042,6.615
6/1/2022,05:15:00 pm,0,70.1037,6.618
6/1/2022,05:30:00 pm,0,70.1183,6.623
6/1/2022,05:45:00 pm,0,70.1134,6.627
6/1/2022,06:00:00 pm,0,70.1226,6.633
6/1/2022,06:15:00 pm,0,70.1285,6.635
6/1/2022,06:30:00 pm,0,70.1284,6.638
6/1/2022,06:45:00 pm,0,70.1302,6.643
6/1/2022,07:00:00 pm,0,70.1386,6.646
6/1/2022,07:15:00 pm,0,70.1373,6.650
6/1/2022,07:30:00 pm,0,70.1476,6.653
6/1/2022,07:45:00 pm,0,70.1498,6.656
6/1/2022,08:00:00 pm,0,70.1640,6.659
6/1/2022,08:15:00 pm,0,70.1646,6.660
6/1/2022,08:30:00 pm,0,70.1681,6.662
6/1/2022,08:45:00 pm,0,70.1939,6.665
6/1/2022,09:00:00 pm,0,70.2077,6.667
6/1/2022,09:15:00 pm,0,70.2107,6.671
6/1/2022,09:30:00 pm,0,70.2230,6.673
6/1/2022,09:45:00 pm,0,70.2281,6.676
6/1/2022,10:00:00 pm,0,70.2379,6.679
6/1/2022,10:15:00 pm,0,70.2523,6.681
6/1/2022,10:30:00 pm,0,70.2482,6.680
6/1/2022,10:45:00 pm,0,70.2425,6.682
6/1/2022,11:00:00 pm,0,70.2329,6.672
6/1/2022,11:15:00 pm,0,70.2195,6.663
6/1/2022,11:30:00 pm,0,70.2217,6.657
6/1/2022,11:45:00 pm,0,70.2209,6.653
6/2/2022,12:00:00 am,0,70.2049,6.635
6/2/2022,12:15:00 am,0,70.2010,6.628
6/2/2022,12:30:00 am,0,70.1946,6.626
6/2/2022,12:45:00 am,0,70.1844,6.618
6/2/2022,01:00:00 am,0,70.1832,6.592
6/2/2022,01:15:00 am,0,70.1851,6.601
6/2/2022,01:30:00 am,0,70.1652,6.597
6/2/2022,01:45:00 am,0,70.1672,6.593
6/2/2022,02:00:00 am,0,70.1537,6.586
6/2/2022,02:15:00 am,0,70.1376,6.581
6/2/2022,02:30:00 am,0,70.1345,6.575
6/2/2022,02:45:00 am,0,70.1251,6.576
6/2/2022,03:00:00 am,0,70.1226,6.569
6/2/2022,03:15:00 am,0,70.1119,6.566
6/2/2022,03:30:00 am,0,70.1195,6.555
6/2/2022,03:45:00 am,0,70.1010,6.547
6/2/2022,04:00:00 am,0,70.0955,6.545
6/2/2022,04:15:00 am,0,70.1016,6.545
6/2/2022,04:30:00 am,0,70.0989,6.534
6/2/2022,04:45:00 am,0,70.1020,6.528
6/2/2022,05:00:00 am,0,70.1027,6.520
6/2/2022,05:15:00 am,0,70.1097,6.509
6/2/2022,05:30:00 am,0,70.1195,6.507
6/2/2022,05:45:00 am,0,70.1208,6.501
6/2/2022,06:00:00 am,0,70.1164,6.496
6/2/2022,06:15:00 am,0,70.1251,6.491
6/2/2022,06:30:00 am,0,70.1322,6.484
6/2/2022,06:45:00 am,0,70.1479,6.479
6/2/2022,07:00:00 am,0,70.1668,6.474
6/2/2022,07:15:00 am,0,70.1776,6.469
6/2/2022,07:30:00 am,0,70.1978,6.467
6/2/2022,07:45:00 am,0,70.1931,6.464
6/2/2022,08:00:00 am,0,70.2011,6.462
6/2/2022,08:15:00 am,0,70.2108,6.467
6/2/2022,08:30:00 am,0,70.2135,6.463
6/2/2022,08:45:00 am,0,70.2230,6.456
6/2/2022,09:00:00 am,0,70.2396,6.455
6/2/2022,09:15:00 am,0,70.2432,6.465
6/2/2022,09:30:00 am,0,70.2545,6.467
6/2/2022,09:45:00 am,0,70.2542,6.469
6/2/2022,10:00:00 am,0,70.2433,6.482
6/2/2022,10:15:00 am,0,70.2399,6.489
6/2/2022,10:30:00 am,0,70.2377,6.496
6/2/2022,10:45:00 am,0,70.2316,6.509
6/2/2022,11:00:00 am,0,70.2233,6.517
6/2/2022,11:15:00 am,0,70.2220,6.531
6/2/2022,11:30:00 am,0,70.2139,6.533
6/2/2022,11:45:00 am,0,70.2011,6.546
6/2/2022,12:00:00 pm,0,70.2031,6.551
6/2/2022,12:15:00 pm,0,70.1805,6.560
6/2/2022,12:30:00 pm,0,70.1729,6.568
6/2/2022,12:45:00 pm,0,70.1553,6.575
6/2/2022,01:00:00 pm,0,70.1403,6.585
6/2/2022,01:15:00 pm,0,70.1299,6.590
6/2/2022,01:30:00 pm,0,70.1197,6.597
6/2/2022,01:45:00 pm,0,70.0943,6.602
6/2/2022,02:00:00 pm,0,70.0740,6.608
6/2/2022,02:15:00 pm,0,70.0599,6.612
6/2/2022,02:30:00 pm,0,70.0452,6.619
6/2/2022,02:45:00 pm,0,70.0305,6.627
6/2/2022,03:00:00 pm,0,70.0205,6.637
6/2/2022,03:15:00 pm,0,70.0143,6.645
6/2/2022,03:30:00 pm,0,70.0047,6.651
6/2/2022,03:45:00 pm,0,69.9880,6.649
6/2/2022,04:00:00 pm,0,69.9890,6.651
6/2/2022,04:15:00 pm,0,69.9832,6.657
6/2/2022,04:30:00 pm,0,69.9873,6.665
6/2/2022,04:45:00 pm,0,69.9726,6.667
6/2/2022,05:00:00 pm,0,69.9730,6.667
6/2/2022,05:15:00 pm,0,69.9782,6.670
6/2/2022,05:30:00 pm,0,69.9897,6.673
6/2/2022,05:45:00 pm,0,69.9994,6.676
6/2/2022,06:00:00 pm,0,70.0207,6.680
6/2/2022,06:15:00 pm,0,70.0353,6.683
6/2/2022,06:30:00 pm,0,70.0570,6.686
6/2/2022,06:45:00 pm,0,70.0920,6.688
6/2/2022,07:00:00 pm,0,70.1137,6.691
6/2/2022,07:15:00 pm,0,70.1155,6.693
6/2/2022,07:30:00 pm,0,70.1314,6.695
6/2/2022,07:45:00 pm,0,70.1246,6.698
6/2/2022,08:00:00 pm,0,70.1332,6.701
6/2/2022,08:15:00 pm,0,70.1363,6.704
6/2/2022,08:30:00 pm,0,70.1618,6.705
6/2/2022,08:45:00 pm,0,70.1755,6.708
6/2/2022,09:00:00 pm,0,70.1844,6.710
6/2/2022,09:15:00 pm,0,70.1747,6.711
6/2/2022,09:30:00 pm,0,70.1790,6.713
6/2/2022,09:45:00 pm,0,70.1786,6.716
6/2/2022,10:00:00 pm,0,70.1942,6.718
6/2/2022,10:15:00 pm,0,70.2001,6.721
6/2/2022,10:30:00 pm,0,70.1930,6.724
6/2/2022,10:45:00 pm,0,70.1944,6.726
6/2/2022,11:00:00 pm,0,70.1964,6.728
6/2/2022,11:15:00 pm,0,70.1928,6.730
6/2/2022,11:30:00 pm,0,70.1982,6.732
6/2/2022,11:45:00 pm,0,70.2064,6.734
6/3/2022,12:00:00 am,0,70.1928,6.736
6/3/2022,12:15:00 am,0,70.1815,6.739
6/3/2022,12:30:00 am,0,70.1710,6.740
6/3/2022,12:45:00 am,0,70.1584,6.742
6/3/2022,01:00:00 am,0,70.1483,6.744
6/3/2022,01:15:00 am,0,70.1423,6.746
6/3/2022,01:30:00 am,0,70.1366,6.748
6/3/2022,01:45:00 am,0,70.1442,6.749
6/3/2022,02:00:00 am,0,70.1360,6.750
6/3/2022,02:15:00 am,0,70.1250,6.753
6/3/2022,02:30:00 am,0,70.1287,6.754
6/3/2022,02:45:00 am,0,70.1212,6.755
6/3/2022,03:00:00 am,0,70.1071,6.757
6/3/2022,03:15:00 am,0,70.1006,6.759
6/3/2022,03:30:00 am,0,70.1029,6.760
6/3/2022,03:45:00 am,0,70.0796,6.760
6/3/2022,04:00:00 am,0,70.0892,6.761
6/3/2022,04:15:00 am,0,70.0926,6.756
6/3/2022,04:30:00 am,0,70.0857,6.749
6/3/2022,04:45:00 am,0,70.0922,6.752
6/3/2022,05:00:00 am,0,70.0934,6.761
6/3/2022,05:15:00 am,0,70.1041,6.764
6/3/2022,05:30:00 am,0,70.1082,6.729
6/3/2022,05:45:00 am,0,70.1112,6.696
6/3/2022,06:00:00 am,0,70.1030,6.688
6/3/2022,06:15:00 am,0,70.0998,6.679
6/3/2022,06:30:00 am,0,70.1148,6.677
6/3/2022,06:45:00 am,0,70.1228,6.675
6/3/2022,07:00:00 am,0,70.1408,6.672
6/3/2022,07:15:00 am,0,70.1427,6.671
6/3/2022,07:30:00 am,0,70.1548,6.660
6/3/2022,07:45:00 am,0,70.1658,6.657
6/3/2022,08:00:00 am,0,70.1752,6.660
6/3/2022,08:15:00 am,0,70.1812,6.659
6/3/2022,08:30:00 am,0,70.1930,6.657
6/3/2022,08:45:00 am,0,70.2077,6.655
6/3/2022,09:00:00 am,0,70.2192,6.653
6/3/2022,09:15:00 am,0,70.2249,6.656
6/3/2022,09:30:00 am,0,70.2374,6.657
6/3/2022,09:45:00 am,0,70.2557,6.657
6/3/2022,10:00:00 am,0,70.2839,6.652
6/3/2022,10:15:00 am,0,70.3167,6.646
6/3/2022,10:30:00 am,0,70.3447,6.633
6/3/2022,10:45:00 am,0,70.3560,6.626
6/3/2022,11:00:00 am,0,70.3493,6.632
6/3/2022,11:15:00 am,0,70.3472,6.620
6/3/2022,11:30:00 am,0,70.3462,6.613
6/3/2022,11:45:00 am,0,70.3469,6.612
6/3/2022,12:00:00 pm,0,70.3503,6.618
6/3/2022,12:15:00 pm,0,70.3495,6.614
6/3/2022,12:30:00 pm,0,70.3437,6.618
6/3/2022,12:45:00 pm,0,70.3438,6.623
6/3/2022,01:00:00 pm,0,70.3445,6.628
6/3/2022,01:15:00 pm,0,70.3451,6.636
6/3/2022,01:30:00 pm,0,70.3299,6.643
6/3/2022,01:45:00 pm,0,70.3104,6.649
6/3/2022,02:00:00 pm,0,70.2985,6.655
6/3/2022,02:15:00 pm,0,70.2834,6.662
6/3/2022,02:30:00 pm,0,70.2668,6.664
6/3/2022,02:45:00 pm,0,70.2525,6.671
6/3/2022,03:00:00 pm,0,70.2326,6.673
6/3/2022,03:15:00 pm,0,70.2221,6.681
6/3/2022,03:30:00 pm,0,70.2213,6.689
6/3/2022,03:45:00 pm,0,70.2220,6.696
6/3/2022,04:00:00 pm,0,70.2148,6.703
6/3/2022,04:15:00 pm,0,70.2089,6.709
6/3/2022,04:30:00 pm,0,70.2243,6.714
6/3/2022,04:45:00 pm,0,70.2331,6.720
6/3/2022,05:00:00 pm,0,70.2380,6.721
6/3/2022,05:15:00 pm,0,70.2277,6.725
6/3/2022,05:30:00 pm,0,70.2370,6.721
6/3/2022,05:45:00 pm,0,70.2573,6.731
6/3/2022,06:00:00 pm,0,70.2625,6.734
6/3/2022,06:15:00 pm,0,70.2548,6.736
6/3/2022,06:30:00 pm,0,70.2631,6.740
6/3/2022,06:45:00 pm,0,70.2703,6.747
6/3/2022,07:00:00 pm,0,70.2712,6.749
6/3/2022,07:15:00 pm,0,70.2831,6.749
6/3/2022,07:30:00 pm,0,70.2890,6.750
6/3/2022,07:45:00 pm,0,70.2878,6.749
6/3/2022,08:00:00 pm,0,70.3080,6.747
6/3/2022,08:15:00 pm,0,70.3232,6.754
6/3/2022,08:30:00 pm,0,70.3343,6.758
6/3/2022,08:45:00 pm,0,70.3487,6.723
6/3/2022,09:00:00 pm,0,70.3599,6.710
6/3/2022,09:15:00 pm,0,70.3685,6.705
6/3/2022,09:30:00 pm,0,70.3683,6.700
6/3/2022,09:45:00 pm,0,70.3757,6.698
6/3/2022,10:00:00 pm,0,70.3788,6.697
6/3/2022,10:15:00 pm,0,70.3861,6.691
6/3/2022,10:30:00 pm,0,70.3911,6.684
6/3/2022,10:45:00 pm,0,70.3992,6.676
6/3/2022,11:00:00 pm,0,70.4039,6.669
6/3/2022,11:15:00 pm,0,70.4215,6.672
6/3/2022,11:30:00 pm,0,70.4368,6.671
6/3/2022,11:45:00 pm,0,70.4488,6.663
6/4/2022,12:00:00 am,0,70.4655,6.657
6/4/2022,12:15:00 am,0,70.4721,6.646
6/4/2022,12:30:00 am,0,70.4716,6.639
6/4/2022,12:45:00 am,0,70.4660,6.614
6/4/2022,01:00:00 am,0,70.4634,6.599
6/4/2022,01:15:00 am,0,70.4640,6.601
6/4/2022,01:30:00 am,0,70.4763,6.599
6/4/2022,01:45:00 am,0,70.4735,6.575
6/4/2022,02:00:00 am,0,70.4719,6.552
6/4/2022,02:15:00 am,0,70.4727,6.538
6/4/2022,02:30:00 am,0,70.4751,6.520
6/4/2022,02:45:00 am,0,70.4636,6.506
6/4/2022,03:00:00 am,0,70.4586,6.481
6/4/2022,03:15:00 am,0,70.4613,6.466
6/4/2022,03:30:00 am,0,70.4580,6.451
6/4/2022,03:45:00 am,0,70.4636,6.438
6/4/2022,04:00:00 am,0,70.4614,6.435
6/4/2022,04:15:00 am,0,70.4794,6.424
6/4/2022,04:30:00 am,0,70.4764,6.412
6/4/2022,04:45:00 am,0,70.4789,6.404
6/4/2022,05:00:00 am,0,70.4848,6.374
6/4/2022,05:15:00 am,0,70.4816,6.360
6/4/2022,05:30:00 am,0,70.4866,6.348
6/4/2022,05:45:00 am,0,70.5029,6.337
6/4/2022,06:00:00 am,0,70.5067,6.335
6/4/2022,06:15:00 am,0,70.5030,6.331
6/4/2022,06:30:00 am,0,70.5003,6.328
6/4/2022,06:45:00 am,0,70.5066,6.325
6/4/2022,07:00:00 am,0,70.5198,6.322
6/4/2022,07:15:00 am,0,70.5287,6.320
6/4/2022,07:30:00 am,0,70.5454,6.314
6/4/2022,07:45:00 am,0,70.5690,6.331
6/4/2022,08:00:00 am,0,70.5886,6.333
6/4/2022,08:15:00 am,0,70.5940,6.341
6/4/2022,08:30:00 am,0,70.6009,6.351
6/4/2022,08:45:00 am,0,70.6065,6.367
6/4/2022,09:00:00 am,0,70.6066,6.387
6/4/2022,09:15:00 am,0,70.6078,6.405
6/4/2022,09:30:00 am,0,70.6017,6.425
6/4/2022,09:45:00 am,0,70.6040,6.443
6/4/2022,10:00:00 am,0,70.5976,6.460
6/4/2022,10:15:00 am,0,70.5963,6.476
6/4/2022,10:30:00 am,0,70.5894,6.490
6/4/2022,10:45:00 am,0,70.5821,6.506
6/4/2022,11:00:00 am,0,70.5705,6.517
6/4/2022,11:15:00 am,0,70.5642,6.529
6/4/2022,11:30:00 am,0,70.5555,6.544
6/4/2022,11:45:00 am,0,70.5473,6.550
6/4/2022,12:00:00 pm,0,70.5475,6.559
6/4/2022,12:15:00 pm,0,70.5853,6.570
6/4/2022,12:30:00 pm,0,70.5886,6.578
6/4/2022,12:45:00 pm,0,70.5977,6.581
6/4/2022,01:00:00 pm,0,70.6153,6.586
6/4/2022,01:15:00 pm,0,70.6185,6.595
6/4/2022,01:30:00 pm,0,70.6123,6.599
6/4/2022,01:45:00 pm,0,70.5941,6.605
6/4/2022,02:00:00 pm,0,70.5728,6.612
6/4/2022,02:15:00 pm,0,70.5684,6.619
6/4/2022,02:30:00 pm,0,70.5566,6.626
6/4/2022,02:45:00 pm,0,70.5446,6.633
6/4/2022,03:00:00 pm,0,70.5429,6.636
6/4/2022,03:15:00 pm,0,70.5355,6.642
