fecha,velocidad,direccion
2022-06-19 08:15:00,2.000000,112.000000
2022-06-19 08:20:00,2.300000,109.000000
2022-06-19 08:25:00,1.900000,135.000000
2022-06-19 08:30:00,2.200000,133.000000
2022-06-19 08:35:00,2.800000,156.000000
2022-06-19 08:40:00,2.700000,154.000000
2022-06-19 08:45:00,2.700000,163.000000
2022-06-19 08:50:00,2.500000,161.000000
2022-06-19 08:55:00,2.200000,120.000000
2022-06-19 09:00:00,1.200000,139.000000
2022-06-19 09:05:00,2.300000,113.000000
2022-06-19 09:10:00,3.400000,95.000000
2022-06-19 09:15:00,4.500000,89.000000
2022-06-19 09:20:00,3.300000,97.000000
2022-06-19 09:25:00,4.000000,99.000000
2022-06-19 09:30:00,4.200000,93.000000
2022-06-19 09:35:00,4.600000,87.000000
2022-06-19 09:40:00,3.700000,107.000000
2022-06-19 09:45:00,2.800000,109.000000
2022-06-19 09:50:00,2.700000,106.000000
2022-06-19 09:55:00,3.500000,108.000000
2022-06-19 10:00:00,3.200000,95.000000
2022-06-19 10:05:00,3.600000,105.000000
2022-06-19 10:10:00,3.600000,90.000000
2022-06-19 10:15:00,2.300000,97.000000
2022-06-19 10:20:00,3.600000,105.000000
2022-06-19 10:25:00,2.900000,104.000000
2022-06-19 10:30:00,1.800000,109.000000
2022-06-19 10:35:00,3.400000,161.000000
2022-06-19 10:40:00,2.600000,157.000000
2022-06-19 10:45:00,2.100000,136.000000
2022-06-19 10:50:00,2.800000,90.000000
2022-06-19 10:55:00,3.500000,84.000000
2022-06-19 11:00:00,4.100000,84.000000
2022-06-19 11:05:00,2.900000,109.000000
2022-06-19 11:10:00,3.900000,94.000000
2022-06-19 11:15:00,3.500000,106.000000
2022-06-19 11:20:00,3.600000,92.000000
2022-06-19 11:25:00,3.400000,84.000000
2022-06-19 11:30:00,3.900000,88.000000
2022-06-19 11:35:00,3.900000,83.000000
2022-06-19 11:40:00,3.100000,89.000000
2022-06-19 11:45:00,3.700000,77.000000
2022-06-19 11:50:00,2.700000,136.000000
2022-06-19 11:55:00,2.300000,96.000000
2022-06-19 12:00:00,1.800000,149.000000
2022-06-19 12:05:00,2.500000,141.000000
2022-06-19 12:10:00,4.400000,175.000000
2022-06-19 12:15:00,3.600000,172.000000
2022-06-19 12:20:00,2.200000,128.000000
2022-06-19 12:25:00,2.100000,120.000000
2022-06-19 12:30:00,3.700000,85.000000
2022-06-19 12:35:00,3.500000,89.000000
2022-06-19 12:40:00,3.800000,91.000000
2022-06-19 12:45:00,3.400000,99.000000
2022-06-19 12:50:00,3.200000,108.000000
2022-06-19 12:55:00,2.700000,98.000000
2022-06-19 13:00:00,2.800000,74.000000
2022-06-19 13:05:00,3.000000,83.000000
2022-06-19 13:10:00,2.100000,111.000000
2022-06-19 13:15:00,2.500000,113.000000
2022-06-19 13:20:00,2.400000,116.000000
2022-06-19 13:25:00,1.800000,145.000000
2022-06-19 13:30:00,1.800000,119.000000
2022-06-19 13:35:00,2.800000,92.000000
2022-06-19 13:40:00,2.100000,126.000000
2022-06-19 13:45:00,2.700000,83.000000
2022-06-19 13:50:00,1.500000,155.000000
2022-06-19 13:55:00,2.500000,97.000000
2022-06-19 14:00:00,2.100000,95.000000
2022-06-19 14:05:00,3.300000,168.000000
2022-06-19 14:10:00,3.000000,163.000000
2022-06-19 14:15:00,2.300000,143.000000
2022-06-19 14:20:00,2.900000,118.000000
2022-06-19 14:25:00,3.400000,77.000000
2022-06-19 14:30:00,2.500000,80.000000
2022-06-19 14:35:00,2.400000,103.000000
2022-06-19 14:40:00,2.500000,101.000000
2022-06-19 14:45:00,1.700000,97.000000
2022-06-19 14:50:00,2.300000,85.000000
2022-06-19 14:55:00,1.800000,86.000000
2022-06-19 15:00:00,2.000000,91.000000
2022-06-19 15:05:00,2.300000,103.000000
2022-06-19 15:10:00,2.700000,116.000000
2022-06-19 15:15:00,2.500000,123.000000
2022-06-19 15:20:00,3.100000,111.000000
2022-06-19 15:25:00,3.500000,102.000000
2022-06-19 15:30:00,4.400000,79.000000
2022-06-19 15:35:00,4.700000,78.000000
2022-06-19 15:40:00,2.700000,97.000000
2022-06-19 15:45:00,3.000000,89.000000
2022-06-19 15:50:00,2.200000,95.000000
2022-06-19 15:55:00,1.500000,121.000000
2022-06-19 16:00:00,2.700000,161.000000
2022-06-19 16:05:00,1.700000,108.000000
2022-06-19 16:10:00,2.500000,94.000000
2022-06-19 16:15:00,2.400000,115.000000
2022-06-19 16:20:00,2.000000,148.000000
2022-06-19 16:25:00,2.400000,109.000000
2022-06-19 16:30:00,2.600000,158.000000
2022-06-19 16:35:00,2.400000,165.000000
2022-06-19 16:40:00,3.800000,173.000000
2022-06-19 16:45:00,3.500000,163.000000
2022-06-19 16:50:00,3.800000,164.000000
2022-06-19 16:55:00,4.600000,165.000000
2022-06-19 17:00:00,2.700000,155.000000
2022-06-19 17:05:00,2.500000,113.000000
2022-06-19 17:10:00,2.600000,101.000000
2022-06-19 17:15:00,1.900000,122.000000
2022-06-19 17:20:00,1.400000,155.000000
2022-06-19 17:25:00,1.000000,138.000000
2022-06-19 17:30:00,1.300000,156.000000
2022-06-19 17:35:00,1.200000,134.000000
2022-06-19 17:40:00,1.000000,162.000000
2022-06-19 17:45:00,1.000000,134.000000
2022-06-19 17:50:00,1.600000,173.000000
2022-06-19 17:55:00,1.100000,146.000000
2022-06-19 18:00:00,1.600000,140.000000
2022-06-19 18:05:00,1.700000,141.000000
2022-06-19 18:10:00,1.500000,132.000000
2022-06-19 18:15:00,1.700000,123.000000
2022-06-19 18:20:00,1.600000,121.000000
2022-06-19 18:25:00,1.400000,117.000000
2022-06-19 18:30:00,1.900000,88.000000
2022-06-19 18:35:00,1.300000,123.000000
2022-06-19 18:40:00,1.500000,124.000000
2022-06-19 18:45:00,1.300000,119.000000
2022-06-19 18:50:00,0.600000,93.000000
2022-06-19 18:55:00,1.200000,85.000000
2022-06-19 19:00:00,1.500000,94.000000
2022-06-19 19:05:00,1.700000,89.000000
2022-06-19 19:10:00,1.800000,84.000000
2022-06-19 19:15:00,1.600000,100.000000
2022-06-19 19:20:00,1.800000,95.000000
2022-06-19 19:25:00,1.800000,89.000000
2022-06-19 19:30:00,2.500000,89.000000
2022-06-19 19:35:00,1.200000,125.000000
2022-06-19 19:40:00,1.700000,99.000000
2022-06-19 19:45:00,3.200000,105.000000
2022-06-19 19:50:00,3.900000,94.000000
2022-06-19 19:55:00,3.500000,86.000000
2022-06-19 20:00:00,2.500000,92.000000
2022-06-19 20:05:00,2.000000,148.000000
2022-06-19 20:10:00,1.900000,154.000000
2022-06-19 20:15:00,2.000000,155.000000
2022-06-19 20:20:00,2.400000,122.000000
2022-06-19 20:25:00,3.200000,87.000000
2022-06-19 20:30:00,3.600000,91.000000
2022-06-19 20:35:00,2.200000,115.000000
2022-06-19 20:40:00,3.200000,92.000000
2022-06-19 20:45:00,2.300000,104.000000
2022-06-19 20:50:00,2.500000,94.000000
2022-06-19 20:55:00,3.200000,86.000000
2022-06-19 21:00:00,2.600000,97.000000
2022-06-19 21:05:00,1.900000,109.000000
2022-06-19 21:10:00,2.400000,116.000000
2022-06-19 21:15:00,2.300000,119.000000
2022-06-19 21:20:00,2.200000,130.000000
2022-06-19 21:25:00,2.100000,122.000000
2022-06-19 21:30:00,2.600000,135.000000
2022-06-19 21:35:00,2.300000,128.000000
2022-06-19 21:40:00,1.500000,127.000000
2022-06-19 21:45:00,1.500000,116.000000
2022-06-19 21:50:00,2.200000,108.000000
2022-06-19 21:55:00,1.700000,105.000000
2022-06-19 22:00:00,2.100000,109.000000
2022-06-19 22:05:00,2.200000,93.000000
2022-06-19 22:10:00,2.000000,108.000000
2022-06-19 22:15:00,2.200000,123.000000
2022-06-19 22:20:00,1.900000,127.000000
2022-06-19 22:25:00,1.600000,116.000000
2022-06-19 22:30:00,1.600000,113.000000
2022-06-19 22:35:00,2.100000,116.000000
2022-06-19 22:40:00,1.500000,119.000000
2022-06-19 22:45:00,2.000000,99.000000
2022-06-19 22:50:00,1.200000,108.000000
2022-06-19 22:55:00,1.500000,126.000000
2022-06-19 23:00:00,0.900000,120.000000
2022-06-19 23:05:00,1.000000,108.000000
2022-06-19 23:10:00,1.300000,119.000000
2022-06-19 23:15:00,1.400000,126.000000
2022-06-19 23:20:00,1.600000,112.000000
2022-06-19 23:25:00,2.000000,85.000000
2022-06-19 23:30:00,1.600000,75.000000
2022-06-19 23:35:00,0.900000,89.000000
2022-06-19 23:40:00,1.200000,107.000000
2022-06-19 23:45:00,1.300000,102.000000
2022-06-19 23:50:00,1.000000,90.000000
2022-06-19 23:55:00,1.600000,83.000000
2022-06-20 00:00:00,1.700000,99.000000
2022-06-20 00:05:00,1.500000,95.000000
2022-06-20 00:10:00,1.400000,121.000000
2022-06-20 00:15:00,1.300000,140.000000
2022-06-20 00:20:00,1.400000,147.000000
2022-06-20 00:25:00,1.000000,153.000000
2022-06-20 00:30:00,1.000000,140.000000
2022-06-20 00:35:00,1.800000,133.000000
2022-06-20 00:40:00,1.300000,140.000000
2022-06-20 00:45:00,0.900000,130.000000
2022-06-20 00:50:00,1.400000,113.000000
2022-06-20 00:55:00,1.700000,100.000000
2022-06-20 01:00:00,1.900000,83.000000
2022-06-20 01:05:00,1.800000,89.000000
2022-06-20 01:10:00,1.800000,90.000000
2022-06-20 01:15:00,2.300000,77.000000
2022-06-20 01:20:00,2.000000,87.000000
2022-06-20 01:25:00,1.700000,90.000000
2022-06-20 01:30:00,1.900000,80.000000
2022-06-20 01:35:00,1.500000,77.000000
2022-06-20 01:40:00,1.600000,73.000000
2022-06-20 01:45:00,1.700000,64.000000
2022-06-20 01:50:00,1.300000,58.000000
2022-06-20 01:55:00,1.100000,79.000000
2022-06-20 02:00:00,1.100000,108.000000
2022-06-20 02:05:00,1.400000,69.000000
2022-06-20 02:10:00,1.400000,69.000000
2022-06-20 02:15:00,1.400000,69.000000
2022-06-20 02:20:00,0.800000,70.000000
2022-06-20 02:25:00,0.500000,101.000000
2022-06-20 02:30:00,0.500000,158.000000
2022-06-20 02:35:00,0.600000,126.000000
2022-06-20 02:40:00,0.100000,124.000000
2022-06-20 02:45:00,0.700000,55.000000
2022-06-20 02:50:00,0.500000,341.000000
2022-06-20 02:55:00,0.300000,36.000000
2022-06-20 03:00:00,0.600000,324.000000
2022-06-20 03:05:00,1.300000,316.000000
2022-06-20 03:10:00,1.300000,317.000000
2022-06-20 03:15:00,1.300000,326.000000
2022-06-20 03:20:00,1.500000,300.000000
2022-06-20 03:25:00,1.900000,307.000000
2022-06-20 03:30:00,1.800000,327.000000
2022-06-20 03:35:00,1.900000,327.000000
2022-06-20 03:40:00,1.700000,304.000000
2022-06-20 03:45:00,1.000000,312.000000
2022-06-20 03:50:00,0.600000,302.000000
2022-06-20 03:55:00,1.000000,353.000000
2022-06-20 04:00:00,0.900000,301.000000
2022-06-20 04:05:00,1.100000,271.000000
2022-06-20 04:10:00,0.800000,291.000000
2022-06-20 04:15:00,1.100000,285.000000
2022-06-20 04:20:00,0.700000,303.000000
2022-06-20 04:25:00,0.300000,80.000000
2022-06-20 04:30:00,0.200000,79.000000
2022-06-20 04:35:00,0.200000,236.000000
2022-06-20 04:40:00,0.300000,225.000000
2022-06-20 04:45:00,0.100000,95.000000
2022-06-20 04:50:00,0.300000,127.000000
2022-06-20 04:55:00,0.900000,91.000000
2022-06-20 05:00:00,1.400000,72.000000
2022-06-20 05:05:00,0.500000,125.000000
2022-06-20 05:10:00,0.700000,195.000000
2022-06-20 05:15:00,0.800000,166.000000
2022-06-20 05:20:00,0.800000,153.000000
2022-06-20 05:25:00,0.900000,162.000000
2022-06-20 05:30:00,0.900000,168.000000
2022-06-20 05:35:00,1.000000,180.000000
2022-06-20 05:40:00,0.400000,322.000000
2022-06-20 05:45:00,0.400000,243.000000
2022-06-20 05:50:00,0.400000,216.000000
2022-06-20 05:55:00,0.100000,73.000000
2022-06-20 06:00:00,0.200000,56.000000
2022-06-20 06:05:00,0.200000,213.000000
2022-06-20 06:10:00,0.200000,201.000000
2022-06-20 06:15:00,0.300000,166.000000
2022-06-20 06:20:00,0.500000,165.000000
2022-06-20 06:25:00,0.400000,150.000000
2022-06-20 06:30:00,0.600000,167.000000
2022-06-20 06:35:00,1.300000,135.000000
2022-06-20 06:40:00,1.700000,133.000000
2022-06-20 06:45:00,1.600000,137.000000
2022-06-20 08:35:00,2.600000,99.000000
2022-06-20 08:40:00,3.400000,86.000000
2022-06-20 08:45:00,3.900000,83.000000
2022-06-20 08:50:00,3.000000,94.000000
2022-06-20 08:55:00,2.900000,103.000000
2022-06-20 09:00:00,2.800000,111.000000
2022-06-20 09:05:00,2.400000,110.000000
2022-06-20 09:10:00,2.600000,102.000000
2022-06-20 09:15:00,2.500000,107.000000
2022-06-20 09:20:00,2.600000,105.000000
2022-06-20 09:25:00,3.200000,100.000000
2022-06-20 09:30:00,2.600000,95.000000
2022-06-20 09:35:00,2.600000,94.000000
2022-06-20 09:40:00,2.400000,103.000000
2022-06-20 09:45:00,3.200000,92.000000
2022-06-20 09:50:00,2.900000,87.000000
2022-06-20 09:55:00,3.400000,90.000000
2022-06-20 10:00:00,4.000000,81.000000
2022-06-20 10:05:00,3.600000,90.000000
2022-06-20 10:10:00,3.200000,109.000000
2022-06-20 10:15:00,3.300000,99.000000
2022-06-20 10:20:00,3.700000,86.000000
2022-06-20 10:25:00,3.800000,81.000000
2022-06-20 10:30:00,2.600000,89.000000
2022-06-20 10:35:00,2.800000,88.000000
2022-06-20 10:40:00,2.300000,108.000000
2022-06-20 10:45:00,2.500000,118.000000
2022-06-20 10:50:00,2.400000,121.000000
2022-06-20 10:55:00,3.200000,101.000000
2022-06-20 11:00:00,3.800000,97.000000
2022-06-20 11:05:00,3.500000,96.000000
2022-06-20 11:10:00,3.700000,89.000000
2022-06-20 11:15:00,2.200000,114.000000
2022-06-20 11:20:00,2.300000,104.000000
2022-06-20 11:25:00,2.600000,108.000000
2022-06-20 11:30:00,2.500000,110.000000
2022-06-20 11:35:00,3.400000,97.000000
2022-06-20 11:40:00,2.900000,96.000000
2022-06-20 11:45:00,2.800000,168.000000
2022-06-20 11:50:00,4.000000,174.000000
2022-06-20 11:55:00,2.500000,170.000000
2022-06-20 12:00:00,2.200000,155.000000
2022-06-20 12:05:00,1.900000,137.000000
2022-06-20 12:10:00,2.300000,98.000000
2022-06-20 12:15:00,2.900000,90.000000
2022-06-20 12:20:00,3.600000,88.000000
2022-06-20 12:25:00,2.300000,92.000000
2022-06-20 12:30:00,2.500000,108.000000
2022-06-20 12:35:00,2.200000,106.000000
2022-06-20 12:40:00,2.100000,101.000000
2022-06-20 12:45:00,2.600000,96.000000
2022-06-20 12:50:00,2.500000,87.000000
2022-06-20 12:55:00,2.800000,116.000000
2022-06-20 13:00:00,2.300000,98.000000
2022-06-20 13:05:00,2.800000,92.000000
2022-06-20 13:10:00,2.600000,99.000000
2022-06-20 13:15:00,3.400000,84.000000
2022-06-20 13:20:00,3.100000,97.000000
2022-06-20 13:25:00,2.300000,121.000000
2022-06-20 13:30:00,2.700000,107.000000
2022-06-20 13:35:00,2.400000,141.000000
2022-06-20 13:40:00,2.500000,144.000000
2022-06-20 13:45:00,2.600000,140.000000
2022-06-20 13:50:00,3.600000,169.000000
2022-06-20 13:55:00,2.400000,159.000000
2022-06-20 14:00:00,2.700000,114.000000
2022-06-20 14:05:00,3.500000,93.000000
2022-06-20 14:10:00,3.300000,97.000000
2022-06-20 14:15:00,3.900000,90.000000
2022-06-20 14:20:00,3.600000,93.000000
2022-06-20 14:25:00,3.800000,91.000000
2022-06-20 14:30:00,2.700000,100.000000
2022-06-20 14:35:00,4.000000,84.000000
2022-06-20 14:40:00,3.200000,103.000000
2022-06-20 14:45:00,2.800000,115.000000
2022-06-20 14:50:00,3.400000,102.000000
2022-06-20 14:55:00,3.600000,92.000000
2022-06-20 15:00:00,3.700000,110.000000
2022-06-20 15:05:00,3.100000,110.000000
2022-06-20 15:10:00,3.500000,101.000000
2022-06-20 15:15:00,2.500000,126.000000
2022-06-20 15:20:00,3.800000,103.000000
2022-06-20 15:25:00,3.400000,106.000000
2022-06-20 15:30:00,3.200000,95.000000
2022-06-20 15:35:00,3.300000,112.000000
2022-06-20 15:40:00,3.300000,121.000000
2022-06-20 15:45:00,3.200000,111.000000
2022-06-20 15:50:00,3.400000,93.000000
2022-06-20 15:55:00,2.900000,91.000000
2022-06-20 16:00:00,3.400000,98.000000
2022-06-20 16:05:00,3.200000,109.000000
2022-06-20 16:10:00,2.300000,118.000000
2022-06-20 16:15:00,2.100000,93.000000
2022-06-20 16:20:00,2.600000,109.000000
2022-06-20 16:25:00,2.300000,92.000000
2022-06-20 16:30:00,2.300000,108.000000
2022-06-20 16:35:00,2.200000,133.000000
2022-06-20 16:40:00,2.100000,128.000000
2022-06-20 16:45:00,2.200000,117.000000
2022-06-20 16:50:00,2.500000,112.000000
2022-06-20 16:55:00,2.100000,115.000000
2022-06-20 17:00:00,3.400000,102.000000
2022-06-20 17:05:00,2.600000,105.000000
2022-06-20 17:10:00,3.000000,99.000000
2022-06-20 17:15:00,2.900000,102.000000
2022-06-20 17:20:00,2.800000,93.000000
2022-06-20 17:25:00,2.800000,94.000000
2022-06-20 17:30:00,2.100000,93.000000
2022-06-20 17:35:00,2.100000,104.000000
2022-06-20 17:40:00,2.500000,105.000000
2022-06-20 17:45:00,2.900000,109.000000
2022-06-20 17:50:00,2.000000,131.000000
2022-06-20 17:55:00,2.500000,133.000000
2022-06-20 18:00:00,2.800000,104.000000
2022-06-20 18:05:00,2.900000,104.000000
2022-06-20 18:10:00,3.800000,101.000000
2022-06-20 18:15:00,3.700000,111.000000
2022-06-20 18:20:00,3.700000,117.000000
2022-06-20 18:25:00,2.700000,115.000000
2022-06-20 18:30:00,4.000000,109.000000
2022-06-20 18:35:00,3.500000,102.000000
2022-06-20 18:40:00,4.100000,90.000000
2022-06-20 18:45:00,3.600000,97.000000
2022-06-20 18:50:00,4.000000,91.000000
2022-06-20 18:55:00,3.100000,113.000000
2022-06-20 19:00:00,4.500000,92.000000
2022-06-20 19:05:00,4.600000,90.000000
2022-06-20 19:10:00,4.200000,88.000000
2022-06-20 19:15:00,3.400000,104.000000
2022-06-20 19:20:00,3.800000,109.000000
2022-06-20 19:25:00,3.300000,119.000000
2022-06-20 19:30:00,3.400000,117.000000
2022-06-20 19:35:00,3.400000,116.000000
2022-06-20 19:40:00,3.100000,123.000000
2022-06-20 19:45:00,2.700000,118.000000
2022-06-20 19:50:00,2.500000,125.000000
2022-06-20 19:55:00,3.400000,125.000000
2022-06-20 20:00:00,3.400000,120.000000
2022-06-20 20:05:00,3.300000,111.000000
2022-06-20 20:10:00,3.100000,118.000000
2022-06-20 20:15:00,2.800000,134.000000
2022-06-20 21:00:00,2.800000,123.000000
2022-06-20 21:05:00,2.300000,121.000000
2022-06-20 21:10:00,2.500000,101.000000
2022-06-20 21:15:00,2.600000,114.000000
2022-06-20 21:20:00,2.600000,116.000000
2022-06-20 21:25:00,2.300000,121.000000
2022-06-20 21:30:00,2.400000,117.000000
2022-06-20 21:35:00,3.000000,104.000000
2022-06-20 21:40:00,2.500000,99.000000
2022-06-20 21:45:00,2.200000,104.000000
2022-06-20 21:50:00,2.700000,100.000000
2022-06-20 21:55:00,2.300000,103.000000
2022-06-20 22:00:00,2.300000,123.000000
2022-06-20 22:05:00,2.400000,123.000000
2022-06-20 22:10:00,2.800000,121.000000
2022-06-20 22:15:00,3.800000,102.000000
2022-06-20 22:20:00,3.800000,106.000000
2022-06-20 22:25:00,3.100000,99.000000
2022-06-20 22:30:00,3.200000,111.000000
2022-06-20 22:35:00,2.900000,112.000000
2022-06-20 22:40:00,2.500000,90.000000
2022-06-20 22:45:00,3.200000,115.000000
2022-06-20 22:50:00,3.300000,103.000000
2022-06-20 22:55:00,3.100000,97.000000
2022-06-20 23:00:00,2.800000,100.000000
2022-06-20 23:05:00,2.800000,111.000000
2022-06-20 23:10:00,3.400000,99.000000
2022-06-20 23:15:00,3.000000,108.000000
2022-06-20 23:20:00,3.000000,123.000000
2022-06-20 23:25:00,2.700000,115.000000
2022-06-20 23:30:00,2.700000,127.000000
2022-06-20 23:35:00,2.500000,115.000000
2022-06-20 23:40:00,3.100000,100.000000
2022-06-20 23:45:00,2.900000,105.000000
2022-06-20 23:50:00,2.300000,111.000000
2022-06-20 23:55:00,2.700000,94.000000
2022-06-21 00:00:00,3.800000,119.000000
2022-06-21 00:05:00,3.900000,102.000000
2022-06-21 00:10:00,3.400000,108.000000
2022-06-21 00:15:00,3.600000,96.000000
2022-06-21 00:20:00,3.700000,94.000000
2022-06-21 00:25:00,3.100000,97.000000
2022-06-21 00:30:00,3.300000,113.000000
2022-06-21 00:35:00,2.500000,98.000000
2022-06-21 00:40:00,3.800000,90.000000
2022-06-21 00:45:00,3.400000,90.000000
2022-06-21 00:50:00,2.400000,104.000000
2022-06-21 00:55:00,2.700000,107.000000
2022-06-21 01:00:00,2.300000,117.000000
2022-06-21 01:05:00,2.700000,115.000000
2022-06-21 01:10:00,2.500000,126.000000
2022-06-21 01:15:00,3.200000,115.000000
2022-06-21 01:20:00,2.900000,139.000000
2022-06-21 01:25:00,3.400000,105.000000
2022-06-21 01:30:00,2.800000,94.000000
2022-06-21 01:35:00,2.600000,103.000000
2022-06-21 01:40:00,2.500000,101.000000
2022-06-21 01:45:00,2.200000,95.000000
2022-06-21 01:50:00,2.300000,93.000000
2022-06-21 01:55:00,2.500000,109.000000
2022-06-21 02:00:00,2.300000,102.000000
2022-06-21 02:05:00,2.000000,119.000000
2022-06-21 02:10:00,1.700000,143.000000
2022-06-21 02:15:00,1.900000,135.000000
2022-06-21 02:20:00,1.900000,111.000000
2022-06-21 02:25:00,2.300000,114.000000
2022-06-21 02:30:00,1.700000,105.000000
2022-06-21 02:35:00,1.700000,113.000000
2022-06-21 02:40:00,1.300000,121.000000
2022-06-21 02:45:00,1.300000,102.000000
2022-06-21 02:50:00,1.800000,81.000000
2022-06-21 02:55:00,1.500000,102.000000
2022-06-21 03:00:00,1.800000,84.000000
2022-06-21 03:05:00,1.400000,113.000000
2022-06-21 03:10:00,1.100000,95.000000
2022-06-21 03:15:00,1.800000,93.000000
2022-06-21 03:20:00,1.300000,90.000000
2022-06-21 03:25:00,1.800000,92.000000
2022-06-21 03:30:00,1.600000,102.000000
2022-06-21 03:35:00,1.000000,111.000000
2022-06-21 03:40:00,1.300000,141.000000
2022-06-21 03:45:00,1.400000,115.000000
2022-06-21 03:50:00,1.400000,102.000000
2022-06-21 03:55:00,1.700000,106.000000
2022-06-21 04:00:00,1.300000,119.000000
2022-06-21 04:05:00,1.500000,108.000000
2022-06-21 04:10:00,1.400000,123.000000
2022-06-21 04:15:00,0.400000,120.000000
2022-06-21 04:20:00,1.100000,115.000000
